"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"692791869","bread",0.673036542790538,4.5,0.1111
"692791869","melon",0.484889961178063,3.32,1e-04
"692791869","cheese",0.721649519454425,4.57,1e-04
"692791869","chocolate",0.765135515132709,4.49,0.1333
"692791869","dessert",0.793921582573153,3.83,0.1333
"692791869","pie",0.749255992028014,4.19,0.1667
"692791869","chips",0.579793481204566,4.21,0.1429
"692791869","sausage",0.601968753242958,3.8,0.2143
"692791869","dessert",0.689527070166321,3.83,1e-04
"692791869","soda",0.710928417292761,4.04,0.0833
"692791869","cake",0.725490290237835,4.53,0.1667
"692791869","rolls",0.525938812374207,4.23,0.1667
"692791869","cranberries",0.597190692305728,2.79,0.2222
"692791869","raspberries",0.961681314226682,2.98,0.7778
"692791869","watermelon",0.648660942367004,3.35,0.1111
"692791869","strawberries",0.667076073597958,3.54,0.1111
"692791869","peaches",0.84922851183682,3.5,0.1111
"692791869","water",0.595242778441651,5.52,1e-04
"692791869","juice",0.687204909132389,4.36,1e-04
"692791869","wine",0.644544002726959,4.74,0.125
"692791869","chips",0.348548987840639,4.21,0.0714
"692791869","macaroni",0.401884255881664,3.11,0.1429
"692791869","salad",0.740353229770201,4.15,0.2308
"692791869","pie",0.797105327724589,4.19,0.1538
"692791869","dumpling",0.818017207998811,2.67,1e-04
"692791869","cake",0.789536065367364,4.53,0.1667
"692791869","salad",0.772492096741965,4.15,1e-04
"692791869","noodles",0.735051330459179,3.7,1e-04
"692791869","dessert",0.689404835270993,3.83,0.0833
"823246566","juice",1e-04,4.36,1e-04
"823246566","sauce",0.807790412228589,4.3,0.25
"823246566","berries",0.649588197504411,3.57,1e-04
"823246566","coke",0.402084674632816,4.08,1e-04
"823246566","fat",0.4148890900238,4.85,1e-04
"823246566","juice",0.498049237875145,4.36,1e-04
"823246566","dessert",0.641568829565553,3.83,1e-04
"823246566","beverage",0.743307112590556,3.69,1e-04
"823246566","chicken",0.589822338663438,4.63,1e-04
"823246566","ketchup",0.735917775164601,3.46,1e-04
"823246566","steak",0.826418422861984,3.97,1e-04
"823246566","shrimp",0.713788976231386,3.79,1e-04
"823246566","ribs",0.581347336094981,3.8,0.4
"823246566","cookies",0.400678491270416,4.12,0.2
"823246566","fruit",0.478356494999588,4.57,1e-04
"823246566","cake",0.616296493552143,4.53,1e-04
"823246566","water",0.494134655110189,5.52,0.0833
"823246566","cherry",0.572692552431703,4.18,1e-04
"823246566","apple",0.813738718106271,4.76,1e-04
"823246566","strawberry",0.737907666223748,3.72,1e-04
"823246566","banana",0.707222516723232,4,1e-04
"823246566","milk",0.695585414649889,4.66,1e-04
"823246566","pop",0.388041893888063,4.87,1e-04
"823246566","milk",0.388041893888063,4.66,1e-04
"823246566","juice",0.746774467534889,4.36,1e-04
"823246566","pie",0.687434541216453,4.19,0.1429
"823246566","snack",0.545180892925566,3.9,0.1429
"823246566","beverage",0.440238966845277,3.69,1e-04
"823246566","tangerines",0.522979616916056,2.29,1e-04
"459233509","juice",1e-04,4.36,1e-04
"459233509","breakfast",0.356763936783545,4.61,1e-04
"459233509","cereals",0.234444570937958,3.2,0.4286
"459233509","snack",0.316744433027615,3.9,0.1765
"459233509","juice",0.472812130456922,4.36,0.1176
"459233509","snack",0.472812130456922,3.9,0.1176
"459233509","electrolyte",0.276922795560497,3.07,0.0588
"459233509","rice",0.493753842731241,4.55,1e-04
"459233509","sprite",0.432086154272278,3.19,1e-04
"459233509","lemonade",0.540090227834723,3.44,1e-04
"459233509","coke",0.421402019447197,4.08,0.125
"459233509","chicken",0.410216610003715,4.63,0.25
"459233509","macaroni",0.714555038362408,3.11,0.2308
"459233509","greens",0.531722440883246,3.86,0.1538
"459233509","fish",0.56890708841268,4.9,0.2
"459233509","pop",0.401464593329304,4.87,1e-04
"459233509","water",0.347817456359477,5.52,1e-04
"459233509","meats",0.487051145323516,3.48,0.25
"459233509","sausages",0.785351630205791,3.3,1e-04
"459233509","bacon",0.793939655974986,4.15,1e-04
"459233509","eggs",0.634962320875807,4.5,1e-04
"459233509","biscuits",0.763171357880934,3.6,1e-04
"459233509","bananas",0.640711196051562,3.7,0.1429
"459233509","juice",0.629145850578011,4.36,0.25
"459233509","soda",0.723356414852729,4.04,0.1429
"459233509","electrolyte",0.513870111443815,3.07,0.1667
"459233509","snack",0.276922795560497,3.9,0.0588
"459233509","noodles",0.618128389792617,3.7,1e-04
"588241255","sprouts",1e-04,3.23,1e-04
"588241255","sausage",0.538426199954298,3.8,1e-04
"588241255","coke",0.478749402035254,4.08,1e-04
"588241255","pepper",0.501714304426257,4.14,1e-04
"588241255","crackers",0.768281707751679,3.45,0.125
"588241255","breakfast",0.494077160825329,4.61,0.0833
"588241255","dessert",0.706927552485334,3.83,0.0833
"588241255","macaroni",0.73096422965378,3.11,0.1538
"588241255","soda",0.699524752584872,4.04,0.0769
"588241255","grape",0.526102100829572,3.7,0.1111
"588241255","cheese",0.602081876281118,4.57,1e-04
"588241255","meat",0.717408555996621,4.63,0.1667
"588241255","coke",0.395036554191107,4.08,1e-04
"588241255","orange",0.53903910239307,4.62,0.1111
"588241255","sprite",0.513962676456066,3.19,1e-04
"588241255","grape",0.561369492278501,3.7,0.2
"588241255","cherry",0.752327324742624,4.18,1e-04
"588241255","chips",0.684273692452155,4.21,0.1429
"588241255","cookies",0.60132389735946,4.12,0.1429
"588241255","corn",0.588461256387872,4.19,0.2
"588241255","apple",0.668578074789151,4.76,1e-04
"588241255","pineapple",0.850288675910171,3.58,0.4286
"588241255","strawberries",0.783185788633258,3.54,1e-04
"588241255","ham",0.692645658877185,4.12,1e-04
"588241255","chicken",0.716631881303409,4.63,0.1429
"588241255","pork",0.810219698887985,4.03,1e-04
"588241255","pastry",0.739947975891009,3.53,1e-04
"588241255","soda",0.671240457348275,4.04,1e-04
"588241255","pie",0.691234729962532,4.19,0.1111
"588241255","rolls",0.431447235515232,4.23,0.5556
"588241255","snack",0.468948684832727,3.9,0.2222
"588241255","beer",0.663205738971649,4.7,0.1429
"588241255","crackers",0.786196042840195,3.45,1e-04
"588241255","soda",0.760088106406576,4.04,0.0909
"588241255","coke",0.44367524534964,4.08,0.1111
"326924228","juice",1e-04,4.36,1e-04
"326924228","bread",0.663119673062362,4.5,0.2222
"326924228","chicken",0.72205919271004,4.63,0.2
"326924228","cereals",0.308596415334798,3.2,0.2
"326924228","soda",0.397230852851188,4.04,0.375
"326924228","juice",0.723356414852729,4.36,1e-04
"326924228","water",0.687204909132389,5.52,1e-04
"326924228","soda",0.709162711684952,4.04,1e-04
"326924228","pastry",0.671240457348275,3.53,0.125
"326924228","milk",0.649811483642822,4.66,1e-04
"326924228","apples",0.676929300258667,3.96,1e-04
"326924228","fruit",0.814073640219973,4.57,1e-04
"326924228","grapes",0.750039251602959,3.73,1e-04
"326924228","coffee",0.491938876893726,4.86,1e-04
"326924228","pie",0.633543018260675,4.19,1e-04
"326924228","dumpling",0.818017207998811,2.67,1e-04
"326924228","noodles",0.720819850951906,3.7,0.1429
"703247569","bread",1e-04,4.5,1e-04
"703247569","pie",0.673036542790538,4.19,0.0714
"703247569","coke",0.487631656439852,4.08,0.0714
"703247569","potatoes",0.549952588359743,4.09,0.125
"703247569","pie",0.726447827758894,4.19,0.125
"703247569","breakfast",0.542591236704486,4.61,0.1429
"703247569","dip",0.410061717248486,4.05,0.0833
"703247569","burger",0.274875116721101,4.07,1e-04
"703247569","chocolate",0.456700226415784,4.49,0.1429
"703247569","sausage",0.735594767234588,3.8,1e-04
"703247569","casserole",0.690284545980696,3.07,0.2
"703247569","potatoes",0.650023451966192,4.09,1e-04
"703247569","cheese",0.800199062473783,4.57,0.1
"703247569","chips",0.558081757856679,4.21,0.1
"703247569","pie",0.579793481204566,4.19,0.125
"703247569","sausage",0.784370144641056,3.8,0.5
"703247569","milk",0.749088063350259,4.66,1e-04
"703247569","coke",0.424048716492458,4.08,0.1429
"703247569","sprite",0.250175927548083,3.19,1e-04
"703247569","corn",0.5586348900598,4.19,0.2
"703247569","peas",0.783389167122535,3.65,1e-04
"703247569","grapes",0.736626403495169,3.73,1e-04
"703247569","apple",0.598330215472481,4.76,1e-04
"703247569","bananas",0.697301866024301,3.7,0.2857
"703247569","cheese",0.716618139828443,4.57,0.2
"703247569","bread",0.735175511829064,4.5,0.1
"703247569","dessert",0.687538481178941,3.83,0.1
"703247569","chips",0.478601834564978,4.21,0.4
"703247569","snack",0.678252024942515,3.9,0.25
"703247569","sausage",0.730817486747945,3.8,0.0833
"703247569","candy",0.701230972287858,4.29,0.1429
"703247569","noodles",0.700648466312494,3.7,0.1429
"703247569","soda",0.696999632933607,4.04,0.1429
"703247569","potatoes",0.671981300228869,4.09,0.125
"717306362","grill",1e-04,3.84,1e-04
"717306362","macaroni",0.733807451370727,3.11,1e-04
"717306362","soda",0.699524752584872,4.04,0.1538
"717306362","water",0.709162711684952,5.52,1e-04
"717306362","chicken",0.51645145332489,4.63,0.1
"717306362","burger",0.458541038294662,4.07,1e-04
"717306362","rice",0.354566312687343,4.55,1e-04
"717306362","steak",0.80882734842502,3.97,0.125
"717306362","chinese",0.312561743681446,5.01,1e-04
"717306362","rice",0.47496141453722,4.55,1e-04
"717306362","juice",0.7637228454354,4.36,0.25
"717306362","orange",0.600492445211749,4.62,0.625
"717306362","lemon",0.668935479096015,4.1,0.2
"717306362","apple",0.635253455445914,4.76,0.2
"717306362","pear",0.749880679274461,3.47,0.25
"717306362","lemon",0.643322939916848,4.1,0.2
"717306362","pie",0.783845192949142,4.19,1e-04
"717306362","noodles",0.676803667722623,3.7,0.1429
"207817079","cereals",1e-04,3.2,1e-04
"207817079","coke",0.297992729806962,4.08,1e-04
"207817079","peanuts",0.460906468289507,3.52,0.2222
"207817079","chips",0.791408501862725,4.21,1e-04
"207817079","candies",0.593461812686901,3.14,1e-04
"207817079","pop",0.315900001715768,4.87,1e-04
"207817079","lemonade",0.547349698681004,3.44,1e-04
"207817079","pies",0.678367605280178,3.58,1e-04
"207817079","cakes",0.825404928510026,3.85,1e-04
"207817079","brownies",0.627558848223975,3.19,1e-04
"207817079","sandwich",0.509057104558733,4.13,0.125
"207817079","fish",0.637850980926276,4.9,0.2857
"207817079","chicken",0.626371358374504,4.63,0.1429
"207817079","pie",0.769884254694676,4.19,1e-04
"207817079","fish",0.647406006221739,4.9,1e-04
"691038073","sprouts",1e-04,3.23,1e-04
"691038073","fruit",0.705040904670165,4.57,0.2857
"691038073","mayonnaise",0.522825903730366,3.24,1e-04
"691038073","soda",0.776314093572506,4.04,1e-04
"691038073","corn",0.572027765271239,4.19,0.1429
"691038073","potatoes",0.802041606762269,4.09,1e-04
"691038073","tomato",0.827054463661196,3.85,0.3636
"691038073","steak",0.811468065406923,3.97,0.1667
"691038073","apple",0.5840201236313,4.76,1e-04
"691038073","oranges",0.712412683277566,3.52,0.1429
"691038073","banana",0.742604502756359,4,0.2857
"691038073","plums",0.73235342507833,2.97,1e-04
"691038073","water",0.36996414527208,5.52,1e-04
"691038073","bread",0.601056636964418,4.5,0.1111
"691038073","turkey",0.458203838521455,4.56,0.2222
"691038073","mustard",0.551543202821688,3.69,1e-04
"691038073","lettuce",0.726393572396926,3.56,0.1667
"691038073","carrots",0.838034924996244,3.63,0.3333
"691038073","radishes",0.784940964322822,2.67,0.1429
"691038073","beets",0.772364226873574,3.07,1e-04
"691038073","cauliflower",0.700076651670819,3.2,1e-04
"691038073","beans",0.829279801136341,4.14,1e-04
"691038073","potatoes",0.844822404124741,4.09,0.1818
"622425100","milk",1e-04,4.66,1e-04
"622425100","juice",0.746774467534889,4.36,0.0909
"622425100","berries",0.769621685767696,3.57,1e-04
"622425100","muffins",0.649635021282889,3.24,0.6154
"622425100","bread",0.636295068587477,4.5,0.0769
"622425100","wrap",0.588418917837307,4.2,1e-04
"622425100","noodles",0.564104703186077,3.7,0.1429
"622425100","milk",0.66165203748251,4.66,0.1818
"622425100","bread",0.750673699677386,4.5,0.0909
"622425100","electrolyte",0.245361477668104,3.07,0.1111
"622425100","breakfast",0.255190407809011,4.61,1e-04
"622425100","burger",0.363936308289897,4.07,1e-04
"622425100","sausage",0.438211222211661,3.8,0.2857
"622425100","casserole",0.690284545980696,3.07,1e-04
"622425100","potatoes",0.650023451966192,4.09,1e-04
"622425100","juice",0.713784906978548,4.36,0.0909
"622425100","peanuts",0.622761345717853,3.52,0.1111
"622425100","chicken",0.687030252733648,4.63,0.1111
"622425100","rice",0.736303319816444,4.55,1e-04
"622425100","corn",0.768994221052053,4.19,1e-04
"622425100","celery",0.670127861597659,3.32,1e-04
"622425100","water",0.557938887968294,5.52,0.2
"622425100","turkey",0.284906596241474,4.56,1e-04
"622425100","ham",0.446509276474332,4.12,1e-04
"622425100","wings",0.190812781719319,4.44,1e-04
"622425100","electrolyte",0.231906294323173,3.07,1e-04
"622425100","apples",0.232218975587985,3.96,1e-04
"622425100","oranges",0.781538779205247,3.52,0.2857
"622425100","strawberry",0.770597423476236,3.72,0.125
"622425100","raspberries",0.886793841340949,2.98,0.375
"622425100","noodles",0.784985013728524,3.7,0.125
"622425100","breakfast",0.544059664764021,4.61,0.2727
"329415851","juice",1e-04,4.36,1e-04
"329415851","cereals",0.454902813606421,3.2,1e-04
"329415851","crackers",0.429281190210028,3.45,1e-04
"329415851","soup",0.688782764363931,4.15,0.1111
"329415851","juice",0.697188503058039,4.36,0.1111
"329415851","chocolate",0.785584303687664,4.49,1e-04
"329415851","macaroni",0.726530630590925,3.11,0.0769
"329415851","juice",0.631578503510725,4.36,0.1538
"329415851","chicken",0.724222765647275,4.63,0.125
"329415851","water",0.51645145332489,5.52,0.1
"329415851","pop",0.347817456359477,4.87,1e-04
"329415851","steak",0.493698704323609,3.97,1e-04
"329415851","bread",0.710401534484336,4.5,1e-04
"329415851","milk",0.750673699677386,4.66,0.0909
"329415851","bananas",0.647207278082723,3.7,0.0909
"329415851","apples",0.788647946435355,3.96,0.2857
"329415851","oranges",0.781538779205247,3.52,0.2857
"329415851","grapes",0.715985959893521,3.73,0.1429
"329415851","lettuce",0.616776043193063,3.56,0.2
"329415851","crackers",0.789970922908234,3.45,0.25
"329415851","tea",0.624890590630647,4.73,0.25
"329415851","tomato",0.670957799356224,3.85,0.1111
"329415851","soup",0.817073093111072,4.15,0.7778
"934821408","juice",1e-04,4.36,1e-04
"934821408","pop",0.442587879819627,4.87,0.1429
"934821408","food",0.194584525287739,5.4,1e-04
"934821408","water",0.571415622902703,5.52,1e-04
"934821408","chew",0.586492785047875,3.66,1e-04
"934821408","orange",0.454709146450043,4.62,1e-04
"934821408","beer",0.337225994368942,4.7,1e-04
"808413379","berries",1e-04,3.57,1e-04
"808413379","sprouts",0.812146507532504,3.23,0.25
"808413379","beans",0.659192858811858,4.14,0.125
"808413379","burger",0.37895032976918,4.07,0.125
"808413379","dessert",0.331362277247122,3.83,1e-04
"808413379","fruit",0.626604489350312,4.57,0.1667
"808413379","meat",0.623296283728076,4.63,0.1667
"808413379","pie",0.648878100418899,4.19,0.3333
"808413379","banana",0.71667885110202,4,0.1667
"808413379","apple",0.738730613069228,4.76,0.1667
"808413379","water",0.423717740472808,5.52,1e-04
"808413379","soda",0.709162711684952,4.04,1e-04
"808413379","orange",0.436115021177681,4.62,1e-04
"808413379","strawberry",0.68334572109607,3.72,0.125
"808413379","chocolate",0.759280440024671,4.49,0.2222
"808413379","beer",0.670441958926905,4.7,1e-04
"808413379","chips",0.500790895763451,4.21,1e-04
"808413379","chicken",0.569947641462421,4.63,0.1429
"808413379","beef",0.824984522378252,4.29,0.2
"808413379","bacon",0.742885054975022,4.15,0.0833
"808413379","steak",0.667231467615118,3.97,0.2
"808413379","peas",0.678912944681867,3.65,1e-04
"808413379","carrots",0.800029800770597,3.63,1e-04
"808413379","spinach",0.816337881682249,3.48,1e-04
"808413379","corn",0.605405067518025,4.19,0.1667
"808413379","cherries",0.791358538496742,3.27,0.2
"737589046","cheese",1e-04,4.57,1e-04
"737589046","toast",0.755958350922954,3.96,1e-04
"737589046","electrolyte",0.268916806781825,3.07,0.1111
"737589046","dessert",0.381395214414732,3.83,1e-04
"737589046","electrolyte",0.381395214414732,3.07,1e-04
"737589046","lemonade",0.397241618941126,3.44,0.1429
"737589046","chips",0.593818397127308,4.21,1e-04
"737589046","gingerbread",0.718092682747966,3.03,1e-04
"737589046","cake",0.765404956642082,4.53,1e-04
"737589046","cookies",0.769427268108709,4.12,0.0833
"737589046","turkey",0.603629138659462,4.56,0.4
"737589046","ham",0.446509276474332,4.12,1e-04
"737589046","eggs",0.708318297633866,4.5,1e-04
"737589046","peanuts",0.749752327550951,3.52,1e-04
"527814045","potatoes",1e-04,4.09,1e-04
"527814045","bread",0.781919913150182,4.5,0.2
"527814045","peppers",0.683926168616434,3.66,0.2
"527814045","burger",0.32593183983132,4.07,0.2222
"527814045","sausage",0.438211222211661,3.8,0.375
"527814045","dessert",0.689527070166321,3.83,1e-04
"527814045","casserole",0.673346081779725,3.07,0.1429
"527814045","pie",0.696174351582188,4.19,0.1429
"527814045","water",0.47923797575793,5.52,0.2
"527814045","watermelon",0.689950107617922,3.35,0.4444
"527814045","candy",0.601362517432407,4.29,0.1111
"527814045","liquor",0.599747494461763,4.01,0.1429
"527814045","mustard",0.702204645768262,3.69,0.1667
"527814045","tomatoes",0.757721214018207,3.9,0.1429
"527814045","onions",0.897741081661716,3.78,0.1429
"527814045","soda",0.712504372778911,4.04,0.1429
"527814045","corn",0.572027765271239,4.19,1e-04
"527814045","strawberries",0.787097161725161,3.54,0.2222
"527814045","lettuce",0.776114812648559,3.56,1e-04
"527814045","cheese",0.771913571865623,4.57,0.25
"527814045","noodles",0.706402951152697,3.7,1e-04
"527814045","wrap",0.564104703186077,4.2,1e-04
"264341145","chicken",1e-04,4.63,1e-04
"264341145","burger",0.458541038294662,4.07,0.1111
"264341145","macaroni",0.511575021811629,3.11,0.2222
"264341145","cheese",0.744331432949107,4.57,0.3636
"264341145","ribs",0.366528480997734,3.8,0.1818
"264341145","wings",0.527527918965084,4.44,0.5
"264341145","soda",0.234780477507689,4.04,1e-04
"264341145","water",0.709162711684952,5.52,1e-04
"264341145","pickles",0.539265955629385,3.48,1e-04
"264341145","peppers",0.813647492016432,3.66,0.1111
"264341145","cheese",0.779748262949726,4.57,0.1818
"264341145","noodles",0.706402951152697,3.7,0.1818
"551600991","burger",1e-04,4.07,1e-04
"551600991","fudge",0.281216903372217,3.33,1e-04
"551600991","milk",0.352361022441479,4.66,1e-04
"551600991","fried",0.744168781587326,4.06,0.0833
"551600991","burger",0.360621393205663,4.07,1e-04
"551600991","meal",0.186935231154321,4.48,0.1
"551600991","omelet",0.594530652624638,2.63,0.2
"551600991","sandwich",0.783976405213073,4.13,0.125
"551600991","pie",0.666076393428455,4.19,0.25
"551600991","dumpling",0.818017207998811,2.67,1e-04
"551600991","noodles",0.720819850951906,3.7,0.1429
"551600991","milk",0.66165203748251,4.66,0.1667
"551600991","soda",0.742931722824079,4.04,0.0833
"551600991","eggs",0.703734577613833,4.5,1e-04
"551600991","bacon",0.634962320875807,4.15,1e-04
"551600991","toast",0.754855214512198,3.96,1e-04
"551600991","pudding",0.843519965741961,3.61,1e-04
"551600991","cake",0.858894756963243,4.53,0.0833
"551600991","noodles",0.661812974113713,3.7,1e-04
"551600991","water",0.597729815327067,5.52,0.1429
"551600991","milk",0.690024989454382,4.66,0.0833
"551600991","wrap",0.44165032734164,4.2,0.1818
"055300236","noodles",1e-04,3.7,1e-04
"055300236","cuttlefish",0.6047074010679,2.53,0.125
"055300236","chicken",0.651516539680469,4.63,0.0909
"055300236","beverage",0.589822338663438,3.69,0.0909
"055300236","juice",0.614328238954739,4.36,1e-04
"055300236","noodles",0.736624728383808,3.7,0.125
"055300236","water",0.597729815327067,5.52,0.1429
"055300236","milk",0.690024989454382,4.66,0.0833
"055300236","fish",0.544734033436815,4.9,0.0833
"055300236","shrimp",0.612778586282001,3.79,1e-04
"055300236","lemonade",0.764891043580116,3.44,1e-04
"055300236","candy",0.75022019293201,4.29,1e-04
"055300236","juice",0.650139055073321,4.36,0.125
"238652912","soda",1e-04,4.04,1e-04
"238652912","pepper",0.75856652421407,4.14,0.6
"238652912","ice",0.550095945872707,5,1e-04
"238652912","soda",0.612936258689549,4.04,0.2
"238652912","pie",0.691234729962532,4.19,0.2222
"238652912","potato",0.745020682522477,4.11,0.3333
"238652912","corn",0.727887177290507,4.19,0.1
"238652912","beans",0.727232159773257,4.14,0.125
"238652912","soup",0.763939060964221,4.15,1e-04
"238652912","tea",0.73081249534246,4.73,0.1111
"238652912","lemonade",0.757901131256235,3.44,1e-04
"238652912","watermelon",0.669805429788622,3.35,0.1111
"238652912","pumpkin",0.604896914454272,3.83,0.2222
"238652912","cherry",0.674788214049328,4.18,1e-04
"238652912","apple",0.813738718106271,4.76,1e-04
"238652912","orange",0.710319494634719,4.62,0.2
"329928353","juice",1e-04,4.36,1e-04
"329928353","meat",0.690377480792893,4.63,0.0909
"329928353","sprouts",0.585013727964185,3.23,1e-04
"329928353","coke",0.350894071789795,4.08,1e-04
"329928353","dessert",0.469348134582195,3.83,0.1
"329928353","meat",0.696225620982771,4.63,0.0909
"329928353","juice",0.690377480792893,4.36,0.0909
"329928353","dessert",0.641568829565553,3.83,0.2
"329928353","cake",0.786345116797922,4.53,1e-04
"329928353","fruit",0.616296493552143,4.57,0.25
"329928353","milk",0.542530333629762,4.66,0.0833
"329928353","water",0.690024989454382,5.52,0.0833
"329928353","steak",0.698555743542742,3.97,1e-04
"329928353","lettuce",0.847610842469642,3.56,0.2
"329928353","salad",0.834171730390647,4.15,0.0769
"329928353","sprite",0.537153380003129,3.19,0.0769
"352061675","bread",1e-04,4.5,1e-04
"352061675","chicken",0.72205919271004,4.63,0.0909
"352061675","potatoes",0.830538137068076,4.09,0.0909
"352061675","burger",0.414191708804671,4.07,0.1111
"352061675","sausage",0.438211222211661,3.8,0.375
"352061675","sauce",0.786826808745293,4.3,1e-04
"352061675","peanuts",0.643109321786511,3.52,0.25
"352061675","pie",0.664108535049797,4.19,0.3333
"352061675","cuttlefish",0.594309715931868,2.53,1e-04
"352061675","peaches",0.580067573197449,3.5,1e-04
"352061675","apples",0.769515855864536,3.96,0.2
"352061675","soda",0.597955809784822,4.04,1e-04
"352061675","chicken",0.635267781523425,4.63,0.0909
"352061675","carrots",0.840710583228669,3.63,0.3636
"352061675","cabbage",0.843990504279178,3.55,0.125
"352061675","lettuce",0.828292521415856,3.56,1e-04
"352061675","cheese",0.771913571865623,4.57,0.0909
"352061675","soup",0.763904574759158,4.15,1e-04
"352061675","dairy",0.492355933797328,4.09,1e-04
"422150423","cider",1e-04,3.5,1e-04
"422150423","juice",0.667725803137302,4.36,0.5
"422150423","noodles",0.736624728383808,3.7,0.2857
"422150423","fish",0.553621437997796,4.9,1e-04
"422150423","juice",0.637981397896518,4.36,1e-04
"422150423","tomatoes",0.778711041064645,3.9,1e-04
"422150423","vegetables",0.797134192775352,4.15,0.2222
"422150423","asparagus",0.709847976658561,3.25,0.1111
"422150423","salmon",0.780935272343112,4.01,0.2222
