Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAJ-663,penguin,0.2750726227574075,3.78,0.2857
CAJ-663,buffalo,0.3104682046989614,4.14,0.0001
CAJ-663,kangaroo,0.340856880027686,3.5,0.0001
CAJ-663,goose,0.19652320659588451,3.84,0.1667
CAJ-663,duck,0.33309065626558576,4.21,0.0001
CAJ-663,swan,0.3178531188534013,3.84,0.0001
CAJ-663,monkey,0.12095742412704347,4.07,0.0001
CAJ-663,shrimp,0.19822311369813872,3.79,0.0001
CAJ-663,lion,0.19536776883596663,4.25,0.0001
CAJ-663,tiger,0.17724464046963528,4.3,0.25
CAM-666,cat,0.0001,4.78,0.0001
CAM-666,dog,0.15826433680159502,5.1,0.0001
CAM-666,lizard,0.26063579945746806,3.63,0.0001
CAM-666,woman,0.5039437742968295,5.35,0.0001
CAM-666,goat,0.19370649106675752,4.02,0.0001
CAM-666,otter,0.3348907970055981,3.37,0.0001
CAM-666,bear,0.16903719574090514,4.71,0.0001
CAM-666,firefly,0.30959118092447246,3.13,0.0001
CAM-666,fly,0.3179692168610937,4.75,0.3333
CAM-666,ant,0.3867081281373279,3.86,0.0001
CAM-666,bird,0.3245806630962236,4.63,0.0001
CAM-666,eagle,0.28560199181194434,4.13,0.0001
CAM-666,moose,0.11288223668193098,3.61,0.0001
CAM-666,deer,0.2894160173167266,4.12,0.0001
CAM-666,mouse,0.17728343406436264,4.31,0.0001
CAM-666,duck,0.2675795187410379,4.21,0.0001
CAM-666,crow,0.3745599151967225,3.8,0.0001
CAM-666,frog,0.3215178587938867,3.89,0.25
CAM-666,tadpole,0.2943782851890976,2.51,0.0001
CAM-666,caterpillar,0.6049775244744154,3.38,0.375
CAM-666,butterfly,0.2968750044916597,3.93,0.25
CAM-666,moth,0.4092898300694756,3.5,0.0001
CAM-666,gorilla,0.23432663321611735,3.62,0.0001
CAM-666,monkey,0.18916673819081176,4.07,0.0001
CAM-666,horse,0.0701548219575916,4.76,0.0001
CAN-667,cat,0.0001,4.78,0.0001
CAN-667,lion,0.09908800240680737,4.25,0.0001
CAN-667,tiger,0.17724464046963528,4.3,0.25
CAN-667,dog,0.35153226903757095,5.1,0.25
CAN-667,mouse,0.21373243196911218,4.31,0.0001
CAN-667,sheep,0.3352815153788071,4.19,0.0001
CAN-667,horse,0.28704330735890826,4.76,0.0001
CAN-667,pig,0.258540052539432,4.14,0.0001
CAN-667,goat,0.2191755716916104,4.02,0.0001
CAN-667,pony,0.24747144180078007,3.81,0.25
CAN-667,peacock,0.3491531021843365,3.44,0.2
CAN-667,bird,0.4750183405650561,4.63,0.0001
CAN-667,lion,0.13867042716717903,4.25,0.0001
CAN-667,lamb,0.13216128495690338,4.02,0.25
CAN-667,elephant,0.16261557842530772,4.08,0.1429
CAN-667,chicken,0.2989624530049678,4.63,0.2857
CAN-667,rooster,0.3079638706458787,3.31,0.0001
CAP-671,zebra,0.0001,3.4,0.0001
CAP-671,elephant,0.21561594262424844,4.08,0.1429
CAP-671,lion,0.257778037898059,4.25,0.4286
CAP-671,hippopotamus,0.2121287071931086,2.56,0.0909
CAP-671,bat,0.3359308364956506,4.3,0.0909
CAP-671,fish,0.1636688186653238,4.9,0.0001
CAP-671,shark,0.21938966873507681,4.1,0.0001
CAP-671,turtle,0.25789948293865295,3.91,0.0001
CAP-671,snake,0.264117298980054,4.23,0.0001
CAP-671,dolphin,0.2976571328445814,3.67,0.0001
CAP-671,whale,0.1999468335989425,3.98,0.1667
CAP-671,chicken,0.4225891298680189,4.63,0.0001
CAP-671,cow,0.21627794227657282,4.14,0.2
CAP-671,horse,0.33218871031660213,4.76,0.0001
CAP-671,butterfly,0.21000354314870018,3.93,0.0001
CAP-671,bear,0.16591154849993772,4.71,0.1429
CAP-671,deer,0.188583955610497,4.12,0.3333
CAP-671,tiger,0.26869610482554895,4.3,0.0001
CAP-671,stork,0.33873417871876743,2.88,0.2
CAQ-672,alligator,0.0001,3.32,0.0001
CAQ-672,jellyfish,0.08895036746183083,3.25,0.0001
CAQ-672,ostrich,0.31388266660088515,3.05,0.0001
CAQ-672,peacock,0.30033932040952793,3.44,0.0001
CAQ-672,bear,0.3060896540535125,4.71,0.0001
CAQ-672,tiger,0.22998379245545952,4.3,0.0001
CAQ-672,lion,0.17724464046963528,4.25,0.25
CAQ-672,gorilla,0.1786043197451297,3.62,0.0001
CAQ-672,monkey,0.18916673819081176,4.07,0.0001
CAQ-672,dog,0.29991573315710673,5.1,0.0001
CAQ-672,cat,0.15826433680159502,4.78,0.0001
CAQ-672,hyena,0.18440168500484655,2.8,0.0001
CAQ-672,snake,0.3195372596176288,4.23,0.0001
CAQ-672,fish,0.13880294515418234,4.9,0.0001
CAQ-672,bird,0.2615593006014445,4.63,0.0001
CAQ-672,rabbit,0.38951523026019985,4.05,0.2
CAQ-672,dolphin,0.2405888512390142,3.67,0.1667
CAQ-672,squirrel,0.3335828793070216,3.69,0.1667
CAQ-672,guinea,0.29344293917045783,4.06,0.0001
CAQ-672,mouse,0.16324948640960468,4.31,0.0001
CAQ-672,lizard,0.3382418051405176,3.63,0.0001
CAQ-672,crocodile,0.34109368176246857,3.49,0.125
CAR-673,elephant,0.0001,4.08,0.0001
CAR-673,zebra,0.21561594262424844,3.4,0.1429
CAR-673,tiger,0.2087531523731535,4.3,0.0001
CAR-673,lion,0.17724464046963528,4.25,0.25
CAR-673,leopard,0.21741399943096928,3.59,0.2
CAR-673,dog,0.21503038882833536,5.1,0.0001
CAR-673,cat,0.15826433680159502,4.78,0.0001
CAR-673,mouse,0.2539834918507391,4.31,0.0001
CAR-673,rat,0.31646260428656414,4.17,0.0001
CAR-673,ostrich,0.2011183844264045,3.05,0.1667
CAR-673,parakeet,0.25933425887217854,2.48,0.0001
CAR-673,fish,0.219970020513218,4.9,0.0001
CAR-673,mouse,0.23600838992343132,4.31,0.0001
CAR-673,guinea,0.16324948640960468,4.06,0.0001
CAR-673,rodents,0.18302041452298545,3.32,0.1429
CAR-673,zebra,0.11727427501061938,3.4,0.0001
CAR-673,horse,0.187014006560556,4.76,0.2
CAR-673,tiger,0.2165208932427638,4.3,0.0001
CAR-673,ostrich,0.14380219213546352,3.05,0.1667
CAR-673,elk,0.30527886369930557,3.49,0.0001
CAR-673,deer,0.18688391042851404,4.12,0.0001
CAR-673,antelope,0.17505679882405234,3.08,0.0001
CAS-674,cat,0.0001,4.78,0.0001
CAS-674,dog,0.15826433680159502,5.1,0.0001
CAS-674,fish,0.10007237178106976,4.9,0.0001
CAS-674,shark,0.21938966873507681,4.1,0.0001
CAS-674,dolphin,0.18842476833849098,3.67,0.1667
CAS-674,shrimp,0.31205393841271367,3.79,0.0001
CAS-674,crab,0.40415010178612465,3.76,0.2
CAS-674,lobster,0.19338746701376464,3.65,0.0001
CAS-674,lizard,0.21261609348927957,3.63,0.1667
CAS-674,bear,0.11882303774128145,4.71,0.0001
CAS-674,lion,0.18859062537140148,4.25,0.0001
CAS-674,tiger,0.17724464046963528,4.3,0.25
CAS-674,eagle,0.3258802470703185,4.13,0.0001
CAS-674,falcon,0.3192935317469846,3.74,0.1667
CAS-674,raven,0.2976602582308612,3.79,0.3333
CAS-674,lizard,0.3371321414962687,3.63,0.0001
CAS-674,alligator,0.22143090573866375,3.32,0.1429
CAS-674,crocodile,0.34425567560520176,3.49,0.0001
CAS-674,mammoth,0.19509168395880183,3.4,0.125
CAS-674,kangaroo,0.15054736913130462,3.5,0.0001
CAU-667,shark,0.0001,4.1,0.0001
CAU-667,fish,0.21938966873507681,4.9,0.0001
CAU-667,eel,0.26264276627828664,3.23,0.0001
CAU-667,penguin,0.3923101657911513,3.78,0.0001
CAU-667,polar,0.14709575390132468,3.96,0.1429
CAU-667,dolphin,0.2622575369181519,3.67,0.1667
CAU-667,stallion,0.2594131356041418,3.24,0.4286
CAU-667,seal,0.20490511769510045,4.3,0.2857
CAU-667,tiger,0.18011584896575927,4.3,0.0001
CAU-667,bear,0.22998379245545952,4.71,0.0001
CAU-667,mule,0.24646484202124697,3.44,0.0001
CAU-667,deer,0.2581237350448402,4.12,0.0001
CAU-667,bat,0.2142861914408588,4.3,0.0001
CAU-667,foal,0.33810768407427416,2.83,0.0001
CAU-667,bear,0.33469876256858755,4.71,0.0001
CAU-667,primate,0.151237024118413,3.14,0.0001
CAU-667,lion,0.2053029739256238,4.25,0.1667
CAU-667,elephant,0.257778037898059,4.08,0.4286
CAU-667,kangaroo,0.2770945376097198,3.5,0.0001
CAU-667,ostrich,0.25486961750658077,3.05,0.0001
CAU-667,rhinoceros,0.2210050483228867,2.85,0.0001
CAU-667,hippopotamus,0.19218734592008513,2.56,0.2727
CAU-667,stork,0.2556142252345841,2.88,0.0909
CAU-667,guinea,0.2745465282252135,4.06,0.0001
CAU-667,fowl,0.15234549242277895,3.0,0.0001
CAU-667,zebra,0.12311214273645654,3.4,0.0001
CAU-667,antelope,0.15927594222669117,3.08,0.0001
CAU-667,cow,0.23986415078541123,4.14,0.0001
CAU-667,horse,0.33218871031660213,4.76,0.0001
CAU-667,pig,0.258540052539432,4.14,0.0001
CAU-667,sheep,0.18426809411350664,4.19,0.0001
CAU-667,donkey,0.22015979435086042,3.62,0.0001
CAU-667,ox,0.15038922725349035,3.47,0.4
CAV-678,dog,0.0001,5.1,0.0001
CAV-678,cat,0.15826433680159502,4.78,0.0001
CAV-678,bird,0.3063356923757812,4.63,0.0001
CAV-678,elephant,0.16752172493639828,4.08,0.0001
CAV-678,kangaroo,0.2770945376097198,3.5,0.0001
CAV-678,leopard,0.12384177703794252,3.59,0.1667
CAV-678,lion,0.21741399943096928,4.25,0.2
CAV-678,tiger,0.17724464046963528,4.3,0.25
CAV-678,bear,0.22998379245545952,4.71,0.0001
CAV-678,lizard,0.11882303774128145,3.63,0.0001
CAV-678,kangaroo,0.22267396773835646,3.5,0.1667
CAV-678,pelican,0.2036043675691548,3.07,0.0001
CAV-678,penguin,0.3881196997264045,3.78,0.5714
CAV-678,polar,0.14709575390132468,3.96,0.1429
CAV-678,grizzly,0.26568729749788234,3.28,0.1667
CAV-678,moose,0.20101796869986654,3.61,0.0001
CAV-678,turtle,0.23736023657203742,3.91,0.0001
CAV-678,stork,0.2646941044465396,2.88,0.0001
CAV-678,rhinoceros,0.21248675716130427,2.85,0.0001
CAV-678,parrot,0.3970216534163833,3.49,0.125
CAV-678,parakeet,0.31807796566554647,2.48,0.7143
CAV-678,alligator,0.33238863832372,3.32,0.1429
CAV-678,crocodile,0.34425567560520176,3.49,0.0001
CAV-678,zebra,0.1807506845080975,3.4,0.125
CAV-678,horse,0.187014006560556,4.76,0.2
CAV-678,rooster,0.1773907420314258,3.31,0.0001
CAV-678,chicken,0.3079638706458787,4.63,0.0001
CAV-678,pony,0.2916216883833852,3.81,0.0001
CAY-681,penguin,0.0001,3.78,0.0001
CAY-681,snake,0.297325243043713,4.23,0.0001
CAY-681,elephant,0.2061655346447433,4.08,0.0001
CAY-681,zebra,0.21561594262424844,3.4,0.1429
CAY-681,dog,0.06018032111752725,5.1,0.0001
CAY-681,cat,0.15826433680159502,4.78,0.0001
CAY-681,gorilla,0.35003982967645675,3.62,0.0001
CAY-681,shrimp,0.471904127531249,3.79,0.2
CAY-681,ape,0.3875077281595858,3.48,0.2
CAY-681,insect,0.30892342849712273,3.76,0.0001
CAY-681,butterfly,0.25447975916223997,3.93,0.0001
CAY-681,ladybug,0.4176948432540257,2.67,0.0001
CAY-681,beetle,0.43630369304374117,3.53,0.0001
CAY-681,worm,0.32557794686561614,3.77,0.0001
CAY-681,ant,0.21626402236825937,3.86,0.0001
CAY-681,lizard,0.23947995782183762,3.63,0.0001
CAY-681,sloth,0.31042183844481874,3.1,0.0001
CAY-681,human,0.3770024691070625,5.35,0.0001
CAY-681,robin,0.29310976650163867,4.33,0.3333
CAY-681,cardinal,0.2407305594443262,3.9,0.375
CAY-681,bluebird,0.2699822510158949,2.91,0.0001
CBD-686,lion,0.0001,4.25,0.0001
CBD-686,tiger,0.17724464046963528,4.3,0.25
CBD-686,monkey,0.35851398436856585,4.07,0.0001
CBD-686,baboon,0.2678208489747109,2.73,0.0001
CBD-686,zebra,0.1944313185007609,3.4,0.2
CBD-686,elephant,0.21561594262424844,4.08,0.1429
CBD-686,buffalo,0.3140500458013372,4.14,0.2857
CBD-686,polar,0.33932509708125225,3.96,0.1667
CBD-686,bear,0.23694536074780959,4.71,0.0001
CBD-686,grizzly,0.36942429886794037,3.28,0.0001
CBD-686,duck,0.22996793761882217,4.21,0.0001
CBD-686,crocodile,0.2796689303897184,3.49,0.125
CBD-686,alligator,0.34425567560520176,3.32,0.0001
CBD-686,crocodile,0.34425567560520176,3.49,0.0001
CBD-686,bear,0.33318667478950525,4.71,0.0001
CBD-686,sheep,0.16112044070425724,4.19,0.0001
CBD-686,goat,0.29541758390044126,4.02,0.0001
CBD-686,cow,0.32668348758421084,4.14,0.0001
CBD-686,pony,0.26136850124247335,3.81,0.0001
CBD-686,horse,0.18377144997085526,4.76,0.0001
CBF-691,dog,0.0001,5.1,0.0001
CBF-691,cat,0.15826433680159502,4.78,0.0001
CBF-691,fish,0.21488696925716,4.9,0.0001
CBF-691,elephant,0.2695664255876642,4.08,0.1429
CBF-691,leopard,0.4172439274645403,3.59,0.1429
CBF-691,tiger,0.2704011920036773,4.3,0.2
CBF-691,lion,0.17724464046963528,4.25,0.25
CBF-691,polar,0.2540000668991157,3.96,0.0001
CBF-691,turtle,0.31175649202866307,3.91,0.0001
CBF-691,penguin,0.329515983240498,3.78,0.1429
CBF-691,zebra,0.08795217069773353,3.4,0.1429
CBF-691,mouse,0.13328365113323026,4.31,0.0001
CBF-691,squirrel,0.28784821932189175,3.69,0.0001
CBF-691,rabbit,0.41509689870293864,4.05,0.1667
CBF-691,coyote,0.2974987300053028,3.36,0.0001
CBF-691,deer,0.15716912789757786,4.12,0.0001
CBF-691,walrus,0.0828833106423188,2.98,0.1667
CBF-691,eel,0.4424060796600109,3.23,0.1667
CBH-693,dog,0.0001,5.1,0.0001
CBH-693,cat,0.15826433680159502,4.78,0.0001
CBH-693,fish,0.21488696925716,4.9,0.0001
CBH-693,jellyfish,0.23573120123694358,3.25,0.2857
CBH-693,shark,0.357337416092916,4.1,0.0001
CBH-693,kangaroo,0.24597849207579714,3.5,0.0001
CBH-693,camel,0.28896692009999714,3.64,0.1667
CBH-693,alligator,0.22444965581416665,3.32,0.1429
CBH-693,leopard,0.4422328187630227,3.59,0.1429
CBH-693,penguin,0.33179718777302325,3.78,0.1429
CBH-693,polar,0.14709575390132468,3.96,0.1429
CBH-693,bear,0.23694536074780959,4.71,0.0001
CBH-693,antelope,0.2126803478295165,3.08,0.0001
CBH-693,sloth,0.2783223704197424,3.1,0.1429
CBH-693,lizard,0.31042183844481874,3.63,0.0001
CBH-693,stork,0.26822134839903966,2.88,0.0001
CBH-693,bird,0.2286019210352903,4.63,0.0001
CBH-693,peacock,0.4750183405650561,3.44,0.0001
CBH-693,monkey,0.1518418045517944,4.07,0.0001
CBH-693,shrimp,0.19822311369813872,3.79,0.0001
CBH-693,lion,0.19536776883596663,4.25,0.0001
CBH-693,tiger,0.17724464046963528,4.3,0.25
CBH-693,crocodile,0.42118663029653747,3.49,0.0001
CBJ-697,lion,0.0001,4.25,0.0001
CBJ-697,tiger,0.17724464046963528,4.3,0.25
CBJ-697,stork,0.33873417871876743,2.88,0.2
CBJ-697,monkey,0.47529058236568966,4.07,0.0001
CBJ-697,parrot,0.1787986136188694,3.49,0.0001
CBJ-697,ferret,0.3582356912360758,3.01,0.8
CBJ-697,cat,0.31315492209265317,4.78,0.2
CBJ-697,dog,0.15826433680159502,5.1,0.0001
CBJ-697,fish,0.10007237178106976,4.9,0.0001
CBJ-697,shrimp,0.12283222178998898,3.79,0.2
CBJ-697,squirrel,0.4231013293775523,3.69,0.0001
CBJ-697,zebra,0.07383720633335022,3.4,0.1667
CBJ-697,elephant,0.21561594262424844,4.08,0.1429
CBJ-697,jaguar,0.26503224880072773,3.51,0.0001
CBJ-697,leopard,0.42808178375163486,3.59,0.0001
CBJ-697,rhinoceros,0.2783516622257818,2.85,0.125
CBJ-697,bear,0.08283685305168742,4.71,0.0001
CBJ-697,foal,0.33469876256858755,2.83,0.0001
CBJ-697,sloth,0.6097331993423979,3.1,0.25
CBJ-697,beaver,0.35761058744494745,3.61,0.0001
CBJ-697,porcupine,0.1707440512023637,2.88,0.0001
CBJ-697,possum,0.2749430931921154,2.94,0.2222
CBJ-697,zebra,0.1028046265008018,3.4,0.0001
CBL-698,dog,0.0001,5.1,0.0001
CBL-698,terrier,0.3118537675885438,3.24,0.0001
CBL-698,cat,0.3500358752192233,4.78,0.0001
CBL-698,dog,0.15826433680159502,5.1,0.0001
CBL-698,bird,0.1581812233027683,4.63,0.0001
CBL-698,parakeet,0.4039916886675654,2.48,0.0001
CBL-698,pelican,0.2796297898130582,3.07,0.5714
CBL-698,parrot,0.3262683538665212,3.49,0.4286
CBL-698,pelican,0.3262683538665212,3.07,0.4286
CBL-698,fossil,0.3448508695365591,3.99,0.1429
CBL-698,foal,0.41268829593270073,2.83,0.4
CBL-698,kangaroo,0.13554891498251154,3.5,0.0001
CBL-698,zebra,0.20256190148551512,3.4,0.0001
CBL-698,elephant,0.21561594262424844,4.08,0.1429
CBL-698,tiger,0.38173762339277295,4.3,0.0001
CBL-698,zebra,0.2087531523731535,3.4,0.0001
CBL-698,lice,0.05728194910940276,3.21,0.0001
CBL-698,insect,0.45623684157251765,3.76,0.1667
CBL-698,beetle,0.26200686059326483,3.53,0.0001
CBM-702,tiger,0.0001,4.3,0.0001
CBM-702,dolphin,0.23890165395888951,3.67,0.0001
CBM-702,lion,0.1523998763853741,4.25,0.5
CBM-702,penguin,0.18265820705103997,3.78,0.2857
CBM-702,stork,0.1808794303275304,2.88,0.0001
CBM-702,gull,0.11891606318372427,3.0,0.0001
CBM-702,pigeon,0.40149770748598224,3.61,0.0001
CBM-702,woodpecker,0.38670866605393617,2.82,0.0001
CBM-702,lizard,0.4011278344630911,3.63,0.0001
CBM-702,snake,0.20920733584331785,4.23,0.0001
CBM-702,snail,0.25899241191963696,3.67,0.75
CBM-702,goldfish,0.3187211595624534,3.28,0.0001
CBM-702,fish,0.24678605889497984,4.9,0.2857
CBM-702,dog,0.10007237178106976,5.1,0.0001
CBM-702,cat,0.15826433680159502,4.78,0.0001
CBM-702,mouse,0.2539834918507391,4.31,0.0001
CBM-702,snake,0.28681733467648407,4.23,0.0001
CBM-702,mouse,0.28681733467648407,4.31,0.0001
CBM-702,rabbit,0.22782918543564556,4.05,0.0001
CBM-702,reptile,0.3349335518844667,3.25,0.1667
CBM-702,polar,0.1533699336298715,3.96,0.1667
CBM-702,grizzly,0.26568729749788234,3.28,0.1667
CBM-702,bear,0.36942429886794037,4.71,0.0001
CBM-702,hedgehog,0.21673816838806503,3.25,0.1667
CBM-702,porcupine,0.09996104770317149,2.88,0.0001
CBM-702,fossil,0.19031738513449148,3.99,0.1111
CBP-707,cow,0.0001,4.14,0.0001
CBP-707,pig,0.19251707465037904,4.14,0.0001
CBP-707,dog,0.2034737945346221,5.1,0.3333
CBP-707,cat,0.15826433680159502,4.78,0.0001
CBP-707,fish,0.21488696925716,4.9,0.0001
CBP-707,bird,0.2615593006014445,4.63,0.0001
CBP-707,horse,0.254042832785043,4.76,0.0001
CBP-707,elephant,0.45017871544444943,4.08,0.0001
CBP-707,tiger,0.38173762339277295,4.3,0.0001
CBP-707,leopard,0.2704011920036773,3.59,0.2
CBP-707,penguin,0.33179718777302325,3.78,0.1429
CBP-707,fish,0.19788476189956428,4.9,0.0001
CBP-707,shark,0.21938966873507681,4.1,0.0001
CBP-707,dolphin,0.18842476833849098,3.67,0.1667
CBP-707,whale,0.1999468335989425,3.98,0.1667
CBP-707,ant,0.265220697443299,3.86,0.0001
CBP-707,centipede,0.20360620785331285,2.79,0.25
CBP-707,insect,0.3961729188799288,3.76,0.125
CBP-707,lizard,0.32005987837020844,3.63,0.0001
CBP-707,snake,0.20920733584331785,4.23,0.0001
CBP-707,mouse,0.28681733467648407,4.31,0.0001
CBP-707,rat,0.31646260428656414,4.17,0.0001
CBP-707,parrot,0.18225454914917671,3.49,0.4
CBP-707,worm,0.35289914302728165,3.77,0.0001
CBP-707,elephant,0.2501658385360557,4.08,0.0001
CBP-707,monkey,0.26991027439673876,4.07,0.0001
CBP-707,gorilla,0.18916673819081176,3.62,0.0001
CBS-711,bear,0.0001,4.71,0.0001
CBS-711,tiger,0.22998379245545952,4.3,0.0001
CBS-711,rabbit,0.3165523686132665,4.05,0.0001
CBS-711,mouse,0.22782918543564556,4.31,0.0001
CBS-711,bird,0.4701392912001112,4.63,0.0001
CBS-711,tiger,0.36629631642098215,4.3,0.0001
CBS-711,dolphin,0.23890165395888951,3.67,0.0001
CBS-711,seal,0.33632164873081605,4.3,0.1667
CBS-711,horse,0.22522410756059263,4.76,0.0001
CBS-711,kangaroo,0.2081481298284501,3.5,0.0001
CBS-711,leopard,0.12384177703794252,3.59,0.1667
CBS-711,zebra,0.13067266418103807,3.4,0.0001
CBS-711,ostrich,0.12171887847731622,3.05,0.1667
CBS-711,rhinoceros,0.2210050483228867,2.85,0.0001
CBS-711,hippopotamus,0.19218734592008513,2.56,0.2727
CBS-711,whale,0.2941647064570567,3.98,0.0001
CBS-711,jaguar,0.4151653165370649,3.51,0.1667
CBS-711,dog,0.20588008577322503,5.1,0.1667
CBS-711,cat,0.15826433680159502,4.78,0.0001
CBS-711,monkey,0.07578990370593086,4.07,0.0001
CBS-711,alligator,0.09407062355343454,3.32,0.0001
CBS-711,crocodile,0.34425567560520176,3.49,0.0001
CBS-711,parrot,0.2832602067454004,3.49,0.125
CBW-715,horse,0.0001,4.76,0.0001
CBW-715,puppy,0.1751968265538688,4.0,0.0001
CBW-715,dog,0.24500256007142762,5.1,0.0001
CBW-715,pig,0.2034737945346221,4.14,0.3333
CBW-715,donkey,0.1975625925875908,3.62,0.0001
CBW-715,mule,0.26169017206076106,3.44,0.0001
CBW-715,goose,0.27985611185915493,3.84,0.25
CBW-715,duck,0.33309065626558576,4.21,0.0001
CBW-715,fish,0.11119610805979119,4.9,0.0001
CBW-715,leopard,0.28788457845791315,3.59,0.0001
CBW-715,lion,0.21741399943096928,4.25,0.2
CBW-715,leopard,0.21741399943096928,3.59,0.2
CBW-715,jaguar,0.42808178375163486,3.51,0.0001
CBW-715,monkey,0.15571522672408733,4.07,0.0001
CBW-715,gorilla,0.18916673819081176,3.62,0.0001
CBW-715,ape,0.2904719136660374,3.48,0.0001
CBW-715,snake,0.34370803223676294,4.23,0.25
CBW-715,bee,0.38328783068158234,4.09,0.0001
CCB-720,zebra,0.0001,3.4,0.0001
CCB-720,tiger,0.2087531523731535,4.3,0.0001
CCB-720,lizard,0.23410488184115086,3.63,0.2
CCB-720,snake,0.20920733584331785,4.23,0.0001
CCB-720,foal,0.4051211278730873,2.83,0.0001
CCB-720,shark,0.42226794940249124,4.1,0.0001
CCB-720,fish,0.21938966873507681,4.9,0.0001
CCB-720,bunny,0.23243705553216887,3.88,0.0001
CCB-720,dog,0.22463718279741485,5.1,0.0001
CCB-720,cat,0.15826433680159502,4.78,0.0001
CCB-720,mouse,0.2539834918507391,4.31,0.0001
CCB-720,gopher,0.17719003785508014,2.87,0.0001
CCB-720,leopard,0.34235662330693817,3.59,0.2
CCC-721,dog,0.0001,5.1,0.0001
CCC-721,cat,0.15826433680159502,4.78,0.0001
CCC-721,lion,0.09908800240680737,4.25,0.0001
CCC-721,tiger,0.17724464046963528,4.3,0.25
CCC-721,zebra,0.2087531523731535,3.4,0.0001
CCC-721,chicken,0.10282902549608375,4.63,0.0001
CCC-721,fish,0.18691264008735486,4.9,0.2
CCC-721,zebra,0.10961104931548227,3.4,0.0001
CCC-721,wolf,0.24242092283186034,4.35,0.0001
CCC-721,mouse,0.2866726033218172,4.31,0.0001
CCC-721,otter,0.38054851913606014,3.37,0.0001
CCC-721,beaver,0.2754323624069088,3.61,0.25
CCC-721,duck,0.19652117522186907,4.21,0.0001
CCC-721,goose,0.33309065626558576,3.84,0.0001
CCC-721,bird,0.23311773854155093,4.63,0.0001
CCD-722,dog,0.0001,5.1,0.0001
CCD-722,cat,0.15826433680159502,4.78,0.0001
CCD-722,horse,0.3006651104692827,4.76,0.0001
CCD-722,frog,0.28187294562229237,3.89,0.0001
CCD-722,butterfly,0.2587135307571735,3.93,0.0001
CCD-722,cricket,0.39851482542922145,4.39,0.0001
CCD-722,spider,0.29259574441445335,4.25,0.0001
CCD-722,zebra,0.027128245691786956,3.4,0.0001
CCD-722,elephant,0.21561594262424844,4.08,0.1429
CCD-722,rhinoceros,0.12941902049748322,2.85,0.0001
CCD-722,hippopotamus,0.19218734592008513,2.56,0.2727
CCD-722,eagle,0.2263343196760368,4.13,0.0909
CCD-722,tiger,0.3258802470703185,4.3,0.0001
CCD-722,lion,0.17724464046963528,4.25,0.25
CCD-722,bear,0.18859062537140148,4.71,0.0001
CCD-722,polar,0.23694536074780959,3.96,0.0001
CCD-722,dolphin,0.2622575369181519,3.67,0.1667
CCD-722,penguin,0.2750726227574075,3.78,0.2857
CCD-722,lizard,0.23520278868404254,3.63,0.0001
CCD-722,snake,0.20920733584331785,4.23,0.0001
CCD-722,spider,0.3240741569044855,4.25,0.2
CCD-722,shark,0.3542303484604332,4.1,0.0001
CCD-722,primate,0.2687786367119628,3.14,0.0001
CCD-722,sloth,0.40869919371961705,3.1,0.0001
