"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"551600991","dog",1e-04,5.1,1e-04
"551600991","cat",0.865921098431807,4.78,1e-04
"551600991","horse",0.383829817123086,4.76,1e-04
"551600991","turtle",0.281042118951764,3.91,1e-04
"551600991","ape",0.419330843836093,3.48,1e-04
"551600991","monkey",0.566521743055167,4.07,1e-04
"551600991","pony",0.412642643705538,3.81,0.2
"551600991","tiger",0.35079353937823,4.3,1e-04
"551600991","shark",0.592192557651996,4.1,1e-04
"551600991","lizard",0.540436432621802,3.63,0.1667
"551600991","ant",0.539585614797053,3.86,0.1667
"551600991","worm",0.593215025642907,3.77,1e-04
"551600991","bird",0.53534544235758,4.63,0.3333
"551600991","bear",0.385253996482183,4.71,0.2
"551600991","goat",0.53574465904703,4.02,1e-04
"551600991","deer",0.579199211931539,4.12,1e-04
"551600991","lion",0.689157670117898,4.25,1e-04
"055300236","lion",1e-04,4.25,1e-04
"055300236","tiger",0.789520838534872,4.3,0.0833
"055300236","stork",0.528412907887234,2.88,0.125
"055300236","monkey",0.540728393540246,4.07,0.25
"055300236","whale",0.452952199436841,3.98,1e-04
"055300236","fish",0.718984367776423,4.9,1e-04
"055300236","shark",0.75785545080784,4.1,0.1667
"055300236","panther",0.553377741672319,3.65,1e-04
"055300236","cat",0.649934576769161,4.78,0.2
"055300236","dog",0.865921098431807,5.1,1e-04
"055300236","snake",0.703378697016321,4.23,1e-04
"055300236","turtle",0.643294781274292,3.91,1e-04
"055300236","crab",0.599994638247065,3.76,1e-04
"055300236","jellyfish",0.616564664103325,3.25,0.2
"006888864","pig",1e-04,4.14,1e-04
"006888864","cow",0.750539392579377,4.14,1e-04
"006888864","horse",0.716998366730988,4.76,1e-04
"006888864","cat",0.383829817123086,4.78,1e-04
"006888864","fish",0.617248988528778,4.9,1e-04
"006888864","dog",0.53184125690445,5.1,1e-04
"006888864","monkey",0.70363957725907,4.07,1e-04
"006888864","alligator",0.655480008335536,3.32,1e-04
"006888864","monkey",0.655480008335536,4.07,1e-04
"006888864","hippopotamus",0.578625191633376,2.56,1e-04
"006888864","dolphin",0.683931721864491,3.67,1e-04
"006888864","shark",0.639378272712396,4.1,0.1667
"006888864","fish",0.75785545080784,4.9,1e-04
"238652912","dog",1e-04,5.1,1e-04
"238652912","cat",0.865921098431807,4.78,1e-04
"238652912","pig",0.696632512511496,4.14,1e-04
"238652912","cow",0.750539392579377,4.14,1e-04
"238652912","chicken",0.643556849012006,4.63,0.2
"238652912","elephant",0.337257884062626,4.08,0.2857
"238652912","monkey",0.600790273918741,4.07,1e-04
"238652912","fish",0.529313923470212,4.9,1e-04
"238652912","zebra",0.573092756801673,3.4,1e-04
"238652912","dolphin",0.601185193666865,3.67,0.1667
"238652912","zebra",0.601185193666865,3.4,0.1667
"238652912","shark",0.59457392590828,4.1,1e-04
"238652912","turtle",0.592932699569531,3.91,1e-04
"238652912","cow",0.519542341566201,4.14,1e-04
"638734288","elephant",1e-04,4.08,1e-04
"638734288","zebra",0.654450953274762,3.4,0.1429
"638734288","turtle",0.428535269171617,3.91,1e-04
"638734288","zebra",0.428535269171617,3.4,1e-04
"638734288","monkey",0.513898912831064,4.07,1e-04
"638734288","dog",0.70363957725907,5.1,1e-04
"638734288","cat",0.865921098431807,4.78,1e-04
"638734288","lizard",0.601451573611578,3.63,1e-04
"638734288","fossil",0.43066872557755,3.99,1e-04
"638734288","bear",0.304933479344921,4.71,0.1429
"638734288","dragon",0.427793906672276,4.41,0.1667
"638734288","horse",0.426795073344739,4.76,1e-04
"638734288","pig",0.577523132118841,4.14,1e-04
"638734288","cow",0.750539392579377,4.14,1e-04
"638734288","bird",0.498695444759423,4.63,1e-04
"916116599","lion",1e-04,4.25,1e-04
"916116599","zebra",0.635616046994742,3.4,1e-04
"916116599","leopard",0.645625881568895,3.59,1e-04
"916116599","elephant",0.641156243350372,4.08,0.1429
"916116599","zebra",0.654450953274762,3.4,0.1429
"916116599","snake",0.689151245586379,4.23,1e-04
"916116599","monkey",0.715919866667674,4.07,0.2
"916116599","gorilla",0.544743337205546,3.62,1e-04
"916116599","zebra",0.631894593733258,3.4,0.2
"916116599","tiger",0.634483617143489,4.3,1e-04
"916116599","cub",0.559550716239372,3.49,1e-04
"916116599","ant",0.653563105288236,3.86,1e-04
"916116599","dragon",0.49739756488122,4.41,0.1667
"916116599","zebra",0.571480229443551,3.4,0.1667
"916116599","horse",0.494016149569766,4.76,1e-04
"916116599","cow",0.716998366730988,4.14,1e-04
"916116599","sheep",0.766875807250556,4.19,1e-04
"916116599","chicken",0.517592179839373,4.63,1e-04
"236243895","rhinoceros",1e-04,2.85,1e-04
"236243895","primate",0.122937889548344,3.14,0.125
"236243895","shrimp",0.162518832486656,3.79,0.125
"236243895","chipmunk",0.55218318832457,2.74,0.1429
"236243895","zebra",0.476562211066011,3.4,1e-04
"236243895","gorilla",0.631894593733258,3.62,0.2
"236243895","dog",0.533764812652775,5.1,1e-04
"236243895","cat",0.865921098431807,4.78,1e-04
"236243895","mouse",0.742400751735117,4.31,0.3333
"236243895","fish",0.529733738267597,4.9,1e-04
"236243895","frog",0.565018143441508,3.89,1e-04
"236243895","snake",0.673752846726182,4.23,1e-04
"236243895","caterpillar",0.470553430665252,3.38,1e-04
"236243895","zebra",0.306724900085902,3.4,1e-04
"236243895","rhinoceros",0.661443543214848,2.85,1e-04
"236243895","buffalo",0.57065665286729,4.14,0.1667
"236243895","horse",0.594430815454989,4.76,1e-04
"236243895","antelope",0.537620321898484,3.08,0.0909
"236243895","deer",0.759418742947041,4.12,0.1818
"236243895","sheep",0.775805906640421,4.19,1e-04
"329928353","dog",1e-04,5.1,1e-04
"329928353","cat",0.865921098431807,4.78,1e-04
"329928353","rabbit",0.724658308037012,4.05,0.4
"329928353","mouse",0.806951083754117,4.31,0.3333
"329928353","guinea",0.457866000849124,4.06,1e-04
"329928353","penguin",0.444969802618089,3.78,0.1429
"329928353","zebra",0.632053286354259,3.4,1e-04
"329928353","jaguar",0.710326211568686,3.51,0.1667
"329928353","lion",0.696946371974004,4.25,1e-04
"329928353","leopard",0.688794229198375,3.59,1e-04
"329928353","rodents",0.407252029093263,3.32,1e-04
"329928353","gorilla",0.472963646137959,3.62,1e-04
"329928353","elephant",0.484305678049213,4.08,0.1429
"329928353","tiger",0.566098512636657,4.3,1e-04
"352061675","tiger",1e-04,4.3,1e-04
"352061675","zebra",0.634483617143489,3.4,1e-04
"352061675","penguin",0.632053286354259,3.78,1e-04
"352061675","bear",0.202483111915943,4.71,0.2857
"352061675","alligator",0.432497533881382,3.32,1e-04
"352061675","dog",0.666454519007783,5.1,0.1429
"352061675","cat",0.865921098431807,4.78,1e-04
"352061675","lizard",0.601451573611578,3.63,1e-04
"352061675","crab",0.627319923287636,3.76,1e-04
"352061675","jellyfish",0.616564664103325,3.25,0.1429
"352061675","turtle",0.521005395590411,3.91,0.2857
"352061675","bird",0.597040876789499,4.63,0.2
"352061675","chick",0.536373204851475,4.08,1e-04
"352061675","hen",0.69535057795465,3.56,1e-04
"352061675","rooster",0.701515731166493,3.31,1e-04
"352061675","crow",0.705470743575565,3.8,1e-04
"422150423","cat",1e-04,4.78,1e-04
"422150423","dog",0.865921098431807,5.1,1e-04
"422150423","pig",0.71548798189586,4.14,1e-04
"422150423","cow",0.750539392579377,4.14,1e-04
"422150423","chicken",0.643556849012006,4.63,0.2
"422150423","rooster",0.569558696471214,3.31,1e-04
"422150423","frog",0.735284089738384,3.89,1e-04
"422150423","snake",0.673752846726182,4.23,1e-04
"422150423","lizard",0.733832171374527,3.63,1e-04
"422150423","badger",0.55119032232087,3.48,1e-04
"422150423","bulldog",0.576267065166218,3.38,0.1667
"422150423","puppy",0.753650733326559,4,1e-04
"422150423","kitten",0.730594720199376,3.64,1e-04
"422150423","goose",0.71880898944188,3.84,1e-04
"422150423","duck",0.722357896480955,4.21,1e-04
"422150423","wolf",0.561324850399698,4.35,1e-04
