Subject,Fluency_Item,Semantic_Similarity,Frequency_Value,Phonological_Similarity
CAS-674,sausage,0.448478742,6.006213094,0.0001
CAS-674,icecream,0.297515799,6.274085076,0.1667
CAS-674,lobster,0.330736657,5.989108389,0.0001
CAS-674,crab,0.654657203,6.158116322,0.0001
CAV-678,apple,0.0001,6.797844554,0.0001
CAV-678,orange,0.413947799,6.979244809,0.2
CAV-678,water,0.396255719,8.128616304,0.0001
CAV-678,beer,0.488320612,6.821224754,0.0001
CAV-678,spaghetti,0.306591116,5.757392232,0.0001
CAV-678,lasagna,0.645259019,5.158335348,0.0001
CAV-678,chicken,0.411733205,6.827585591,0.1429
CAV-678,watermelon,0.365431848,5.539659369,0.2222
CAV-678,orange,0.40180348,6.979244809,0.2222
CAV-678,grapes,0.356247205,6.320292966,0.2
CAV-678,steak,0.26404458,6.120825552,0.2
CAV-678,porkchops,0.455385439,5.1304367,0.125
CAV-678,ribs,0.508377688,6.426640717,0.125
CAV-678,broccoli,0.201644001,5.735691497,0.1429
CAV-678,sauerkraut,0.414582234,5.215219721,0.1429
CAV-678,hotdog,0.516111221,4.377634034,0.0001
CAV-678,roastbeef,0.286694102,5.373393876,0.1429
CAV-678,icecream,0.214735406,6.274085076,0.2857
CAV-678,pepper,0.276292737,6.692670611,0.0001
CAV-678,spice,0.561946509,6.014153712,0.0001
CAV-678,rice,0.323595677,6.983482536,0.5
CAV-678,noodles,0.480021095,5.753362409,0.0001
CAY-681,apple,0.0001,6.797844554,0.0001
CAY-681,banana,0.488181577,6.151067854,0.1667
CAY-681,peach,0.438840987,6.184131881,0.0001
CAY-681,orange,0.464042848,6.979244809,0.0001
CAY-681,pizza,0.303826339,6.127115818,0.0001
CAY-681,frenchfries,0.467886715,5.216754243,0.0001
CAY-681,sourcream,0.384603426,5.633447245,0.1111
CAY-681,pepper,0.302511214,6.692670611,0.0001
CAY-681,pepper,1.0,6.692670611,1.0
CAY-681,spice,0.561946509,6.014153712,0.0001
CAY-681,milk,0.306701145,7.233255898,0.0001
CAY-681,water,0.539307859,8.128616304,0.0001
CAY-681,juice,0.535554246,6.760199926,0.0001
CAY-681,juice,1.0,6.760199926,1.0
CAY-681,bread,0.368343055,7.118235849,0.0001
CAY-681,sandwich,0.548278714,6.319168335,0.1429
CAY-681,bologna,0.526342822,6.029367542,0.0001
CAY-681,turkey,0.413784696,6.767768346,0.1667
CAY-681,chicken,0.481742209,6.827585591,0.2
CAY-681,beef,0.581261791,6.662562355,0.0001
CAY-681,quesadilla,0.325810822,4.143888758,0.0001
CAY-681,taco,0.5912972,5.282053102,0.0001
CAY-681,burrito,0.639724876,4.824145367,0.2
CAY-681,waffles,0.334806702,5.166240605,0.0001
CAY-681,hashbrowns,0.479692077,3.296226287,0.125
CAY-681,poptart,0.395388144,3.270445908,0.0001
CAY-681,granolabar,0.37175587,3.962700732,0.2
CAY-681,cereal,0.572976176,6.103664177,0.1
CBD-686,pizza,0.0001,6.127115818,0.0001
CBD-686,candy,0.361350891,6.420693917,0.0001
CBD-686,chocolate,0.543330937,6.569376251,0.0001
CBD-686,kiwi,0.267138875,5.053481804,0.1667
CBD-686,strawberries,0.421670322,5.930610323,0.1111
CBD-686,marshmallow,0.324325049,5.065015475,0.2222
CBD-686,cake,0.322511265,6.647085024,0.0001
CBF-691,chicken,0.0001,6.827585591,0.0001
CBF-691,milk,0.37186654,7.233255898,0.2
CBF-691,lemon,0.377125984,6.535672412,0.0001
CBF-691,orange,0.493387947,6.979244809,0.2
CBF-691,cheese,0.39842413,6.784949697,0.0001
CBF-691,orangejuice,0.361160373,5.787305291,0.0001
CBF-691,spice,0.199030512,6.014153712,0.125
CBF-691,cookie,0.288082837,6.057489232,0.0001
CBF-691,pepper,0.352052976,6.692670611,0.0001
CBF-691,macaroni,0.323764905,5.581387521,0.1429
CBF-691,celery,0.328512811,6.039629032,0.2857
CBF-691,carrots,0.437575486,6.047191506,0.0001
CBF-691,broccoli,0.549775177,5.735691497,0.1429
CBF-691,tomato,0.327425306,6.328685541,0.0001
CBF-691,bread,0.306229056,7.118235849,0.0001
CBF-691,peppers,0.399158017,5.955714682,0.0001
CBF-691,onions,0.369128906,6.284040709,0.1667
CBF-691,bacon,0.34707091,6.679321309,0.3333
CBF-691,eggs,0.453408615,6.99743418,0.0001
CBF-691,cake,0.413686752,6.647085024,0.0001
CBF-691,pie,0.614612342,6.528529646,0.0001
CBF-691,cherries,0.369064255,5.857089344,0.0001
CBF-691,grapes,0.50346945,6.320292966,0.0001
CBF-691,banana,0.426352188,6.151067854,0.0001
CBF-691,brusselssprouts,0.274632452,5.077604068,0.1538
CBH-693,water,0.0001,8.128616304,0.0001
CBH-693,apple,0.312039696,6.797844554,0.0001
CBH-693,orange,0.413947799,6.979244809,0.2
CBH-693,soda,0.354233348,6.491606791,0.0001
CBH-693,grapes,0.268384742,6.320292966,0.0001
CBH-693,granolabar,0.352670232,3.962700732,0.2
CBH-693,candy,0.434864196,6.420693917,0.1
CBH-693,hotpocket,0.282477194,2.85308953,0.0001
CBH-693,steak,0.377551146,6.120825552,0.25
CBH-693,chicken,0.490967957,6.827585591,0.0001
CBH-693,taco,0.42222537,5.282053102,0.2
CBH-693,pomegranate,0.183592306,5.427666216,0.0001
CBH-693,grapefruit,0.586943726,5.622690553,0.2
CBH-693,carrots,0.302046476,6.047191506,0.125
CBH-693,broccoli,0.549775177,5.735691497,0.1429
CBH-693,icecream,0.341741184,6.274085076,0.1429
CBH-693,turkey,0.236695185,6.767768346,0.1667
CBH-693,ham,0.506684679,6.443616226,0.0001
CBH-693,wrap,0.367847187,6.330892856,0.3333
CBH-693,lettuce,0.40889228,6.061022496,0.0001
CBH-693,tomato,0.36208371,6.328685541,0.0001
CBH-693,spinach,0.284895856,5.993913031,0.0001
CBH-693,orangejuice,0.331980436,5.787305291,0.125
CBH-693,jelly,0.292787639,6.145127075,0.125
CBH-693,peanutbutter,0.56219267,5.676114469,0.0001
CBH-693,bread,0.470590183,7.118235849,0.1111
CBH-693,butter,0.527975788,6.885433766,0.25
CBJ-697,hamburger,0.0001,5.787621977,0.0001
CBJ-697,apple,0.2092267,6.797844554,0.1429
CBJ-697,banana,0.488181577,6.151067854,0.1667
CBJ-697,orange,0.538301248,6.979244809,0.1667
CBJ-697,spaghetti,0.261663038,5.757392232,0.1429
CBJ-697,chicken,0.439099978,6.827585591,0.0001
CBJ-697,milk,0.37186654,7.233255898,0.2
CBJ-697,soda,0.483505864,6.491606791,0.0001
CBJ-697,lemonade,0.433724539,5.675389685,0.1429
CBJ-697,meat,0.17403752,7.080839758,0.1429
CBJ-697,eggs,0.465107982,6.99743418,0.0001
CBJ-697,sausage,0.448478742,6.006213094,0.0001
CBJ-697,salad,0.37845871,6.493777206,0.4
CBJ-697,milk,0.36403414,7.233255898,0.2
CBJ-697,orangejuice,0.517359144,5.787305291,0.0001
CBJ-697,bread,0.350705751,7.118235849,0.125
CBJ-697,candy,0.377525003,6.420693917,0.2
CBJ-697,ham,0.341652422,6.443616226,0.2
CBJ-697,fish,0.397532188,7.344814258,0.0001
CBL-698,chips,0.0001,6.388607524,0.0001
CBL-698,soda,0.388744346,6.491606791,0.0001
CBL-698,spice,0.222580953,6.014153712,0.25
CBL-698,cookie,0.288082837,6.057489232,0.0001
CBL-698,mashedpotatoes,0.254925729,5.374530228,0.0001
CBL-698,turkey,0.29696721,6.767768346,0.0909
CBL-698,gravy,0.379737668,5.780655685,0.2
CBL-698,beans,0.341258276,6.627013054,0.0001
CBL-698,bacon,0.346682191,6.679321309,0.2
CBL-698,water,0.284007823,8.128616304,0.0001
CBL-698,sugar,0.408844534,7.202112247,0.25
CBL-698,salt,0.442133459,7.265878259,0.0001
CBL-698,pepper,0.541714063,6.692670611,0.0001
CBL-698,chicken,0.410226602,6.827585591,0.0001
CBL-698,chickensandwich,0.690241048,4.307453248,0.4167
CBL-698,pizza,0.44384318,6.127115818,0.0833
CBL-698,chickenpotpie,0.420770145,3.572755465,0.2
CBL-698,cranberrysauce,0.455329492,4.686877477,0.0001
CBL-698,baklava,0.407197593,4.324344199,0.0909
CBL-698,donut,0.3680916,5.067673315,0.0001
CBM-702,apple,0.0001,6.797844554,0.0001
CBM-702,pizza,0.323099086,6.127115818,0.0001
CBM-702,candy,0.361350891,6.420693917,0.0001
CBM-702,soda,0.453954524,6.491606791,0.2
CBM-702,water,0.544862156,8.128616304,0.0001
CBM-702,juice,0.535554246,6.760199926,0.0001
CBM-702,cereal,0.452841997,6.103664177,0.0001
CBM-702,granolabar,0.572976176,3.962700732,0.1
CBM-702,seeds,0.306163766,6.87292444,0.0001
CBM-702,chocolate,0.34458515,6.569376251,0.0001
CBM-702,meat,0.376843202,7.080839758,0.1667
CBM-702,dairy,0.476105599,6.448727802,0.0001
CBM-702,fruits,0.405714209,6.843676566,0.0001
CBM-702,apple,0.482438914,6.797844554,0.0001
CBM-702,banana,0.488181577,6.151067854,0.1667
CBM-702,greenpeppers,0.272375426,4.952608422,0.1111
CBM-702,onions,0.334386252,6.284040709,0.2222
CBM-702,oatmeal,0.372580127,5.723101689,0.0001
CBM-702,greenbeans,0.403927188,5.379341783,0.0001
CBM-702,corn,0.424145436,7.059617749,0.125
CBM-702,frenchtoast,0.320822857,4.925064442,0.1111
CBM-702,waffles,0.527293411,5.166240605,0.0001
CBM-702,celery,0.17181371,6.039629032,0.0001
CBM-702,onions,0.283797341,6.284040709,0.0001
CBM-702,milk,0.315977737,7.233255898,0.0001
CBM-702,cheese,0.511713446,6.784949697,0.0001
CBP-707,hamburger,0.0001,5.787621977,0.0001
CBP-707,pizza,0.440114697,6.127115818,0.0001
CBP-707,pickle,0.2482238,5.671443151,0.2
CBP-707,cheese,0.333170156,6.784949697,0.0001
CBP-707,fries,0.457213201,5.818344021,0.25
CBP-707,water,0.366375724,8.128616304,0.0001
CBP-707,tea,0.52847108,7.046139975,0.25
CBP-707,cake,0.460691603,6.647085024,0.0001
CBP-707,apple,0.404215773,6.797844554,0.0001
CBP-707,banana,0.488181577,6.151067854,0.1667
CBP-707,orange,0.538301248,6.979244809,0.1667
CBP-707,eggplant,0.294940443,5.601664603,0.1429
CBP-707,cheesestick,0.248882229,3.028164419,0.0001
CBP-707,burrito,0.343731253,4.824145367,0.1429
CBP-707,quesadilla,0.649668165,4.143888758,0.0001
CBP-707,beef,0.325810822,6.662562355,0.0001
CBP-707,ham,0.459462729,6.443616226,0.0001
CBP-707,turkey,0.506684679,6.767768346,0.0001
CBP-707,macaroniandcheese,0.170739976,4.774633735,0.1538
CBP-707,mashedpotatoes,0.508614703,5.374530228,0.2308
CBP-707,bakedpotato,0.663760056,4.887110703,0.5455
CBP-707,peas,0.376114623,6.246395411,0.1
CBP-707,carrots,0.444236814,6.047191506,0.0001
CBP-707,corn,0.439843361,7.059617749,0.3333
CBP-707,chicken,0.442857154,6.827585591,0.2
CBP-707,biscuit,0.41679226,5.838269645,0.5
CBP-707,orangejuice,0.309913224,5.787305291,0.0001
CBP-707,cookie,0.266794345,6.057489232,0.0001
CBP-707,spice,0.288082837,6.014153712,0.0001
CBS-711,pizza,0.0001,6.127115818,0.0001
CBS-711,hamburger,0.440114697,5.787621977,0.0001
CBS-711,water,0.307535204,8.128616304,0.1429
CBS-711,cheeseburger,0.338442314,4.830966988,0.1429
CBS-711,soup,0.425287419,6.6137261,0.0001
CBS-711,cookie,0.36636797,6.057489232,0.0001
CBS-711,fat,0.374358006,7.192940179,0.0001
CBS-711,water,0.425627428,8.128616304,0.25
CBS-711,bagel,0.211871559,5.144016583,0.0001
CBS-711,toast,0.4947113,6.259869227,0.0001
CBS-711,waffles,0.418219605,5.166240605,0.0001
CBS-711,pancakes,0.704275775,5.671386696,0.0001
CBS-711,frenchtoast,0.602597079,4.925064442,0.2222
CBW-715,macandcheese,0.0001,3.799753966,0.0001
CBW-715,toast,0.303501994,6.259869227,0.0001
CBW-715,butter,0.603590208,6.885433766,0.0001
CBW-715,pizza,0.290710356,6.127115818,0.2
CBW-715,pepperoni,0.599498698,4.833758902,0.1429
CBW-715,cheese,0.477082388,6.784949697,0.0001
CBW-715,broccoli,0.440204999,5.735691497,0.0001
CBW-715,crackers,0.328674945,5.880921581,0.2857
CBW-715,tuna,0.395716758,5.942652316,0.0001
CBW-715,fish,0.556861654,7.344814258,0.0001
CBW-715,lobster,0.392770502,5.989108389,0.0001
CBW-715,crab,0.654657203,6.158116322,0.0001
CBW-715,bread,0.349483937,7.118235849,0.25
CBW-715,shrimp,0.345206984,6.17749985,0.2
CBW-715,cauliflower,0.324856309,5.61004341,0.0001
CBW-715,lettuce,0.396154979,6.061022496,0.125
CBW-715,carrots,0.452864942,6.047191506,0.3333
CBW-715,greenbeans,0.448300211,5.379341783,0.0001
CBW-715,beans,0.701101507,6.627013054,0.5
CBW-715,blackbeans,0.789450564,4.963891668,0.5
CBW-715,marshmallow,0.245365274,5.065015475,0.0001
CBW-715,candycane,0.345773437,4.230525555,0.0001
CCB-720,pizza,0.0001,6.127115818,0.0001
CCB-720,broccoli,0.392484445,5.735691497,0.1429
CCB-720,macaroniandcheese,0.429526627,4.774633735,0.0769
CCB-720,icecream,0.36882415,6.274085076,0.1538
CCB-720,popsicle,0.477973284,4.765176622,0.125
CCB-720,strawberries,0.358077205,5.930610323,0.0001
CCB-720,blueberries,0.598095587,5.385221851,0.5556
CCB-720,banana,0.306301444,6.151067854,0.125
CCB-720,grapes,0.426352188,6.320292966,0.0001
CCB-720,kiwi,0.432250637,5.053481804,0.0001
CCB-720,zucchinibread,0.259392605,3.747722462,0.3
CCB-720,bananabread,0.623412327,4.263636069,0.5
CCB-720,smoothie,0.39952123,4.812023813,0.0001
CCD-722,burger,0.0001,5.970327346,0.0001
CCD-722,fries,0.555462266,5.818344021,0.0001
CCD-722,ketchup,0.524539682,5.302556028,0.0001
CCD-722,mustard,0.673036957,6.213677102,0.0001
CCD-722,lettuce,0.332032762,6.061022496,0.1667
CCD-722,onions,0.337908205,6.284040709,0.1667
CCD-722,pickle,0.324720831,5.671443151,0.1667
CCD-722,tomato,0.280835999,6.328685541,0.0001
CCD-722,matzo,0.216639943,4.563730199,0.0001
CCD-722,bun,0.185164143,5.807847445,0.0001
CCD-722,beer,0.18542426,6.821224754,0.3333
CCD-722,wine,0.525586815,7.193772466,0.0001
CCD-722,bread,0.433134076,7.118235849,0.0001
CCD-722,cheese,0.484480086,6.784949697,0.0001
CCD-722,ham,0.434304508,6.443616226,0.0001
CCD-722,turkey,0.506684679,6.767768346,0.0001
CCD-722,steak,0.346915053,6.120825552,0.25
CCD-722,lobster,0.467215732,5.989108389,0.1667
CCD-722,crab,0.654657203,6.158116322,0.0001
CCD-722,shrimp,0.543292465,6.17749985,0.2
CCD-722,biscuit,0.335874844,5.838269645,0.0001
CCD-722,gravy,0.489900533,5.780655685,0.0001
CCD-722,mashedpotatoes,0.564074606,5.374530228,0.0909
CCD-722,macandcheese,0.501042676,3.799753966,0.3636
CCD-722,pasta,0.465888911,6.077172338,0.0001
CCD-722,pesto,0.54747917,5.136894884,0.6
CCD-722,greenpeppers,0.376450488,4.952608422,0.2222
CCD-722,cucumber,0.352162415,5.790691817,0.1111
CCD-722,redpeppers,0.357139957,4.893345572,0.0001
CCD-722,sausage,0.356976687,6.006213094,0.0001
CCD-722,beef,0.44598064,6.662562355,0.0001
CCD-722,ham,0.459462729,6.443616226,0.0001
CCD-722,mushrooms,0.392765413,6.169881248,0.1429
CCD-722,onions,0.413934675,6.284040709,0.2857
CCD-722,pepperoni,0.354144795,4.833758902,0.1429
CCD-722,bananapepper,0.344330438,2.946943271,0.0001
CCD-722,blackolives,0.358741379,4.772776304,0.2
CCD-722,potatochips,0.312257765,5.226166683,0.0001
CCD-722,ricecake,0.375463299,4.16004814,0.0001
CCD-722,cereal,0.520421264,6.103664177,0.0001
CCD-722,cheetos,0.466823112,3.894592948,0.0001
CCD-722,water,0.278354823,8.128616304,0.1667
CCD-722,spice,0.284985365,6.014153712,0.0001
CCF-724,macaroni,0.0001,5.581387521,0.0001
CCF-724,pizza,0.423332954,6.127115818,0.0001
CCF-724,water,0.378743182,8.128616304,0.2
CCF-724,chicken,0.376959942,6.827585591,0.0001
CCF-724,spice,0.357461724,6.014153712,0.0001
CCF-724,ribs,0.297345622,6.426640717,0.0001
CCF-724,lemonade,0.219067492,5.675389685,0.0001
CCF-724,broccoli,0.329922506,5.735691497,0.0001
CCF-724,cheese,0.440204999,6.784949697,0.0001
CCF-724,pepper,0.426083548,6.692670611,0.0001
CCF-724,milk,0.507482598,7.233255898,0.0001
CCF-724,orangejuice,0.517359144,5.787305291,0.0001
CCH-726,coffee,0.0001,7.112627989,0.0001
CCH-726,milk,0.52752312,7.233255898,0.0001
CCH-726,apple,0.366979337,6.797844554,0.0001
CCH-726,pie,0.475097534,6.528529646,0.25
CCH-726,cake,0.614612342,6.647085024,0.0001
CCH-726,banana,0.3866734,6.151067854,0.0001
CCH-726,water,0.345347486,8.128616304,0.0001
CCH-726,kiwi,0.252279747,5.053481804,0.0001
CCH-726,chocolate,0.267138875,6.569376251,0.1667
CCH-726,crackers,0.338464878,5.880921581,0.0001
CCH-726,onions,0.324563769,6.284040709,0.1667
CCH-726,garlic,0.463261243,6.413673365,0.0001
CCH-726,pretzels,0.306792966,5.041183384,0.0001
CCH-726,strawberries,0.320270917,5.930610323,0.2222
CCH-726,cheese,0.402064172,6.784949697,0.1111
CCH-726,pancakes,0.320299989,5.671386696,0.0001
CCH-726,waffles,0.704275775,5.166240605,0.0001
CCH-726,bacon,0.363223159,6.679321309,0.1667
CCH-726,eggs,0.453408615,6.99743418,0.0001
CCH-726,beef,0.321525281,6.662562355,0.0001
CCH-726,pie,0.353403488,6.528529646,0.0001
CCH-726,spaghetti,0.359859305,5.757392232,0.1429
CCX-744,soda,0.0001,6.491606791,0.0001
CCX-744,grapes,0.268384742,6.320292966,0.0001
CCX-744,fish,0.27226797,7.344814258,0.0001
CCX-744,chicken,0.502608657,6.827585591,0.2
CCX-744,broccoli,0.383496509,5.735691497,0.2857
CCX-744,peas,0.603954295,6.246395411,0.0001
CCX-744,apple,0.319010628,6.797844554,0.25
CCX-744,banana,0.488181577,6.151067854,0.1667
CCX-744,mango,0.484468476,5.658147868,0.0001
CCX-744,mashedpotatoes,0.181383569,5.374530228,0.2727
CCX-744,sweetpotatoes,0.713257702,5.589320591,0.7273
CCX-744,turkey,0.354330395,6.767768346,0.0909
CCX-744,dressing,0.375553598,6.676849196,0.0001
CCX-744,ham,0.341255434,6.443616226,0.0001
CCX-744,frenchfries,0.263361664,5.216754243,0.0001
CCX-744,pizza,0.467886715,6.127115818,0.0001
CCX-744,salad,0.453940915,6.493777206,0.0001
CCX-744,icecream,0.422662752,6.274085076,0.1667
CCX-744,yogurt,0.550022501,5.868381667,0.0001
CCX-744,candy,0.351462093,6.420693917,0.0001
CCX-744,lemon,0.29096816,6.535672412,0.0001
CCX-744,orange,0.493387947,6.979244809,0.2
CDG-753,peanuts,0.0001,5.86680936,0.0001
CDG-753,cashews,0.591975176,4.819122597,0.0001
CDG-753,bread,0.204059604,7.118235849,0.0001
CDG-753,shark,0.312684468,6.054603863,0.0001
CDG-753,soda,0.2937569,6.491606791,0.0001
CDG-753,pepper,0.400358152,6.692670611,0.0001
CDG-753,water,0.383628712,8.128616304,0.25
CDG-753,jello,0.36718809,4.757623746,0.0001
CDG-753,brownie,0.283772789,5.407370507,0.0001
CDG-753,cookie,0.53983067,6.057489232,0.2
CDG-753,chocolate,0.464493771,6.569376251,0.1667
CDG-753,milk,0.521921992,7.233255898,0.1667
CDG-753,orangejuice,0.517359144,5.787305291,0.0001
CDG-753,lemonade,0.521565953,5.675389685,0.125
CDG-753,noodles,0.23608091,5.753362409,0.1429
CDG-753,macandcheese,0.420191125,3.799753966,0.2222
CDG-753,pasta,0.465888911,6.077172338,0.0001
CDG-753,spaghetti,0.735043008,5.757392232,0.2857
CDG-753,tomato,0.383932757,6.328685541,0.2857
CDG-753,peppers,0.34202666,5.955714682,0.0001
CDG-753,celery,0.316299337,6.039629032,0.4
CDG-753,peanutbutter,0.416403957,5.676114469,0.0001
CDG-753,jelly,0.56219267,6.145127075,0.0001
CDG-753,plum,0.268046186,6.10252083,0.0001
CDG-753,mango,0.380684994,5.658147868,0.0001
CDG-753,guava,0.526954184,5.005420767,0.0001
CDG-753,plum,0.505598762,6.10252083,0.0001
CDG-753,grapefruit,0.409406284,5.622690553,0.125
CDG-753,starfruit,0.533390556,3.473778835,0.375
CDG-753,lime,0.430166304,6.674810363,0.0001
CDG-753,lemon,0.678555698,6.535672412,0.4
CDH-754,friedrice,0.0001,4.643235475,0.0001
CDH-754,chicken,0.460120006,6.827585591,0.0001
CDH-754,turkey,0.481742209,6.767768346,0.2
CDH-754,yogurt,0.273837246,5.868381667,0.0001
CDH-754,spice,0.328035892,6.014153712,0.0001
CDM-759,soda,0.0001,6.491606791,0.0001
CDM-759,macaroniandcheese,0.343335849,4.774633735,0.1538
CDM-759,spaghetti,0.547085492,5.757392232,0.0769
CDM-759,icecream,0.355224351,6.274085076,0.0001
CDM-759,cake,0.557465257,6.647085024,0.1667
CDM-759,pizza,0.495051841,6.127115818,0.0001
CDM-759,roll,0.313078584,6.968740227,0.0001
CDM-759,hotdog,0.246994004,4.377634034,0.0001
CDM-759,cranberries,0.255258295,5.300053908,0.0001
CDM-759,raspberries,0.513796039,5.497827736,0.7778
CDM-759,watermelon,0.411329998,5.539659369,0.1111
CDM-759,strawberries,0.453725366,5.930610323,0.1111
CDM-759,cantaloupe,0.46809311,5.081804409,0.0001
CDM-759,peach,0.425816013,6.184131881,0.0001
CDM-759,water,0.278194802,8.128616304,0.0001
CDM-759,juice,0.535554246,6.760199926,0.0001
CDM-759,wine,0.376157146,7.193772466,0.0001
CDM-759,chocolatepie,0.142018834,3.916769684,0.0001
CDM-759,applepie,0.655162963,5.282998022,0.3333
CDM-759,pumpkinpie,0.700121104,4.769517637,0.3333
CDM-759,ravioli,0.210304886,5.038826731,0.0001
CDM-759,breadsticks,0.54844885,4.184208613,0.1111
CDM-759,salsa,0.307697442,5.596000768,0.0001
CDM-759,chips,0.48540829,6.388607524,0.2
CDM-759,doritos,0.624883224,4.171755698,0.0001
CDR-764,chicken,0.0001,6.827585591,0.0001
CDR-764,chicken,1.0,6.827585591,1.0
CDR-764,ketchup,0.295854966,5.302556028,0.2
CDR-764,popcorn,0.318344523,5.70964726,0.0001
CDR-764,pizza,0.341586234,6.127115818,0.1429
CDR-764,orangejuice,0.333977269,5.787305291,0.0001
CDR-764,steak,0.289037627,6.120825552,0.0001
CDR-764,shrimp,0.400226634,6.17749985,0.0001
CDR-764,ribs,0.352255954,6.426640717,0.4
CDR-764,cookie,0.257164922,6.057489232,0.0001
