"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"482082763","leopard",0.390868051923193,3.59,0.4
"482082763","jaguar",0.700718076846441,3.51,1e-04
"482082763","panther",0.709403134694794,3.65,0.1667
"482082763","lion",0.779195281381469,4.25,1e-04
"198983524","cat",1e-04,4.78,1e-04
"198983524","dog",0.863429706693664,5.1,1e-04
"198983524","butterfly",0.382703013738337,3.93,1e-04
"198983524","bee",0.496624324506385,4.09,0.1429
"198983524","lion",0.505356692441481,4.25,1e-04
"198983524","zebra",0.639403560441295,3.4,1e-04
"198983524","tiger",0.642934827225005,4.3,1e-04
"198983524","elephant",0.553912265010023,4.08,1e-04
"198983524","bear",0.390854732688637,4.71,0.1429
"198983524","kangaroo",0.500800925085719,3.5,1e-04
"198983524","dolphin",0.587891632265133,3.67,1e-04
"198983524","fish",0.555837019996692,4.9,0.1429
"198983524","zebra",0.590893426750519,3.4,1e-04
"198983524","fly",0.51733553742502,4.75,1e-04
"198983524","flea",0.588389795974189,3.42,0.6667
"198983524","tiger",0.543642590398034,4.3,1e-04
"198983524","squirrel",0.611565869310538,3.69,1e-04
"198983524","possum",0.747024599433797,2.94,1e-04
"198983524","rat",0.654627131737974,4.17,0.2
"198983524","mouse",0.677563142259165,4.31,0.3333
"198983524","snake",0.710870970200058,4.23,1e-04
"198983524","bird",0.651778433351195,4.63,1e-04
"643791071","lion",1e-04,4.25,1e-04
"643791071","tiger",0.772222776029252,4.3,0.25
"643791071","bear",0.315557473939647,4.71,1e-04
"643791071","zebra",0.445994107832551,3.4,1e-04
"643791071","elephant",0.675438800203961,4.08,0.1429
"643791071","dolphin",0.659812476087072,3.67,0.4286
"643791071","whale",0.585916496206197,3.98,0.1667
"643791071","snake",0.624702383892291,4.23,0.25
"643791071","rabbit",0.713901856771246,4.05,1e-04
"643791071","lizard",0.65675020597799,3.63,1e-04
"643791071","spider",0.71880485418406,4.25,1e-04
"643791071","bat",0.38261019775045,4.3,0.1111
"643791071","possum",0.362175304533986,2.94,1e-04
"643791071","fox",0.685250258340432,4.66,0.2
"643791071","wolf",0.715461822286998,4.35,1e-04
"643791071","rodents",0.301270235067478,3.32,1e-04
"643791071","deer",0.490029757319734,4.12,1e-04
"643791071","fish",0.586844062925995,4.9,0.1429
"072141573","tiger",1e-04,4.3,1e-04
"072141573","lion",0.772222776029252,4.25,0.25
"072141573","zebra",0.639403560441295,3.4,1e-04
"072141573","mammoth",0.655172377144733,3.4,1e-04
"072141573","elephant",0.516780533883997,4.08,0.1429
"072141573","narwhale",0.487693367571988,1e-04,0.1429
"072141573","hippopotamus",0.618260711960994,2.56,1e-04
"072141573","zebra",0.75180927958681,3.4,1e-04
"072141573","bear",0.445994107832551,4.71,1e-04
"072141573","primate",0.324746177969095,3.14,1e-04
"072141573","sloth",0.408190976876632,3.1,1e-04
"072141573","fish",0.317779619439079,4.9,1e-04
"072141573","eel",0.648917853277887,3.23,1e-04
"072141573","fish",0.648917853277887,4.9,1e-04
"072141573","shark",0.774946305789656,4.1,0.25
"072141573","dolphin",0.677900898363955,3.67,0.1667
"072141573","whale",0.585916496206197,3.98,0.1667
"072141573","monkey",0.465784108708642,4.07,1e-04
"072141573","ape",0.544563420739745,3.48,1e-04
"072141573","gorilla",0.54226138586287,3.62,1e-04
"072141573","shrimp",0.462421744469649,3.79,0.2
"072141573","eagle",0.371387458848562,4.13,1e-04
"072141573","hawk",0.800376814254683,3.81,1e-04
"566255711","wolf",1e-04,4.35,1e-04
"566255711","bear",0.484101913563517,4.71,1e-04
"566255711","fossil",0.311809031225395,3.99,0.1
"566255711","dragon",0.356098018816147,4.41,0.2
"566255711","pegasus",0.585157086988478,3.15,0.1429
"566255711","fossil",0.340721348341843,3.99,0.5
"566255711","monster",0.366268200249511,4.49,0.1
"566255711","turtle",0.433743742368691,3.91,1e-04
"566255711","fish",0.648910608818721,4.9,1e-04
"566255711","frog",0.579112665230745,3.89,0.1429
"566255711","turtle",0.73187967452483,3.91,1e-04
"566255711","tortoise",0.541055563684974,3.26,0.5
"566255711","rodents",0.469717060165163,3.32,1e-04
"692791869","dog",1e-04,5.1,1e-04
"692791869","cat",0.863429706693664,4.78,1e-04
"692791869","elephant",0.521477147753853,4.08,0.1429
"692791869","squirrel",0.632895445358097,3.69,0.1429
"692791869","lion",0.559199806896078,4.25,0.1667
"692791869","lioness",0.605095876693675,2.75,0.6667
"692791869","fish",0.343597871696188,4.9,0.1429
"692791869","deer",0.586844062925995,4.12,0.1429
"692791869","rabbit",0.516795633021052,4.05,1e-04
"692791869","squirrel",0.714588294595114,3.69,0.1667
"692791869","mouse",0.689495283102175,4.31,1e-04
"692791869","bird",0.759162262308322,4.63,1e-04
"692791869","cow",0.4716381882087,4.14,1e-04
"692791869","lizard",0.431011640010682,3.63,1e-04
"692791869","porcupine",0.480728313820161,2.88,0.1111
"692791869","foal",0.471304724833649,2.83,1e-04
"692791869","bluebird",0.545614035822436,2.91,1e-04
"692791869","hippopotamus",0.477532718749467,2.56,1e-04
"692791869","zebra",0.75180927958681,3.4,1e-04
"823246566","zebra",1e-04,3.4,1e-04
"823246566","primate",0.359579798753084,3.14,0.125
"823246566","monkey",0.124038385517769,4.07,0.125
"823246566","elephant",0.594261454659757,4.08,1e-04
"823246566","bird",0.556361709150697,4.63,1e-04
"823246566","eagle",0.765578616592409,4.13,1e-04
"823246566","jaguar",0.638161095644241,3.51,0.1667
"823246566","leopard",0.700718076846441,3.59,1e-04
"823246566","frog",0.400501768970714,3.89,1e-04
"823246566","toad",0.729291892455079,3.34,1e-04
"823246566","stork",0.603552691590247,2.88,1e-04
"823246566","lion",0.48960680766862,4.25,0.125
"823246566","mouse",0.631356584385518,4.31,1e-04
"823246566","bat",0.497082119172743,4.3,0.3333
"823246566","fish",0.325192632284312,4.9,0.1429
"823246566","ape",0.503071993715161,3.48,1e-04
"823246566","shrimp",0.440652006124818,3.79,0.2
"823246566","rhinoceros",0.71894089424767,2.85,0.2
"459233509","cat",1e-04,4.78,1e-04
"459233509","dog",0.863429706693664,5.1,1e-04
"459233509","fish",0.523594893657488,4.9,1e-04
"459233509","tiger",0.632613144229225,4.3,1e-04
"459233509","lion",0.772222776029252,4.25,0.25
"459233509","rabbit",0.506140042820785,4.05,0.2
"459233509","possum",0.8140068258207,2.94,0.2
"459233509","deer",0.51913067685492,4.12,1e-04
"459233509","mammoth",0.594874123191424,3.4,1e-04
"459233509","whale",0.54832377403036,3.98,1e-04
"459233509","shark",0.765693589524896,4.1,1e-04
"459233509","bird",0.546145220935452,4.63,1e-04
"459233509","penguin",0.311210787827219,3.78,1e-04
"459233509","wolf",0.237854238925427,4.35,1e-04
"459233509","badger",0.524655413759336,3.48,1e-04
"459233509","fish",0.447192928354518,4.9,0.1429
"459233509","baboon",0.419081822909139,2.73,0.1429
"459233509","gorilla",0.782982656001312,3.62,1e-04
"459233509","ape",0.54226138586287,3.48,1e-04
"826471010","monkey",1e-04,4.07,1e-04
"826471010","elephant",0.594261454659757,4.08,1e-04
"826471010","zebra",0.675438800203961,3.4,0.1429
"826471010","bird",0.53811552456968,4.63,1e-04
"826471010","parrot",0.694231931559192,3.49,1e-04
"826471010","hippopotamus",0.503168877469575,2.56,1e-04
"826471010","eagle",0.603074185207995,4.13,1e-04
"826471010","turtle",0.411556875634085,3.91,0.4
"826471010","tiger",0.479609779215895,4.3,0.2
"826471010","lion",0.772222776029252,4.25,0.25
"826471010","leopard",0.680941853351683,3.59,1e-04
"826471010","donkey",0.531841166153047,3.62,1e-04
"826471010","horse",0.643391866065051,4.76,1e-04
"826471010","fish",0.269512331614902,4.9,0.1429
"826471010","cow",0.446923737264509,4.14,1e-04
"826471010","gorilla",0.386367605706998,3.62,1e-04
"826471010","snake",0.55756905703954,4.23,1e-04
"826471010","spider",0.643456904678317,4.25,0.1111
"826471010","alligator",0.642033329891028,3.32,1e-04
"588241255","dog",1e-04,5.1,1e-04
"588241255","cat",0.863429706693664,4.78,1e-04
"588241255","ferret",0.542803606474532,3.01,0.2
"588241255","mouse",0.465558398020958,4.31,0.1667
"588241255","bird",0.759162262308322,4.63,1e-04
"588241255","parrot",0.694231931559192,3.49,1e-04
"588241255","elephant",0.494801349621954,4.08,1e-04
"588241255","zebra",0.675438800203961,3.4,0.1429
"588241255","rhinoceros",0.64236068763197,2.85,1e-04
"588241255","snake",0.729683487606696,4.23,1e-04
"588241255","gorilla",0.55756905703954,3.62,1e-04
"588241255","ape",0.54226138586287,3.48,1e-04
"588241255","monkey",0.544563420739745,4.07,1e-04
"588241255","squirrel",0.706767773037532,3.69,1e-04
"588241255","woodchuck",0.676960889468801,2.3,1e-04
"588241255","possum",0.706203298619269,2.94,0.125
"588241255","deer",0.51913067685492,4.12,1e-04
"588241255","turkey",0.224625677853663,4.56,1e-04
"588241255","coyote",0.311323967791609,3.36,0.2
"588241255","moose",0.541605842419924,3.61,1e-04
"588241255","bug",0.629606910074151,4.2,1e-04
"588241255","leopard",0.560882604985051,3.59,1e-04
"588241255","lion",0.680941853351683,4.25,1e-04
"588241255","leopard",0.680941853351683,3.59,1e-04
"588241255","cow",0.507815049286399,4.14,1e-04
"588241255","horse",0.714902303181527,4.76,1e-04
"588241255","pig",0.574448677924629,4.14,1e-04
"588241255","hog",0.686727477971039,3.57,0.3333
"588241255","turkey",0.425571681153673,4.56,1e-04
"588241255","rooster",0.618126799142773,3.31,1e-04
"588241255","chicken",0.571698450305483,4.63,1e-04
"588241255","turtle",0.532706953856487,3.91,0.2
"588241255","fish",0.648910608818721,4.9,1e-04
"588241255","scorpion",0.498800871133155,3.37,0.125
"862910404","frog",1e-04,3.89,1e-04
"862910404","lizard",0.53005916234886,3.63,0.1667
"862910404","snake",0.705707765926926,4.23,1e-04
"862910404","lion",0.706387285648952,4.25,1e-04
"862910404","tiger",0.772222776029252,4.3,0.25
"862910404","monkey",0.701881971318337,4.07,1e-04
"862910404","bird",0.642785286907683,4.63,1e-04
"862910404","lizard",0.525921235552039,3.63,1e-04
"862910404","deer",0.500877541769546,4.12,1e-04
"862910404","bear",0.359084563061528,4.71,1e-04
"862910404","squirrel",0.430904156398996,3.69,0.1667
"862910404","chipmunk",0.787339908943285,2.74,1e-04
"862910404","skunk",0.750657876860808,3.1,0.4286
"862910404","fish",0.449173653210956,4.9,1e-04
"862910404","dog",0.523594893657488,5.1,1e-04
"862910404","insect",0.507427168809955,3.76,0.2857
"862910404","spider",0.55775737652935,4.25,1e-04
"862910404","fly",0.435271789988178,4.75,0.1111
"862910404","ant",0.445723820820586,3.86,1e-04
"862910404","zebra",0.718180631489931,3.4,1e-04
"862910404","elephant",0.675438800203961,4.08,0.1429
"862910404","penguin",0.459287227756847,3.78,0.2857
"862910404","hippopotamus",0.538417188697898,2.56,1e-04
"347997265","cat",1e-04,4.78,1e-04
"347997265","dog",0.863429706693664,5.1,1e-04
"347997265","moose",0.652079754165934,3.61,1e-04
"347997265","cow",0.565101754517504,4.14,1e-04
"347997265","kangaroo",0.549682431890252,3.5,0.1667
"347997265","tiger",0.718720468192895,4.3,0.3333
"347997265","lion",0.772222776029252,4.25,0.25
"347997265","tiger",0.772222776029252,4.3,0.25
"347997265","elephant",0.553912265010023,4.08,1e-04
"347997265","hippopotamus",0.664100098949936,2.56,1e-04
"347997265","rhinoceros",0.718505854304039,2.85,1e-04
"347997265","narwhale",0.439550246465373,1e-04,0.1667
"347997265","zebra",0.685094821238223,3.4,1e-04
"347997265","whale",0.635340161414224,3.98,1e-04
"347997265","bird",0.456114434785352,4.63,1e-04
"347997265","shrimp",0.505367497995765,3.79,1e-04
"347997265","monkey",0.546913506835988,4.07,1e-04
"326924228","lion",1e-04,4.25,1e-04
"326924228","leopard",0.680941853351683,3.59,1e-04
"326924228","rhinoceros",0.49875684976118,2.85,1e-04
"326924228","zebra",0.64236068763197,3.4,1e-04
"326924228","gorilla",0.640481500535051,3.62,0.2
"326924228","monkey",0.569997314448322,4.07,1e-04
"326924228","penguin",0.32683631622603,3.78,0.1429
"326924228","polar",0.563439566482188,3.96,0.1429
"326924228","seal",0.34895749666945,4.3,0.25
"326924228","killer",0.490392877436652,4.47,0.25
"326924228","dolphin",0.618851985644545,3.67,0.1667
"326924228","shark",0.677900898363955,4.1,0.1667
"326924228","wolf",0.499524295203482,4.35,1e-04
"326924228","coyote",0.688681360739554,3.36,1e-04
"326924228","squirrel",0.609172445967938,3.69,0.1667
"326924228","chipmunk",0.787339908943285,2.74,1e-04
"326924228","owl",0.557400248001013,3.87,1e-04
"326924228","eagle",0.65721720260051,4.13,0.25
"326924228","dog",0.582758171534592,5.1,1e-04
"326924228","cat",0.863429706693664,4.78,1e-04
"326924228","pig",0.685872273473575,4.14,1e-04
"326924228","horse",0.574448677924629,4.76,1e-04
"326924228","cow",0.714902303181527,4.14,1e-04
"326924228","chicken",0.622487293518984,4.63,0.2
"326924228","rooster",0.571698450305483,3.31,1e-04
"326924228","duck",0.716778743944353,4.21,1e-04
"326924228","sheep",0.568959787119568,4.19,1e-04
"703247569","dog",1e-04,5.1,1e-04
"703247569","cat",0.863429706693664,4.78,1e-04
"703247569","zebra",0.593880097962766,3.4,0.25
"703247569","monkey",0.515848401445044,4.07,1e-04
"703247569","dolphin",0.501786987820423,3.67,1e-04
"703247569","fish",0.555837019996692,4.9,1e-04
"703247569","goldfish",0.709025999532342,3.28,1e-04
"703247569","shark",0.650517922640507,4.1,1e-04
"703247569","deer",0.580602245334781,4.12,0.25
"703247569","buck",0.432341903391121,4.01,1e-04
"703247569","squirrel",0.489453121129387,3.69,1e-04
"703247569","possum",0.747024599433797,2.94,1e-04
"703247569","beaver",0.574003800565731,3.61,1e-04
"703247569","bird",0.537906840538061,4.63,0.25
"703247569","eagle",0.765578616592409,4.13,1e-04
"703247569","tiger",0.605692540393041,4.3,1e-04
"703247569","leopard",0.631443297264609,3.59,1e-04
"703247569","lion",0.680941853351683,4.25,1e-04
"703247569","elephant",0.706168869595096,4.08,0.4286
"703247569","skunk",0.550120246890045,3.1,1e-04
"703247569","moose",0.790785906891701,3.61,1e-04
"703247569","goose",0.518018223593065,3.84,0.6667
"703247569","turkey",0.562257916685435,4.56,1e-04
"717306362","dolphin",1e-04,3.67,1e-04
"717306362","killer",0.618851985644545,4.47,0.1667
"717306362","whale",0.67993055856404,3.98,0.25
"717306362","shark",0.765693589524896,4.1,1e-04
"717306362","fish",0.774946305789656,4.9,0.1667
"717306362","penguin",0.472564340183682,3.78,1e-04
"717306362","zebra",0.633441869310361,3.4,1e-04
"717306362","elephant",0.675438800203961,4.08,0.1429
"717306362","alligator",0.582030665642956,3.32,0.2857
"717306362","lizard",0.726148896310348,3.63,1e-04
"717306362","lynx",0.65147238434777,3.06,1e-04
"717306362","tiger",0.640706595567256,4.3,1e-04
"717306362","leopard",0.631443297264609,3.59,1e-04
"717306362","jaguar",0.700718076846441,3.51,1e-04
"717306362","dog",0.634009982217895,5.1,0.1667
"717306362","cat",0.863429706693664,4.78,1e-04
"717306362","parrot",0.665171499008162,3.49,0.2857
"717306362","horse",0.311796246611613,4.76,1e-04
"207817079","panther",1e-04,3.65,1e-04
"207817079","tiger",0.725092161258668,4.3,0.2
"207817079","lynx",0.640706595567256,3.06,1e-04
"207817079","dog",0.731056237091755,5.1,1e-04
"207817079","shepherd",0.571261507214804,3.9,1e-04
"207817079","pigeon",0.557167523539291,3.61,1e-04
"207817079","falcon",0.751827258509111,3.74,0.3333
"207817079","eagle",0.655275729059258,4.13,0.1667
"207817079","fox",0.616623974190298,4.66,1e-04
"207817079","wolf",0.715461822286998,4.35,1e-04
"207817079","bear",0.484101913563517,4.71,1e-04
"207817079","buffalo",0.2979548743544,4.14,1e-04
"207817079","foal",0.475659680490124,2.83,0.3333
"207817079","polar",0.274577253398924,3.96,0.5
"207817079","penguin",0.563439566482188,3.78,0.1429
"207817079","kitten",0.289155370252451,3.64,0.2857
"691038073","penguin",1e-04,3.78,1e-04
"691038073","elephant",0.459287227756847,4.08,0.2857
"691038073","zebra",0.675438800203961,3.4,0.1429
"691038073","stork",0.409314046577604,2.88,1e-04
"691038073","frog",0.659747142913845,3.89,0.25
"691038073","dog",0.560947203271528,5.1,0.1667
"691038073","cat",0.863429706693664,4.78,1e-04
"691038073","bird",0.677146414334683,4.63,1e-04
"691038073","pigeon",0.681306298135111,3.61,1e-04
"691038073","gull",0.552058778589774,3,1e-04
"691038073","pig",0.485707581882231,4.14,0.2
"691038073","cow",0.770595785609869,4.14,1e-04
"691038073","horse",0.714902303181527,4.76,1e-04
"691038073","possum",0.441674808036555,2.94,1e-04
"691038073","squirrel",0.747024599433797,3.69,1e-04
"691038073","mouse",0.689495283102175,4.31,1e-04
"691038073","skunk",0.680408059194751,3.1,1e-04
"691038073","possum",0.833450125603721,2.94,1e-04
"691038073","fox",0.685250258340432,4.66,0.2
"691038073","bear",0.442536336589349,4.71,1e-04
"691038073","lion",0.471087912301732,4.25,1e-04
"691038073","tiger",0.772222776029252,4.3,0.25
"691038073","panther",0.725092161258668,3.65,0.2
"691038073","cougar",0.541518040137551,3.38,0.2
"691038073","moose",0.674128759653132,3.61,0.25
"691038073","caribou",0.741721028007087,2.97,1e-04
"691038073","deer",0.70859721301661,4.12,0.1667
"622425100","cat",1e-04,4.78,1e-04
"622425100","dog",0.863429706693664,5.1,1e-04
"622425100","fish",0.523594893657488,4.9,0.1667
"622425100","turtle",0.648910608818721,3.91,1e-04
"622425100","bird",0.597003305799158,4.63,0.2
"622425100","alligator",0.71542943286001,3.32,1e-04
"622425100","tiger",0.670667433732807,4.3,0.2857
"622425100","lion",0.772222776029252,4.25,0.25
"622425100","monkey",0.556432427790811,4.07,1e-04
"622425100","zebra",0.515848401445044,3.4,1e-04
"622425100","elephant",0.675438800203961,4.08,0.1429
"622425100","snake",0.632467487661182,4.23,1e-04
"622425100","frog",0.650735698485923,3.89,1e-04
"622425100","worm",0.531940711187807,3.77,1e-04
"622425100","bear",0.459747185856471,4.71,1e-04
"622425100","wolf",0.484101913563517,4.35,1e-04
"622425100","kangaroo",0.6481392709662,3.5,1e-04
"622425100","jellyfish",0.331695907121761,3.25,0.1429
"329415851","deer",1e-04,4.12,1e-04
"329415851","possum",0.51913067685492,2.94,1e-04
"329415851","squirrel",0.747024599433797,3.69,1e-04
"329415851","possum",0.747024599433797,2.94,1e-04
"329415851","dog",0.557850787781471,5.1,1e-04
"329415851","cat",0.863429706693664,4.78,1e-04
"329415851","rabbit",0.715328970063587,4.05,0.4
"329415851","zebra",0.518551308597597,3.4,1e-04
"329415851","tiger",0.642934827225005,4.3,1e-04
"329415851","lion",0.772222776029252,4.25,0.25
"329415851","leopard",0.680941853351683,3.59,1e-04
"329415851","antelope",0.555260982274177,3.08,0.2857
"329415851","cougar",0.583684427043856,3.38,1e-04
"329415851","bear",0.495942230540029,4.71,1e-04
"329415851","polar",0.298392661055938,3.96,0.2
"329415851","wolf",0.314849252820955,4.35,0.25
"329415851","sheep",0.599751153666244,4.19,1e-04
"329415851","goat",0.649517382546351,4.02,1e-04
"329415851","cow",0.729275389564973,4.14,1e-04
"329415851","horse",0.714902303181527,4.76,1e-04
"934821408","lion",1e-04,4.25,1e-04
"934821408","tiger",0.772222776029252,4.3,0.25
"934821408","zebra",0.642934827225005,3.4,1e-04
"934821408","monkey",0.515848401445044,4.07,1e-04
"934821408","parrot",0.711531650288765,3.49,0.1429
"934821408","goat",0.483667183793398,4.02,1e-04
"646817133","chicken",1e-04,4.63,1e-04
"646817133","goat",0.661948184164918,4.02,1e-04
"646817133","rhinoceros",0.650734617005517,2.85,1e-04
"646817133","cow",0.630030927247109,4.14,1e-04
"646817133","horse",0.714902303181527,4.76,1e-04
"646817133","cat",0.351222387537319,4.78,1e-04
"646817133","dog",0.863429706693664,5.1,1e-04
"646817133","elephant",0.698295683624779,4.08,0.1429
"646817133","zebra",0.675438800203961,3.4,0.1429
"646817133","lion",0.639403560441295,4.25,1e-04
"646817133","bird",0.599752875610805,4.63,1e-04
"646817133","bear",0.380432701407441,4.71,0.2
"646817133","polar",0.298392661055938,3.96,0.2
"808413379","ant",1e-04,3.86,1e-04
"808413379","sloth",0.505368338297725,3.1,0.5
"808413379","zebra",0.478003909139466,3.4,1e-04
"808413379","elephant",0.675438800203961,4.08,0.1429
"808413379","lion",0.706168869595096,4.25,0.4286
"808413379","tiger",0.772222776029252,4.3,0.25
"808413379","dog",0.700111048795765,5.1,1e-04
"808413379","cat",0.863429706693664,4.78,1e-04
"808413379","fish",0.630051754258875,4.9,1e-04
"808413379","monkey",0.541397897267554,4.07,1e-04
"808413379","hippopotamus",0.597182242947603,2.56,1e-04
"808413379","rhinoceros",0.718505854304039,2.85,1e-04
"808413379","ape",0.519526588584079,3.48,1e-04
"808413379","shark",0.465290392249503,4.1,1e-04
"808413379","dolphin",0.677900898363955,3.67,0.1667
"808413379","seal",0.373233065088253,4.3,0.1667
"808413379","polar",0.34895749666945,3.96,0.25
"808413379","bear",0.298392661055938,4.71,0.2
"808413379","bird",0.380432701407441,4.63,0.2
"808413379","crane",0.56721856057788,3.92,1e-04
"808413379","swan",0.298995406258419,3.84,0.25
"808413379","pigeon",0.449212596089343,3.61,0.2
"808413379","insect",0.506521319756813,3.76,0.1
"446923901","tiger",1e-04,4.3,1e-04
"446923901","lion",0.772222776029252,4.25,0.25
"446923901","elephant",0.706168869595096,4.08,0.4286
"446923901","stallion",0.663782446628207,3.24,0.1429
"446923901","dolphin",0.709218311121076,3.67,0.4286
"446923901","crayfish",0.60286307755462,2.85,0.1667
"446923901","penguin",0.501349877357318,3.78,1e-04
"446923901","monkey",0.32683631622603,4.07,0.1429
"446923901","shark",0.495286214888712,4.1,0.2
"446923901","whale",0.765693589524896,3.98,1e-04
"446923901","triggerfish",0.63174932044042,1.64,1e-04
"076268972","frog",1e-04,3.89,1e-04
"076268972","horse",0.350467768271529,4.76,1e-04
"076268972","tiger",0.347525398157076,4.3,1e-04
"076268972","lion",0.772222776029252,4.25,0.25
"076268972","fish",0.564037561398526,4.9,1e-04
"076268972","stallion",0.474982906804448,3.24,0.1429
"076268972","hippopotamus",0.719571839444989,2.56,1e-04
"076268972","dolphin",0.719140940844213,3.67,1e-04
"076268972","shark",0.677900898363955,4.1,0.1667
"076268972","fish",0.774946305789656,4.9,0.1667
"076268972","zebra",0.590893426750519,3.4,1e-04
"076268972","gazelle",0.641075909650597,2.87,1e-04
"076268972","tiger",0.453181274358796,4.3,1e-04
"076268972","alligator",0.670667433732807,3.32,0.2857
"076268972","crocodile",0.737768236500206,3.49,1e-04
"076268972","zebra",0.587609060047236,3.4,1e-04
"076268972","elephant",0.675438800203961,4.08,0.1429
"444854330","dog",1e-04,5.1,1e-04
"444854330","cat",0.863429706693664,4.78,1e-04
"444854330","chicken",0.610773903059602,4.63,0.2
"444854330","rooster",0.571698450305483,3.31,1e-04
"444854330","pig",0.747757758345475,4.14,1e-04
"444854330","bird",0.528645397180905,4.63,1e-04
"444854330","horse",0.280230700611183,4.76,1e-04
"444854330","cow",0.714902303181527,4.14,1e-04
"444854330","zebra",0.493047612710923,3.4,1e-04
"444854330","leopard",0.690503951289728,3.59,1e-04
"444854330","bear",0.407369791310841,4.71,1e-04
"444854330","walrus",0.458199397141338,2.98,0.1667
"444854330","seal",0.694228036430814,4.3,0.1667
"444854330","dolphin",0.373233065088253,3.67,0.1667
"444854330","zebra",0.629092259814939,3.4,0.1667
"444854330","elephant",0.675438800203961,4.08,0.1429
"444854330","monkey",0.594261454659757,4.07,1e-04
"444854330","spider",0.554590685859061,4.25,1e-04
"444854330","snake",0.643456904678317,4.23,0.1111
"721617311","elephant",1e-04,4.08,1e-04
"721617311","zebra",0.675438800203961,3.4,0.1429
"721617311","bird",0.53811552456968,4.63,1e-04
"721617311","dog",0.572014101612402,5.1,1e-04
"721617311","cat",0.863429706693664,4.78,1e-04
"721617311","fish",0.630051754258875,4.9,1e-04
"721617311","lion",0.564037561398526,4.25,1e-04
"721617311","tiger",0.772222776029252,4.3,0.25
"721617311","deer",0.547566943499809,4.12,1e-04
"721617311","hippopotamus",0.677073593001009,2.56,0.25
"737589046","horse",1e-04,4.76,1e-04
"737589046","wolf",0.583243814058197,4.35,1e-04
"737589046","dog",0.739620698055558,5.1,0.1667
"737589046","cow",0.681820139902276,4.14,1e-04
"737589046","hyena",0.395186842105036,2.8,1e-04
"737589046","lion",0.612430721447434,4.25,0.2
"737589046","tiger",0.772222776029252,4.3,0.25
"737589046","bear",0.315557473939647,4.71,1e-04
"737589046","leopard",0.407369791310841,3.59,1e-04
"737589046","walrus",0.643611122621547,2.98,0.1667
"737589046","seal",0.694228036430814,4.3,0.1667
"737589046","polar",0.34895749666945,3.96,0.25
"737589046","porcupine",0.406569089344903,2.88,0.1111
"737589046","horse",0.334677437015866,4.76,0.2222
"737589046","bull",0.615307925281244,4.34,1e-04
"737589046","oxen",0.496621384185192,2.9,1e-04
"527814045","dog",1e-04,5.1,1e-04
"527814045","cat",0.863429706693664,4.78,1e-04
"527814045","bird",0.677146414334683,4.63,1e-04
"527814045","pig",0.528645397180905,4.14,1e-04
"527814045","elephant",0.56843183415615,4.08,1e-04
"527814045","zebra",0.675438800203961,3.4,0.1429
"527814045","alligator",0.627177448760314,3.32,1e-04
"527814045","snake",0.690306885776344,4.23,1e-04
"527814045","frog",0.650735698485923,3.89,1e-04
"527814045","fish",0.579112665230745,4.9,1e-04
"527814045","woodchuck",0.42785260704478,2.3,1e-04
"527814045","boar",0.565722802710382,3.3,1e-04
"527814045","lion",0.825806218367094,4.25,1e-04
"527814045","tiger",0.772222776029252,4.3,0.25
"527814045","wolf",0.691145727144995,4.35,1e-04
"527814045","coyote",0.688681360739554,3.36,1e-04
"527814045","chicken",0.383444004337447,4.63,1e-04
"527814045","rooster",0.571698450305483,3.31,1e-04
"527814045","bunny",0.72651866690058,3.88,1e-04
"476404525","cat",1e-04,4.78,1e-04
"476404525","dog",0.863429706693664,5.1,1e-04
"476404525","dolphin",0.584501386211447,3.67,1e-04
"476404525","shark",0.677900898363955,4.1,0.1667
"476404525","alligator",0.731746995981599,3.32,1e-04
"476404525","crocodile",0.737768236500206,3.49,1e-04
"476404525","bird",0.614768087324755,4.63,0.125
"476404525","bear",0.380432701407441,4.71,0.2
"476404525","coyote",0.43441225868227,3.36,1e-04
"476404525","wolf",0.688681360739554,4.35,1e-04
"476404525","fish",0.388217121435362,4.9,1e-04
"476404525","snail",0.647071262781602,3.67,0.1667
"476404525","foal",0.621987039226816,2.83,0.25
"476404525","bear",0.601723820033523,4.71,1e-04
"476404525","grizzly",0.5329961301812,3.28,1e-04
"476404525","hyena",0.727981183699919,2.8,1e-04
"476404525","snake",0.641084827104141,4.23,1e-04
"476404525","frog",0.650735698485923,3.89,1e-04
"476404525","toad",0.729291892455079,3.34,1e-04
"476404525","lion",0.703865650017645,4.25,1e-04
"476404525","leopard",0.680941853351683,3.59,1e-04
"264341145","lion",1e-04,4.25,1e-04
"264341145","bear",0.471087912301732,4.71,0.0833
"264341145","lion",0.471087912301732,4.25,0.0833
"264341145","cat",0.640049789034582,4.78,0.25
"264341145","dog",0.863429706693664,5.1,1e-04
"264341145","lizard",0.576936894066939,3.63,1e-04
"264341145","bird",0.525921235552039,4.63,1e-04
"264341145","falcon",0.65565157503091,3.74,1e-04
"264341145","pelican",0.710843178169766,3.07,0.5714
"264341145","boar",0.570535884072204,3.3,1e-04
"264341145","pig",0.621213743422311,4.14,0.1429
"264341145","horse",0.574448677924629,4.76,1e-04
"264341145","chicken",0.315286158492428,4.63,1e-04
"264341145","hog",0.507622535289607,3.57,1e-04
"264341145","lion",0.480063249909261,4.25,1e-04
"264341145","duck",0.543924505287901,4.21,0.0833
