"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"482082763","leopard",0.397859833072238,3.59,0.4
"482082763","jaguar",0.691724656384869,3.51,1e-04
"482082763","panther",0.697023871998295,3.65,0.1667
"482082763","lion",0.780345040217481,4.25,1e-04
"198983524","cat",1e-04,4.78,1e-04
"198983524","dog",0.864357453255156,5.1,1e-04
"198983524","butterfly",0.387797154033928,3.93,1e-04
"198983524","bee",0.506508988911437,4.09,0.1429
"198983524","lion",0.504248920635654,4.25,1e-04
"198983524","zebra",0.637844324251158,3.4,1e-04
"198983524","tiger",0.639524822247382,4.3,1e-04
"198983524","elephant",0.558618511613876,4.08,1e-04
"198983524","bear",0.400275699892772,4.71,0.1429
"198983524","kangaroo",0.492379170974495,3.5,1e-04
"198983524","dolphin",0.561563594664107,3.67,1e-04
"198983524","fish",0.545550248078388,4.9,0.1429
"198983524","zebra",0.583807317622058,3.4,1e-04
"198983524","fly",0.506927004750073,4.75,1e-04
"198983524","flea",0.594686912953547,3.42,0.6667
"198983524","tiger",0.54863816672039,4.3,1e-04
"198983524","squirrel",0.626211541059871,3.69,1e-04
"198983524","possum",0.750069513957634,2.94,1e-04
"198983524","rat",0.660400293002923,4.17,0.2
"198983524","mouse",0.686840289749084,4.31,0.3333
"198983524","snake",0.715436831735867,4.23,1e-04
"198983524","bird",0.648613847529143,4.63,1e-04
"643791071","lion",1e-04,4.25,1e-04
"643791071","tiger",0.77891578882958,4.3,0.25
"643791071","bear",0.324916073145874,4.71,1e-04
"643791071","zebra",0.42946078974776,3.4,1e-04
"643791071","elephant",0.667087218717686,4.08,0.1429
"643791071","dolphin",0.659245784589108,3.67,0.4286
"643791071","whale",0.586015458113014,3.98,0.1667
"643791071","snake",0.621636653321282,4.23,0.25
"643791071","rabbit",0.711062270681364,4.05,1e-04
"643791071","lizard",0.667642752407951,3.63,1e-04
"643791071","spider",0.718362697107239,4.25,1e-04
"643791071","bat",0.396644078810099,4.3,0.1111
"643791071","possum",0.36838962775602,2.94,1e-04
"643791071","fox",0.685125355609807,4.66,0.2
"643791071","wolf",0.722725871193304,4.35,1e-04
"643791071","rodents",0.29795383287581,3.32,1e-04
"643791071","deer",0.478504071453455,4.12,1e-04
"643791071","fish",0.59307821303896,4.9,0.1429
"072141573","tiger",1e-04,4.3,1e-04
"072141573","lion",0.77891578882958,4.25,0.25
"072141573","zebra",0.637844324251158,3.4,1e-04
"072141573","mammoth",0.651353681928634,3.4,1e-04
"072141573","elephant",0.521067124032666,4.08,0.1429
"072141573","narwhale",0.490279639055201,1e-04,0.1429
"072141573","hippopotamus",0.630089569532653,2.56,1e-04
"072141573","zebra",0.743953639446938,3.4,1e-04
"072141573","bear",0.42946078974776,4.71,1e-04
"072141573","primate",0.313609396483001,3.14,1e-04
"072141573","sloth",0.429023721014518,3.1,1e-04
"072141573","fish",0.306945350719088,4.9,1e-04
"072141573","eel",0.64960328531922,3.23,1e-04
"072141573","fish",0.64960328531922,4.9,1e-04
"072141573","shark",0.768348617558203,4.1,0.25
"072141573","dolphin",0.662999346801632,3.67,0.1667
"072141573","whale",0.586015458113014,3.98,0.1667
"072141573","monkey",0.460882434686452,4.07,1e-04
"072141573","ape",0.553049351008886,3.48,1e-04
"072141573","gorilla",0.521725773938684,3.62,1e-04
"072141573","shrimp",0.453880883939668,3.79,0.2
"072141573","eagle",0.369795846131804,4.13,1e-04
"072141573","hawk",0.80031781131219,3.81,1e-04
"566255711","wolf",1e-04,4.35,1e-04
"566255711","bear",0.488136833951312,4.71,1e-04
"566255711","fossil",0.309152964999332,3.99,0.1
"566255711","dragon",0.354066656767081,4.41,0.2
"566255711","pegasus",0.584729602104322,3.15,0.1429
"566255711","fossil",0.343916392066472,3.99,0.5
"566255711","monster",0.371931694233191,4.49,0.1
"566255711","turtle",0.431565039890427,3.91,1e-04
"566255711","fish",0.646032758892456,4.9,1e-04
"566255711","frog",0.573646137726301,3.89,0.1429
"566255711","turtle",0.737408360982011,3.91,1e-04
"566255711","tortoise",0.543757761399431,3.26,0.5
"566255711","rodents",0.45883128607936,3.32,1e-04
"692791869","dog",1e-04,5.1,1e-04
"692791869","cat",0.864357453255156,4.78,1e-04
"692791869","elephant",0.531728270197441,4.08,0.1429
"692791869","squirrel",0.633070916849593,3.69,0.1429
"692791869","lion",0.569488082541686,4.25,0.1667
"692791869","lioness",0.605089793522576,2.75,0.6667
"692791869","fish",0.329362633694671,4.9,0.1429
"692791869","deer",0.59307821303896,4.12,0.1429
"692791869","rabbit",0.526906508378269,4.05,1e-04
"692791869","squirrel",0.723736518941434,3.69,0.1667
"692791869","mouse",0.697019519755971,4.31,1e-04
"692791869","bird",0.755186978759073,4.63,1e-04
"692791869","cow",0.482138759683655,4.14,1e-04
"692791869","lizard",0.438618840934509,3.63,1e-04
"692791869","porcupine",0.484715913490178,2.88,0.1111
"692791869","foal",0.463016135560693,2.83,1e-04
"692791869","bluebird",0.537407340722271,2.91,1e-04
"692791869","hippopotamus",0.476145006973366,2.56,1e-04
"692791869","zebra",0.743953639446938,3.4,1e-04
"823246566","zebra",1e-04,3.4,1e-04
"823246566","primate",0.374506477660801,3.14,0.125
"823246566","monkey",0.123904903101205,4.07,0.125
"823246566","elephant",0.596777810016265,4.08,1e-04
"823246566","bird",0.569306025595438,4.63,1e-04
"823246566","eagle",0.767951126635523,4.13,1e-04
"823246566","jaguar",0.634558573919762,3.51,0.1667
"823246566","leopard",0.691724656384869,3.59,1e-04
"823246566","frog",0.405316312889251,3.89,1e-04
"823246566","toad",0.734822737869887,3.34,1e-04
"823246566","stork",0.611508300474264,2.88,1e-04
"823246566","lion",0.496914711896259,4.25,0.125
"823246566","mouse",0.634744471188701,4.31,1e-04
"823246566","bat",0.511637372047164,4.3,0.3333
"823246566","fish",0.329795055549521,4.9,0.1429
"823246566","ape",0.500879050337904,3.48,1e-04
"823246566","shrimp",0.436923849452147,3.79,0.2
"823246566","rhinoceros",0.699810438534423,2.85,0.2
"459233509","cat",1e-04,4.78,1e-04
"459233509","dog",0.864357453255156,5.1,1e-04
"459233509","fish",0.52680392563616,4.9,1e-04
"459233509","tiger",0.629800797612588,4.3,1e-04
"459233509","lion",0.77891578882958,4.25,0.25
"459233509","rabbit",0.508695318498218,4.05,0.2
"459233509","possum",0.814845646574087,2.94,0.2
"459233509","deer",0.525102331551299,4.12,1e-04
"459233509","mammoth",0.593066503407294,3.4,1e-04
"459233509","whale",0.544845943454961,3.98,1e-04
"459233509","shark",0.768000233996031,4.1,1e-04
"459233509","bird",0.536235864939401,4.63,1e-04
"459233509","penguin",0.311194889465108,3.78,1e-04
"459233509","wolf",0.24308351701049,4.35,1e-04
"459233509","badger",0.533441920656082,3.48,1e-04
"459233509","fish",0.447164009331983,4.9,0.1429
"459233509","baboon",0.428853126481916,2.73,0.1429
"459233509","gorilla",0.751738476678465,3.62,1e-04
"459233509","ape",0.521725773938684,3.48,1e-04
"826471010","monkey",1e-04,4.07,1e-04
"826471010","elephant",0.596777810016265,4.08,1e-04
"826471010","zebra",0.667087218717686,3.4,0.1429
"826471010","bird",0.537738959833147,4.63,1e-04
"826471010","parrot",0.688409519503871,3.49,1e-04
"826471010","hippopotamus",0.502151273652912,2.56,1e-04
"826471010","eagle",0.613231139657729,4.13,1e-04
"826471010","turtle",0.417989849874705,3.91,0.4
"826471010","tiger",0.482322399492547,4.3,0.2
"826471010","lion",0.77891578882958,4.25,0.25
"826471010","leopard",0.683986791501186,3.59,1e-04
"826471010","donkey",0.521852325788094,3.62,1e-04
"826471010","horse",0.650386354347706,4.76,1e-04
"826471010","fish",0.267255416336686,4.9,0.1429
"826471010","cow",0.44955821616321,4.14,1e-04
"826471010","gorilla",0.377488042540271,3.62,1e-04
"826471010","snake",0.548528579867713,4.23,1e-04
"826471010","spider",0.652872328532356,4.25,0.1111
"826471010","alligator",0.638598649206083,3.32,1e-04
"588241255","dog",1e-04,5.1,1e-04
"588241255","cat",0.864357453255156,4.78,1e-04
"588241255","ferret",0.541093303524777,3.01,0.2
"588241255","mouse",0.468174045719815,4.31,0.1667
"588241255","bird",0.755186978759073,4.63,1e-04
"588241255","parrot",0.688409519503871,3.49,1e-04
"588241255","elephant",0.499926025884441,4.08,1e-04
"588241255","zebra",0.667087218717686,3.4,0.1429
"588241255","rhinoceros",0.649851630621287,2.85,1e-04
"588241255","snake",0.725411145597171,4.23,1e-04
"588241255","gorilla",0.548528579867713,3.62,1e-04
"588241255","ape",0.521725773938684,3.48,1e-04
"588241255","monkey",0.553049351008886,4.07,1e-04
"588241255","squirrel",0.711647699737883,3.69,1e-04
"588241255","woodchuck",0.690023621506127,2.3,1e-04
"588241255","possum",0.71402403458782,2.94,0.125
"588241255","deer",0.525102331551299,4.12,1e-04
"588241255","turkey",0.240806947863752,4.56,1e-04
"588241255","coyote",0.327046682947796,3.36,0.2
"588241255","moose",0.553275976682901,3.61,1e-04
"588241255","bug",0.625139484847443,4.2,1e-04
"588241255","leopard",0.548433827044462,3.59,1e-04
"588241255","lion",0.683986791501186,4.25,1e-04
"588241255","leopard",0.683986791501186,3.59,1e-04
"588241255","cow",0.502595951079799,4.14,1e-04
"588241255","horse",0.715715176126555,4.76,1e-04
"588241255","pig",0.575639740766886,4.14,1e-04
"588241255","hog",0.688758484324835,3.57,0.3333
"588241255","turkey",0.442718826573648,4.56,1e-04
"588241255","rooster",0.61362660787466,3.31,1e-04
"588241255","chicken",0.570857846097321,4.63,1e-04
"588241255","turtle",0.537354836793637,3.91,0.2
"588241255","fish",0.646032758892456,4.9,1e-04
"588241255","scorpion",0.502642426070051,3.37,0.125
"862910404","frog",1e-04,3.89,1e-04
"862910404","lizard",0.546872019448818,3.63,0.1667
"862910404","snake",0.716718062744936,4.23,1e-04
"862910404","lion",0.70766414971671,4.25,1e-04
"862910404","tiger",0.77891578882958,4.3,0.25
"862910404","monkey",0.704046209652329,4.07,1e-04
"862910404","bird",0.643200175711484,4.63,1e-04
"862910404","lizard",0.543693687189147,3.63,1e-04
"862910404","deer",0.518461041440392,4.12,1e-04
"862910404","bear",0.369232402834072,4.71,1e-04
"862910404","squirrel",0.439759933370136,3.69,0.1667
"862910404","chipmunk",0.794653474992582,2.74,1e-04
"862910404","skunk",0.752912641468238,3.1,0.4286
"862910404","fish",0.448114206023041,4.9,1e-04
"862910404","dog",0.52680392563616,5.1,1e-04
"862910404","insect",0.511858911523019,3.76,0.2857
"862910404","spider",0.567138234400767,4.25,1e-04
"862910404","fly",0.449592958754281,4.75,0.1111
"862910404","ant",0.4464465591355,3.86,1e-04
"862910404","zebra",0.694880079353878,3.4,1e-04
"862910404","elephant",0.667087218717686,4.08,0.1429
"862910404","penguin",0.459440360569109,3.78,0.2857
"862910404","hippopotamus",0.54229826069925,2.56,1e-04
"347997265","cat",1e-04,4.78,1e-04
"347997265","dog",0.864357453255156,5.1,1e-04
"347997265","moose",0.654507201221774,3.61,1e-04
"347997265","cow",0.569037286478173,4.14,1e-04
"347997265","kangaroo",0.542946187452324,3.5,0.1667
"347997265","tiger",0.727736556601368,4.3,0.3333
"347997265","lion",0.77891578882958,4.25,0.25
"347997265","tiger",0.77891578882958,4.3,0.25
"347997265","elephant",0.558618511613876,4.08,1e-04
"347997265","hippopotamus",0.670724067904595,2.56,1e-04
"347997265","rhinoceros",0.720538487428563,2.85,1e-04
"347997265","narwhale",0.453818107406402,1e-04,0.1667
"347997265","zebra",0.683043655384314,3.4,1e-04
"347997265","whale",0.629585526964591,3.98,1e-04
"347997265","bird",0.460553198630158,4.63,1e-04
"347997265","shrimp",0.503001134606823,3.79,1e-04
"347997265","monkey",0.542539830989907,4.07,1e-04
"326924228","lion",1e-04,4.25,1e-04
"326924228","leopard",0.683986791501186,3.59,1e-04
"326924228","rhinoceros",0.500302879758731,2.85,1e-04
"326924228","zebra",0.649851630621287,3.4,1e-04
"326924228","gorilla",0.637035108369112,3.62,0.2
"326924228","monkey",0.560213523737542,4.07,1e-04
"326924228","penguin",0.316850260894188,3.78,0.1429
"326924228","polar",0.556295353593325,3.96,0.1429
"326924228","seal",0.342637778068886,4.3,0.25
"326924228","killer",0.464722581642147,4.47,0.25
"326924228","dolphin",0.617325729386871,3.67,0.1667
"326924228","shark",0.662999346801632,4.1,0.1667
"326924228","wolf",0.506653455932992,4.35,1e-04
"326924228","coyote",0.699109222248228,3.36,1e-04
"326924228","squirrel",0.625077356542446,3.69,0.1667
"326924228","chipmunk",0.794653474992582,2.74,1e-04
"326924228","owl",0.556838275707557,3.87,1e-04
"326924228","eagle",0.656987190983734,4.13,0.25
"326924228","dog",0.595429265712214,5.1,1e-04
"326924228","cat",0.864357453255156,4.78,1e-04
"326924228","pig",0.689987430552116,4.14,1e-04
"326924228","horse",0.575639740766886,4.76,1e-04
"326924228","cow",0.715715176126555,4.14,1e-04
"326924228","chicken",0.630729885218251,4.63,0.2
"326924228","rooster",0.570857846097321,3.31,1e-04
"326924228","duck",0.722205766689906,4.21,1e-04
"326924228","sheep",0.578918308140841,4.19,1e-04
"703247569","dog",1e-04,5.1,1e-04
"703247569","cat",0.864357453255156,4.78,1e-04
"703247569","zebra",0.587018823403186,3.4,0.25
"703247569","monkey",0.515004724218006,4.07,1e-04
"703247569","dolphin",0.483211171788685,3.67,1e-04
"703247569","fish",0.545550248078388,4.9,1e-04
"703247569","goldfish",0.715590165020814,3.28,1e-04
"703247569","shark",0.646487541083034,4.1,1e-04
"703247569","deer",0.586748481767126,4.12,0.25
"703247569","buck",0.434552867199126,4.01,1e-04
"703247569","squirrel",0.497497500850909,3.69,1e-04
"703247569","possum",0.750069513957634,2.94,1e-04
"703247569","beaver",0.574972133065258,3.61,1e-04
"703247569","bird",0.535636652133601,4.63,0.25
"703247569","eagle",0.767951126635523,4.13,1e-04
"703247569","tiger",0.615365155795827,4.3,1e-04
"703247569","leopard",0.634530449767209,3.59,1e-04
"703247569","lion",0.683986791501186,4.25,1e-04
"703247569","elephant",0.708956056562593,4.08,0.4286
"703247569","skunk",0.54437007068283,3.1,1e-04
"703247569","moose",0.788058841271337,3.61,1e-04
"703247569","goose",0.532771620183618,3.84,0.6667
"703247569","turkey",0.566604158174687,4.56,1e-04
"717306362","dolphin",1e-04,3.67,1e-04
"717306362","killer",0.617325729386871,4.47,0.1667
"717306362","whale",0.672166298101274,3.98,0.25
"717306362","shark",0.768000233996031,4.1,1e-04
"717306362","fish",0.768348617558203,4.9,0.1667
"717306362","penguin",0.473896628025084,3.78,1e-04
"717306362","zebra",0.632875529644939,3.4,1e-04
"717306362","elephant",0.667087218717686,4.08,0.1429
"717306362","alligator",0.580252651864384,3.32,0.2857
"717306362","lizard",0.72501578756097,3.63,1e-04
"717306362","lynx",0.657313405205379,3.06,1e-04
"717306362","tiger",0.641133116908464,4.3,1e-04
"717306362","leopard",0.634530449767209,3.59,1e-04
"717306362","jaguar",0.691724656384869,3.51,1e-04
"717306362","dog",0.621061384839597,5.1,0.1667
"717306362","cat",0.864357453255156,4.78,1e-04
"717306362","parrot",0.668510202998873,3.49,0.2857
"717306362","horse",0.322227123322029,4.76,1e-04
"207817079","panther",1e-04,3.65,1e-04
"207817079","tiger",0.733295828009176,4.3,0.2
"207817079","lynx",0.641133116908464,3.06,1e-04
"207817079","dog",0.723935479963686,5.1,1e-04
"207817079","shepherd",0.573553437602131,3.9,1e-04
"207817079","pigeon",0.560247005973335,3.61,1e-04
"207817079","falcon",0.754185233494843,3.74,0.3333
"207817079","eagle",0.656702755650109,4.13,0.1667
"207817079","fox",0.621073316012807,4.66,1e-04
"207817079","wolf",0.722725871193304,4.35,1e-04
"207817079","bear",0.488136833951312,4.71,1e-04
"207817079","buffalo",0.304822929431809,4.14,1e-04
"207817079","foal",0.48458523330395,2.83,0.3333
"207817079","polar",0.280375731579844,3.96,0.5
"207817079","penguin",0.556295353593325,3.78,0.1429
"207817079","kitten",0.291199135109957,3.64,0.2857
"691038073","penguin",1e-04,3.78,1e-04
"691038073","elephant",0.459440360569109,4.08,0.2857
"691038073","zebra",0.667087218717686,3.4,0.1429
"691038073","stork",0.409934395296765,2.88,1e-04
"691038073","frog",0.67104606916109,3.89,0.25
"691038073","dog",0.57584387514761,5.1,0.1667
"691038073","cat",0.864357453255156,4.78,1e-04
"691038073","bird",0.680421076741287,4.63,1e-04
"691038073","pigeon",0.685882304800348,3.61,1e-04
"691038073","gull",0.553826152539823,3,1e-04
"691038073","pig",0.479258117744154,4.14,0.2
"691038073","cow",0.762740843241229,4.14,1e-04
"691038073","horse",0.715715176126555,4.76,1e-04
"691038073","possum",0.45187036767252,2.94,1e-04
"691038073","squirrel",0.750069513957634,3.69,1e-04
"691038073","mouse",0.697019519755971,4.31,1e-04
"691038073","skunk",0.685450928616272,3.1,1e-04
"691038073","possum",0.829660262050973,2.94,1e-04
"691038073","fox",0.685125355609807,4.66,0.2
"691038073","bear",0.45133458998141,4.71,1e-04
"691038073","lion",0.473459670721953,4.25,1e-04
"691038073","tiger",0.77891578882958,4.3,0.25
"691038073","panther",0.733295828009176,3.65,0.2
"691038073","cougar",0.537256978906999,3.38,0.2
"691038073","moose",0.652066678443866,3.61,0.25
"691038073","caribou",0.733588426912205,2.97,1e-04
"691038073","deer",0.709707255061013,4.12,0.1667
"622425100","cat",1e-04,4.78,1e-04
"622425100","dog",0.864357453255156,5.1,1e-04
"622425100","fish",0.52680392563616,4.9,0.1667
"622425100","turtle",0.646032758892456,3.91,1e-04
"622425100","bird",0.597008642797234,4.63,0.2
"622425100","alligator",0.706893084439885,3.32,1e-04
"622425100","tiger",0.678392250553895,4.3,0.2857
"622425100","lion",0.77891578882958,4.25,0.25
"622425100","monkey",0.560795942747344,4.07,1e-04
"622425100","zebra",0.515004724218006,3.4,1e-04
"622425100","elephant",0.667087218717686,4.08,0.1429
"622425100","snake",0.636267655449882,4.23,1e-04
"622425100","frog",0.659696921164733,3.89,1e-04
"622425100","worm",0.539497352699453,3.77,1e-04
"622425100","bear",0.463356522915379,4.71,1e-04
"622425100","wolf",0.488136833951312,4.35,1e-04
"622425100","kangaroo",0.650516322639729,3.5,1e-04
"622425100","jellyfish",0.35169405652518,3.25,0.1429
"329415851","deer",1e-04,4.12,1e-04
"329415851","possum",0.525102331551299,2.94,1e-04
"329415851","squirrel",0.750069513957634,3.69,1e-04
"329415851","possum",0.750069513957634,2.94,1e-04
"329415851","dog",0.563086663023453,5.1,1e-04
"329415851","cat",0.864357453255156,4.78,1e-04
"329415851","rabbit",0.718899652584415,4.05,0.4
"329415851","zebra",0.520840787974392,3.4,1e-04
"329415851","tiger",0.639524822247382,4.3,1e-04
"329415851","lion",0.77891578882958,4.25,0.25
"329415851","leopard",0.683986791501186,3.59,1e-04
"329415851","antelope",0.559541088895603,3.08,0.2857
"329415851","cougar",0.570929114508724,3.38,1e-04
"329415851","bear",0.488132576736026,4.71,1e-04
"329415851","polar",0.286024549763528,3.96,0.2
"329415851","wolf",0.306810734610129,4.35,0.25
"329415851","sheep",0.607449558870265,4.19,1e-04
"329415851","goat",0.658767665308782,4.02,1e-04
"329415851","cow",0.733731628301825,4.14,1e-04
"329415851","horse",0.715715176126555,4.76,1e-04
"934821408","lion",1e-04,4.25,1e-04
"934821408","tiger",0.77891578882958,4.3,0.25
"934821408","zebra",0.639524822247382,3.4,1e-04
"934821408","monkey",0.515004724218006,4.07,1e-04
"934821408","parrot",0.713706187451741,3.49,0.1429
"934821408","goat",0.496561259933368,4.02,1e-04
"646817133","chicken",1e-04,4.63,1e-04
"646817133","goat",0.667618397663131,4.02,1e-04
"646817133","rhinoceros",0.657097335760873,2.85,1e-04
"646817133","cow",0.627150628698802,4.14,1e-04
"646817133","horse",0.715715176126555,4.76,1e-04
"646817133","cat",0.363749636545576,4.78,1e-04
"646817133","dog",0.864357453255156,5.1,1e-04
"646817133","elephant",0.701689332844957,4.08,0.1429
"646817133","zebra",0.667087218717686,3.4,0.1429
"646817133","lion",0.637844324251158,4.25,1e-04
"646817133","bird",0.602224520416771,4.63,1e-04
"646817133","bear",0.382277168675805,4.71,0.2
"646817133","polar",0.286024549763528,3.96,0.2
"808413379","ant",1e-04,3.86,1e-04
"808413379","sloth",0.489605659211733,3.1,0.5
"808413379","zebra",0.448736380850958,3.4,1e-04
"808413379","elephant",0.667087218717686,4.08,0.1429
"808413379","lion",0.708956056562593,4.25,0.4286
"808413379","tiger",0.77891578882958,4.3,0.25
"808413379","dog",0.706310398581917,5.1,1e-04
"808413379","cat",0.864357453255156,4.78,1e-04
"808413379","fish",0.625105289646309,4.9,1e-04
"808413379","monkey",0.536720516007476,4.07,1e-04
"808413379","hippopotamus",0.589864097073273,2.56,1e-04
"808413379","rhinoceros",0.720538487428563,2.85,1e-04
"808413379","ape",0.510946494399911,3.48,1e-04
"808413379","shark",0.463465920556415,4.1,1e-04
"808413379","dolphin",0.662999346801632,3.67,0.1667
"808413379","seal",0.387873205250369,4.3,0.1667
"808413379","polar",0.342637778068886,3.96,0.25
"808413379","bear",0.286024549763528,4.71,0.2
"808413379","bird",0.382277168675805,4.63,0.2
"808413379","crane",0.565684220828148,3.92,1e-04
"808413379","swan",0.304876992466628,3.84,0.25
"808413379","pigeon",0.455175929820238,3.61,0.2
"808413379","insect",0.519093822693651,3.76,0.1
"446923901","tiger",1e-04,4.3,1e-04
"446923901","lion",0.77891578882958,4.25,0.25
"446923901","elephant",0.708956056562593,4.08,0.4286
"446923901","stallion",0.666082095929881,3.24,0.1429
"446923901","dolphin",0.695831375948101,3.67,0.4286
"446923901","crayfish",0.595774527899289,2.85,0.1667
"446923901","penguin",0.502309485836428,3.78,1e-04
"446923901","monkey",0.316850260894188,4.07,0.1429
"446923901","shark",0.489968341235452,4.1,0.2
"446923901","whale",0.768000233996031,3.98,1e-04
"446923901","triggerfish",0.640688225705421,1.64,1e-04
"076268972","frog",1e-04,3.89,1e-04
"076268972","horse",0.357367759040349,4.76,1e-04
"076268972","tiger",0.351447418359676,4.3,1e-04
"076268972","lion",0.77891578882958,4.25,0.25
"076268972","fish",0.561921352286777,4.9,1e-04
"076268972","stallion",0.476740000561101,3.24,0.1429
"076268972","hippopotamus",0.710689353195158,2.56,1e-04
"076268972","dolphin",0.70521350867086,3.67,1e-04
"076268972","shark",0.662999346801632,4.1,0.1667
"076268972","fish",0.768348617558203,4.9,0.1667
"076268972","zebra",0.583807317622058,3.4,1e-04
"076268972","gazelle",0.614465584562979,2.87,1e-04
"076268972","tiger",0.438931648366978,4.3,1e-04
"076268972","alligator",0.678392250553895,3.32,0.2857
"076268972","crocodile",0.732704998565694,3.49,1e-04
"076268972","zebra",0.583284003553791,3.4,1e-04
"076268972","elephant",0.667087218717686,4.08,0.1429
"444854330","dog",1e-04,5.1,1e-04
"444854330","cat",0.864357453255156,4.78,1e-04
"444854330","chicken",0.610605014004873,4.63,0.2
"444854330","rooster",0.570857846097321,3.31,1e-04
"444854330","pig",0.743120157913568,4.14,1e-04
"444854330","bird",0.532127682258705,4.63,1e-04
"444854330","horse",0.296087849789475,4.76,1e-04
"444854330","cow",0.715715176126555,4.14,1e-04
"444854330","zebra",0.483182191459876,3.4,1e-04
"444854330","leopard",0.672722403244789,3.59,1e-04
"444854330","bear",0.411470641566666,4.71,1e-04
"444854330","walrus",0.453172156282127,2.98,0.1667
"444854330","seal",0.680410398392033,4.3,0.1667
"444854330","dolphin",0.387873205250369,3.67,0.1667
"444854330","zebra",0.617984266859844,3.4,0.1667
"444854330","elephant",0.667087218717686,4.08,0.1429
"444854330","monkey",0.596777810016265,4.07,1e-04
"444854330","spider",0.550216719331922,4.25,1e-04
"444854330","snake",0.652872328532356,4.23,0.1111
"721617311","elephant",1e-04,4.08,1e-04
"721617311","zebra",0.667087218717686,3.4,0.1429
"721617311","bird",0.537738959833147,4.63,1e-04
"721617311","dog",0.582961284386107,5.1,1e-04
"721617311","cat",0.864357453255156,4.78,1e-04
"721617311","fish",0.625105289646309,4.9,1e-04
"721617311","lion",0.561921352286777,4.25,1e-04
"721617311","tiger",0.77891578882958,4.3,0.25
"721617311","deer",0.563221310366277,4.12,1e-04
"721617311","hippopotamus",0.677193538240269,2.56,0.25
"737589046","horse",1e-04,4.76,1e-04
"737589046","wolf",0.585054686359266,4.35,1e-04
"737589046","dog",0.746250487227066,5.1,0.1667
"737589046","cow",0.683154668278432,4.14,1e-04
"737589046","hyena",0.394592038799999,2.8,1e-04
"737589046","lion",0.615511335825011,4.25,0.2
"737589046","tiger",0.77891578882958,4.3,0.25
"737589046","bear",0.324916073145874,4.71,1e-04
"737589046","leopard",0.411470641566666,3.59,1e-04
"737589046","walrus",0.648524128565269,2.98,0.1667
"737589046","seal",0.680410398392033,4.3,0.1667
"737589046","polar",0.342637778068886,3.96,0.25
"737589046","porcupine",0.414343690628196,2.88,0.1111
"737589046","horse",0.326953796788696,4.76,0.2222
"737589046","bull",0.614741308729314,4.34,1e-04
"737589046","oxen",0.506164769817131,2.9,1e-04
"527814045","dog",1e-04,5.1,1e-04
"527814045","cat",0.864357453255156,4.78,1e-04
"527814045","bird",0.680421076741287,4.63,1e-04
"527814045","pig",0.532127682258705,4.14,1e-04
"527814045","elephant",0.567334654618742,4.08,1e-04
"527814045","zebra",0.667087218717686,3.4,0.1429
"527814045","alligator",0.629763884563204,3.32,1e-04
"527814045","snake",0.691262944444946,4.23,1e-04
"527814045","frog",0.659696921164733,3.89,1e-04
"527814045","fish",0.573646137726301,4.9,1e-04
"527814045","woodchuck",0.42744649807632,2.3,1e-04
"527814045","boar",0.575445415479183,3.3,1e-04
"527814045","lion",0.818847626850988,4.25,1e-04
"527814045","tiger",0.77891578882958,4.3,0.25
"527814045","wolf",0.703172604544673,4.35,1e-04
"527814045","coyote",0.699109222248228,3.36,1e-04
"527814045","chicken",0.390684525424498,4.63,1e-04
"527814045","rooster",0.570857846097321,3.31,1e-04
"527814045","bunny",0.72788391205691,3.88,1e-04
"476404525","cat",1e-04,4.78,1e-04
"476404525","dog",0.864357453255156,5.1,1e-04
"476404525","dolphin",0.579274697870857,3.67,1e-04
"476404525","shark",0.662999346801632,4.1,0.1667
"476404525","alligator",0.725622235458806,3.32,1e-04
"476404525","crocodile",0.732704998565694,3.49,1e-04
"476404525","bird",0.6096742911766,4.63,0.125
"476404525","bear",0.382277168675805,4.71,0.2
"476404525","coyote",0.43971533622259,3.36,1e-04
"476404525","wolf",0.699109222248228,4.35,1e-04
"476404525","fish",0.398365040627715,4.9,1e-04
"476404525","snail",0.648779033295183,3.67,0.1667
"476404525","foal",0.617218131830628,2.83,0.25
"476404525","bear",0.602077909192224,4.71,1e-04
"476404525","grizzly",0.528371889761908,3.28,1e-04
"476404525","hyena",0.705241133377419,2.8,1e-04
"476404525","snake",0.642470956083993,4.23,1e-04
"476404525","frog",0.659696921164733,3.89,1e-04
"476404525","toad",0.734822737869887,3.34,1e-04
"476404525","lion",0.702322229962915,4.25,1e-04
"476404525","leopard",0.683986791501186,3.59,1e-04
"264341145","lion",1e-04,4.25,1e-04
"264341145","bear",0.473459670721953,4.71,0.0833
"264341145","lion",0.473459670721953,4.25,0.0833
"264341145","cat",0.643988034219121,4.78,0.25
"264341145","dog",0.864357453255156,5.1,1e-04
"264341145","lizard",0.592015579837939,3.63,1e-04
"264341145","bird",0.543693687189147,4.63,1e-04
"264341145","falcon",0.650990045159445,3.74,1e-04
"264341145","pelican",0.686302634521565,3.07,0.5714
"264341145","boar",0.549983427933358,3.3,1e-04
"264341145","pig",0.62183057570875,4.14,0.1429
"264341145","horse",0.575639740766886,4.76,1e-04
"264341145","chicken",0.323054603305067,4.63,1e-04
"264341145","hog",0.516116923605893,3.57,1e-04
"264341145","lion",0.491764355683634,4.25,1e-04
"264341145","duck",0.546536123430687,4.21,0.0833
