"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"692791869","bread",0.672702826116353,4.5,0.1111
"692791869","melon",0.485249476179872,3.32,1e-04
"692791869","cheese",0.723132966081211,4.57,1e-04
"692791869","chocolate",0.765835112427202,4.49,0.1333
"692791869","dessert",0.79477504696314,3.83,0.1333
"692791869","pie",0.749923068782196,4.19,0.1667
"692791869","chips",0.580258015311143,4.21,0.1429
"692791869","sausage",0.600619011780616,3.8,0.2143
"692791869","dessert",0.690193108818465,3.83,1e-04
"692791869","soda",0.711087362439744,4.04,0.0833
"692791869","cake",0.726645384106891,4.53,0.1667
"692791869","rolls",0.526394134464986,4.23,0.1667
"692791869","cranberries",0.597365489162967,2.79,0.2222
"692791869","raspberries",0.962251908974802,2.98,0.7778
"692791869","watermelon",0.650713142300771,3.35,0.1111
"692791869","strawberries",0.669067870073179,3.54,0.1111
"692791869","peaches",0.850362826863064,3.5,0.1111
"692791869","water",0.597281529329875,5.52,1e-04
"692791869","juice",0.688137421775952,4.36,1e-04
"692791869","wine",0.645169448303625,4.74,0.125
"692791869","chips",0.347938100501675,4.21,0.0714
"692791869","macaroni",0.400620386994456,3.11,0.1429
"692791869","salad",0.740340807345861,4.15,0.2308
"692791869","pie",0.798024500624952,4.19,0.1538
"692791869","dumpling",0.818946560161232,2.67,1e-04
"692791869","cake",0.790000962978155,4.53,0.1667
"692791869","salad",0.772514718264526,4.15,1e-04
"692791869","noodles",0.734181342324705,3.7,1e-04
"692791869","dessert",0.688806722011013,3.83,0.0833
"823246566","juice",1e-04,4.36,1e-04
"823246566","sauce",0.80801171926326,4.3,0.25
"823246566","berries",0.650211365141004,3.57,1e-04
"823246566","coke",0.404141893092918,4.08,1e-04
"823246566","fat",0.416148404272865,4.85,1e-04
"823246566","juice",0.498051378849943,4.36,1e-04
"823246566","dessert",0.641792897426201,3.83,1e-04
"823246566","beverage",0.741874044797312,3.69,1e-04
"823246566","chicken",0.590002159527329,4.63,1e-04
"823246566","ketchup",0.735676721076124,3.46,1e-04
"823246566","steak",0.825590739992989,3.97,1e-04
"823246566","shrimp",0.71334508602947,3.79,1e-04
"823246566","ribs",0.581859272337045,3.8,0.4
"823246566","cookies",0.401940383990049,4.12,0.2
"823246566","fruit",0.477473330247296,4.57,1e-04
"823246566","cake",0.615834318505363,4.53,1e-04
"823246566","water",0.494817279883151,5.52,0.0833
"823246566","cherry",0.574512095437631,4.18,1e-04
"823246566","apple",0.81507787096888,4.76,1e-04
"823246566","strawberry",0.737379641605387,3.72,1e-04
"823246566","banana",0.707737576330905,4,1e-04
"823246566","milk",0.696010676398836,4.66,1e-04
"823246566","pop",0.388242344809483,4.87,1e-04
"823246566","milk",0.388242344809483,4.66,1e-04
"823246566","juice",0.747056904489503,4.36,1e-04
"823246566","pie",0.687964494350103,4.19,0.1429
"823246566","snack",0.545242333189108,3.9,0.1429
"823246566","beverage",0.439573527829915,3.69,1e-04
"823246566","tangerines",0.522769929407256,2.29,1e-04
"459233509","juice",1e-04,4.36,1e-04
"459233509","breakfast",0.35676559322378,4.61,1e-04
"459233509","cereals",0.232782284338956,3.2,0.4286
"459233509","snack",0.314490844757945,3.9,0.1765
"459233509","juice",0.472941988627536,4.36,0.1176
"459233509","snack",0.472941988627536,3.9,0.1176
"459233509","electrolyte",0.276274453719214,3.07,0.0588
"459233509","rice",0.49319710519483,4.55,1e-04
"459233509","sprite",0.432559850166081,3.19,1e-04
"459233509","lemonade",0.540587531755111,3.44,1e-04
"459233509","coke",0.422119990662246,4.08,0.125
"459233509","chicken",0.410470375312658,4.63,0.25
"459233509","macaroni",0.714358772956735,3.11,0.2308
"459233509","greens",0.529266446465339,3.86,0.1538
"459233509","fish",0.568695867771024,4.9,0.2
"459233509","pop",0.400690960225786,4.87,1e-04
"459233509","water",0.347556368864069,5.52,1e-04
"459233509","meats",0.487260220405627,3.48,0.25
"459233509","sausages",0.78830985651008,3.3,1e-04
"459233509","bacon",0.79506144378601,4.15,1e-04
"459233509","eggs",0.635983714787533,4.5,1e-04
"459233509","biscuits",0.763132065296118,3.6,1e-04
"459233509","bananas",0.640030834135194,3.7,0.1429
"459233509","juice",0.629131179800601,4.36,0.25
"459233509","soda",0.724301984588082,4.04,0.1429
"459233509","electrolyte",0.513154262977698,3.07,0.1667
"459233509","snack",0.276274453719214,3.9,0.0588
"459233509","noodles",0.61690299808547,3.7,1e-04
"588241255","sprouts",1e-04,3.23,1e-04
"588241255","sausage",0.536703891099911,3.8,1e-04
"588241255","coke",0.479572609281061,4.08,1e-04
"588241255","pepper",0.501588586943333,4.14,1e-04
"588241255","crackers",0.767928939189533,3.45,0.125
"588241255","breakfast",0.493212130232161,4.61,0.0833
"588241255","dessert",0.70670447756819,3.83,0.0833
"588241255","macaroni",0.730924796442207,3.11,0.1538
"588241255","soda",0.69872329658757,4.04,0.0769
"588241255","grape",0.526292884205108,3.7,0.1111
"588241255","cheese",0.604147957876736,4.57,1e-04
"588241255","meat",0.718439634343456,4.63,0.1667
"588241255","coke",0.396386776481416,4.08,1e-04
"588241255","orange",0.540830921266357,4.62,0.1111
"588241255","sprite",0.51591614672974,3.19,1e-04
"588241255","grape",0.563759199309877,3.7,0.2
"588241255","cherry",0.75372810982142,4.18,1e-04
"588241255","chips",0.686002691292295,4.21,0.1429
"588241255","cookies",0.601066676330282,4.12,0.1429
"588241255","corn",0.58976893337855,4.19,0.2
"588241255","apple",0.66965796360548,4.76,1e-04
"588241255","pineapple",0.853224241173334,3.58,0.4286
"588241255","strawberries",0.785141504651409,3.54,1e-04
"588241255","ham",0.6937499638348,4.12,1e-04
"588241255","chicken",0.715782783463947,4.63,0.1429
"588241255","pork",0.810342541004404,4.03,1e-04
"588241255","pastry",0.739031842672231,3.53,1e-04
"588241255","soda",0.67126208863082,4.04,1e-04
"588241255","pie",0.691675432055123,4.19,0.1111
"588241255","rolls",0.431270292425549,4.23,0.5556
"588241255","snack",0.469107040889214,3.9,0.2222
"588241255","beer",0.662990536634665,4.7,0.1429
"588241255","crackers",0.786966023016123,3.45,1e-04
"588241255","soda",0.75975179604766,4.04,0.0909
"588241255","coke",0.443088483331397,4.08,0.1111
"326924228","juice",1e-04,4.36,1e-04
"326924228","bread",0.663463272036315,4.5,0.2222
"326924228","chicken",0.722246077921702,4.63,0.2
"326924228","cereals",0.306534919010725,3.2,0.2
"326924228","soda",0.395943310141988,4.04,0.375
"326924228","juice",0.724301984588082,4.36,1e-04
"326924228","water",0.688137421775952,5.52,1e-04
"326924228","soda",0.70884472867181,4.04,1e-04
"326924228","pastry",0.67126208863082,3.53,0.125
"326924228","milk",0.65026662887067,4.66,1e-04
"326924228","apples",0.677320301289772,3.96,1e-04
"326924228","fruit",0.813887742279671,4.57,1e-04
"326924228","grapes",0.74968272597364,3.73,1e-04
"326924228","coffee",0.492303575406771,4.86,1e-04
"326924228","pie",0.633568691769154,4.19,1e-04
"326924228","dumpling",0.818946560161232,2.67,1e-04
"326924228","noodles",0.720618882096901,3.7,0.1429
"703247569","bread",1e-04,4.5,1e-04
"703247569","pie",0.672702826116353,4.19,0.0714
"703247569","coke",0.487385497779043,4.08,0.0714
"703247569","potatoes",0.551484801759554,4.09,0.125
"703247569","pie",0.726244392962725,4.19,0.125
"703247569","breakfast",0.542191095440788,4.61,0.1429
"703247569","dip",0.410005731310824,4.05,0.0833
"703247569","burger",0.276424438640331,4.07,1e-04
"703247569","chocolate",0.459352171374375,4.49,0.1429
"703247569","sausage",0.736099675585124,3.8,1e-04
"703247569","casserole",0.689508785505526,3.07,0.2
"703247569","potatoes",0.64921900395755,4.09,1e-04
"703247569","cheese",0.800862667097127,4.57,0.1
"703247569","chips",0.558249208911269,4.21,0.1
"703247569","pie",0.580258015311143,4.19,0.125
"703247569","sausage",0.784871493268343,3.8,0.5
"703247569","milk",0.7502796073129,4.66,1e-04
"703247569","coke",0.424388021389566,4.08,0.1429
"703247569","sprite",0.252124096029783,3.19,1e-04
"703247569","corn",0.559386244348897,4.19,0.2
"703247569","peas",0.784387705268905,3.65,1e-04
"703247569","grapes",0.736560247754003,3.73,1e-04
"703247569","apple",0.598935404655306,4.76,1e-04
"703247569","bananas",0.698172517993775,3.7,0.2857
"703247569","cheese",0.717222297582587,4.57,0.2
"703247569","bread",0.735294879914742,4.5,0.1
"703247569","dessert",0.687593971398314,3.83,0.1
"703247569","chips",0.479138829392693,4.21,0.4
"703247569","snack",0.677940087321685,3.9,0.25
"703247569","sausage",0.730700874787015,3.8,0.0833
"703247569","candy",0.702082285280033,4.29,0.1429
"703247569","noodles",0.701259701649582,3.7,0.1429
"703247569","soda",0.695380549728995,4.04,0.1429
"703247569","potatoes",0.672742971559963,4.09,0.125
"717306362","grill",1e-04,3.84,1e-04
"717306362","macaroni",0.732569901089785,3.11,1e-04
"717306362","soda",0.69872329658757,4.04,0.1538
"717306362","water",0.70884472867181,5.52,1e-04
"717306362","chicken",0.516215419332835,4.63,0.1
"717306362","burger",0.461528913799383,4.07,1e-04
"717306362","rice",0.358841591656428,4.55,1e-04
"717306362","steak",0.809245442139238,3.97,0.125
"717306362","chinese",0.311646356187592,5.01,1e-04
"717306362","rice",0.476260678500349,4.55,1e-04
"717306362","juice",0.763657021192801,4.36,0.25
"717306362","orange",0.6016949233013,4.62,0.625
"717306362","lemon",0.670162279286983,4.1,0.2
"717306362","apple",0.63517990771369,4.76,0.2
"717306362","pear",0.750282335630728,3.47,0.25
"717306362","lemon",0.643471002802315,4.1,0.2
"717306362","pie",0.784322383754322,4.19,1e-04
"717306362","noodles",0.675257655518053,3.7,0.1429
"207817079","cereals",1e-04,3.2,1e-04
"207817079","coke",0.296743248468678,4.08,1e-04
"207817079","peanuts",0.460580911761584,3.52,0.2222
"207817079","chips",0.791697543483389,4.21,1e-04
"207817079","candies",0.593155740966347,3.14,1e-04
"207817079","pop",0.314041121360338,4.87,1e-04
"207817079","lemonade",0.547665290462127,3.44,1e-04
"207817079","pies",0.676818107049456,3.58,1e-04
"207817079","cakes",0.825508731398452,3.85,1e-04
"207817079","brownies",0.630207805820463,3.19,1e-04
"207817079","sandwich",0.50896110763692,4.13,0.125
"207817079","fish",0.6388056585915,4.9,0.2857
"207817079","chicken",0.626368896641665,4.63,0.1429
"207817079","pie",0.769677760990893,4.19,1e-04
"207817079","fish",0.648575368845744,4.9,1e-04
"691038073","sprouts",1e-04,3.23,1e-04
"691038073","fruit",0.706221277003004,4.57,0.2857
"691038073","mayonnaise",0.521463912248415,3.24,1e-04
"691038073","soda",0.776681197472747,4.04,1e-04
"691038073","corn",0.572960668283351,4.19,0.1429
"691038073","potatoes",0.802637686846803,4.09,1e-04
"691038073","tomato",0.827393611607447,3.85,0.3636
"691038073","steak",0.810476012010933,3.97,0.1667
"691038073","apple",0.583577913121347,4.76,1e-04
"691038073","oranges",0.712813408087034,3.52,0.1429
"691038073","banana",0.742475495077406,4,0.2857
"691038073","plums",0.732166017357652,2.97,1e-04
"691038073","water",0.369110844281028,5.52,1e-04
"691038073","bread",0.601482325816017,4.5,0.1111
"691038073","turkey",0.457977100969099,4.56,0.2222
"691038073","mustard",0.552926547207832,3.69,1e-04
"691038073","lettuce",0.725443106639384,3.56,0.1667
"691038073","carrots",0.837035070474663,3.63,0.3333
"691038073","radishes",0.784386601268015,2.67,0.1429
"691038073","beets",0.771137850525007,3.07,1e-04
"691038073","cauliflower",0.698130718803423,3.2,1e-04
"691038073","beans",0.828716433439672,4.14,1e-04
"691038073","potatoes",0.84515463595005,4.09,0.1818
"622425100","milk",1e-04,4.66,1e-04
"622425100","juice",0.747056904489503,4.36,0.0909
"622425100","berries",0.77035764620746,3.57,1e-04
"622425100","muffins",0.649299355280455,3.24,0.6154
"622425100","bread",0.635641180032076,4.5,0.0769
"622425100","wrap",0.587794920009146,4.2,1e-04
"622425100","noodles",0.5624009903917,3.7,0.1429
"622425100","milk",0.660248577329142,4.66,0.1818
"622425100","bread",0.751088105249676,4.5,0.0909
"622425100","electrolyte",0.243195216540993,3.07,0.1111
"622425100","breakfast",0.255635114726014,4.61,1e-04
"622425100","burger",0.363996067017846,4.07,1e-04
"622425100","sausage",0.440252684829435,3.8,0.2857
"622425100","casserole",0.689508785505526,3.07,1e-04
"622425100","potatoes",0.64921900395755,4.09,1e-04
"622425100","juice",0.7139403128019,4.36,0.0909
"622425100","peanuts",0.623575832485049,3.52,0.1111
"622425100","chicken",0.687577843337844,4.63,0.1111
"622425100","rice",0.736426348345343,4.55,1e-04
"622425100","corn",0.770563559697173,4.19,1e-04
"622425100","celery",0.670959636511316,3.32,1e-04
"622425100","water",0.557404440492961,5.52,0.2
"622425100","turkey",0.284208968980373,4.56,1e-04
"622425100","ham",0.444867445878578,4.12,1e-04
"622425100","wings",0.19055556409847,4.44,1e-04
"622425100","electrolyte",0.231607899518099,3.07,1e-04
"622425100","apples",0.231194969821039,3.96,1e-04
"622425100","oranges",0.781425841319873,3.52,0.2857
"622425100","strawberry",0.771307860437765,3.72,0.125
"622425100","raspberries",0.887533133995392,2.98,0.375
"622425100","noodles",0.785136617963914,3.7,0.125
"622425100","breakfast",0.544086543202271,4.61,0.2727
"329415851","juice",1e-04,4.36,1e-04
"329415851","cereals",0.453632254906057,3.2,1e-04
"329415851","crackers",0.427577357574811,3.45,1e-04
"329415851","soup",0.687412887077091,4.15,0.1111
"329415851","juice",0.69672130525321,4.36,0.1111
"329415851","chocolate",0.786359678126711,4.49,1e-04
"329415851","macaroni",0.72642004998635,3.11,0.0769
"329415851","juice",0.630807170162735,4.36,0.1538
"329415851","chicken",0.724725024801862,4.63,0.125
"329415851","water",0.516215419332835,5.52,0.1
"329415851","pop",0.347556368864069,4.87,1e-04
"329415851","steak",0.493227112365011,3.97,1e-04
"329415851","bread",0.71038911534832,4.5,1e-04
"329415851","milk",0.751088105249676,4.66,0.0909
"329415851","bananas",0.647412860980751,3.7,0.0909
"329415851","apples",0.788842806343709,3.96,0.2857
"329415851","oranges",0.781425841319873,3.52,0.2857
"329415851","grapes",0.714694837884482,3.73,0.1429
"329415851","lettuce",0.616939108756162,3.56,0.2
"329415851","crackers",0.78833676278458,3.45,0.25
"329415851","tea",0.624197052635518,4.73,0.25
"329415851","tomato",0.6705384167543,3.85,0.1111
"329415851","soup",0.816817947375155,4.15,0.7778
"934821408","juice",1e-04,4.36,1e-04
"934821408","pop",0.443445240998978,4.87,0.1429
"934821408","food",0.192882205046763,5.4,1e-04
"934821408","water",0.571611411810477,5.52,1e-04
"934821408","chew",0.587550150295255,3.66,1e-04
"934821408","orange",0.455343105280181,4.62,1e-04
"934821408","beer",0.339601763073994,4.7,1e-04
"808413379","berries",1e-04,3.57,1e-04
"808413379","sprouts",0.813877497179762,3.23,0.25
"808413379","beans",0.658708016149474,4.14,0.125
"808413379","burger",0.381558190761857,4.07,0.125
"808413379","dessert",0.332957018039515,3.83,1e-04
"808413379","fruit",0.625929376373856,4.57,0.1667
"808413379","meat",0.62307698213812,4.63,0.1667
"808413379","pie",0.64878990060166,4.19,0.3333
"808413379","banana",0.717642035552766,4,0.1667
"808413379","apple",0.739062222405866,4.76,0.1667
"808413379","water",0.424526080463071,5.52,1e-04
"808413379","soda",0.70884472867181,4.04,1e-04
"808413379","orange",0.437693028205498,4.62,1e-04
"808413379","strawberry",0.683789668315967,3.72,0.125
"808413379","chocolate",0.758755497404565,4.49,0.2222
"808413379","beer",0.67231332507338,4.7,1e-04
"808413379","chips",0.500454499479211,4.21,1e-04
"808413379","chicken",0.570370007538226,4.63,0.1429
"808413379","beef",0.825342723165928,4.29,0.2
"808413379","bacon",0.744271653013928,4.15,0.0833
"808413379","steak",0.667450337330856,3.97,0.2
"808413379","peas",0.677769503666241,3.65,1e-04
"808413379","carrots",0.799342914894449,3.63,1e-04
"808413379","spinach",0.814925960621247,3.48,1e-04
"808413379","corn",0.604780284756452,4.19,0.1667
"808413379","cherries",0.79277130622479,3.27,0.2
"737589046","cheese",1e-04,4.57,1e-04
"737589046","toast",0.756527705781207,3.96,1e-04
"737589046","electrolyte",0.268149739280827,3.07,0.1111
"737589046","dessert",0.380967721134053,3.83,1e-04
"737589046","electrolyte",0.380967721134053,3.07,1e-04
"737589046","lemonade",0.398195523143952,3.44,0.1429
"737589046","chips",0.593720214355709,4.21,1e-04
"737589046","gingerbread",0.718038451932655,3.03,1e-04
"737589046","cake",0.766596241221449,4.53,1e-04
"737589046","cookies",0.769289329217484,4.12,0.0833
"737589046","turkey",0.604583769419501,4.56,0.4
"737589046","ham",0.444867445878578,4.12,1e-04
"737589046","eggs",0.70774466262186,4.5,1e-04
"737589046","peanuts",0.750587445739323,3.52,1e-04
"527814045","potatoes",1e-04,4.09,1e-04
"527814045","bread",0.781762281109798,4.5,0.2
"527814045","peppers",0.683705286109387,3.66,0.2
"527814045","burger",0.328057590550555,4.07,0.2222
"527814045","sausage",0.440252684829435,3.8,0.375
"527814045","dessert",0.690193108818465,3.83,1e-04
"527814045","casserole",0.672038088030161,3.07,0.1429
"527814045","pie",0.695302203910716,4.19,0.1429
"527814045","water",0.480061754694173,5.52,0.2
"527814045","watermelon",0.694403083747575,3.35,0.4444
"527814045","candy",0.602733781427849,4.29,0.1111
"527814045","liquor",0.601573678723678,4.01,0.1429
"527814045","mustard",0.702415840091212,3.69,0.1667
"527814045","tomatoes",0.757378691807387,3.9,0.1429
"527814045","onions",0.897915881081286,3.78,0.1429
"527814045","soda",0.711769133970435,4.04,0.1429
"527814045","corn",0.572960668283351,4.19,1e-04
"527814045","strawberries",0.788456079475254,3.54,0.2222
"527814045","lettuce",0.776530703961955,3.56,1e-04
"527814045","cheese",0.771930473081327,4.57,0.25
"527814045","noodles",0.705548653085952,3.7,1e-04
"527814045","wrap",0.5624009903917,4.2,1e-04
"264341145","chicken",1e-04,4.63,1e-04
"264341145","burger",0.461528913799383,4.07,0.1111
"264341145","macaroni",0.515231066421595,3.11,0.2222
"264341145","cheese",0.744017818682657,4.57,0.3636
"264341145","ribs",0.366913986090426,3.8,0.1818
"264341145","wings",0.527091765979033,4.44,0.5
"264341145","soda",0.2352171051244,4.04,1e-04
"264341145","water",0.70884472867181,5.52,1e-04
"264341145","pickles",0.538646589642285,3.48,1e-04
"264341145","peppers",0.81328793166309,3.66,0.1111
"264341145","cheese",0.779624279075516,4.57,0.1818
"264341145","noodles",0.705548653085952,3.7,0.1818
"551600991","burger",1e-04,4.07,1e-04
"551600991","fudge",0.284419405310951,3.33,1e-04
"551600991","milk",0.352435227061138,4.66,1e-04
"551600991","fried",0.744002313060591,4.06,0.0833
"551600991","burger",0.363264857315925,4.07,1e-04
"551600991","meal",0.187603180556917,4.48,0.1
"551600991","omelet",0.593607209941265,2.63,0.2
"551600991","sandwich",0.784646812684431,4.13,0.125
"551600991","pie",0.666540908149998,4.19,0.25
"551600991","dumpling",0.818946560161232,2.67,1e-04
"551600991","noodles",0.720618882096901,3.7,0.1429
"551600991","milk",0.660248577329142,4.66,0.1667
"551600991","soda",0.743313172554453,4.04,0.0833
"551600991","eggs",0.705376461821356,4.5,1e-04
"551600991","bacon",0.635983714787533,4.15,1e-04
"551600991","toast",0.755025307088166,3.96,1e-04
"551600991","pudding",0.843837838138951,3.61,1e-04
"551600991","cake",0.858792595119614,4.53,0.0833
"551600991","noodles",0.660684400058255,3.7,1e-04
"551600991","water",0.595885975870738,5.52,0.1429
"551600991","milk",0.690450505967834,4.66,0.0833
"551600991","wrap",0.44011856914228,4.2,0.1818
"055300236","noodles",1e-04,3.7,1e-04
"055300236","cuttlefish",0.604667614172438,2.53,0.125
"055300236","chicken",0.65265108141732,4.63,0.0909
"055300236","beverage",0.590002159527329,3.69,0.0909
"055300236","juice",0.614505774074846,4.36,1e-04
"055300236","noodles",0.736103349301852,3.7,0.125
"055300236","water",0.595885975870738,5.52,0.1429
"055300236","milk",0.690450505967834,4.66,0.0833
"055300236","fish",0.545580108374543,4.9,0.0833
"055300236","shrimp",0.612139295183967,3.79,1e-04
"055300236","lemonade",0.765542306768275,3.44,1e-04
"055300236","candy",0.752069092306892,4.29,1e-04
"055300236","juice",0.650624966672729,4.36,0.125
"238652912","soda",1e-04,4.04,1e-04
"238652912","pepper",0.759386510101929,4.14,0.6
"238652912","ice",0.55093887971352,5,1e-04
"238652912","soda",0.61377125307185,4.04,0.2
"238652912","pie",0.691675432055123,4.19,0.2222
"238652912","potato",0.744591898910278,4.11,0.3333
"238652912","corn",0.728843317204033,4.19,0.1
"238652912","beans",0.72812279846034,4.14,0.125
"238652912","soup",0.763861281605566,4.15,1e-04
"238652912","tea",0.731158909620806,4.73,0.1111
"238652912","lemonade",0.757750976700984,3.44,1e-04
"238652912","watermelon",0.672725723831842,3.35,0.1111
"238652912","pumpkin",0.605967393173122,3.83,0.2222
"238652912","cherry",0.675704446406866,4.18,1e-04
"238652912","apple",0.81507787096888,4.76,1e-04
"238652912","orange",0.711702852633837,4.62,0.2
"329928353","juice",1e-04,4.36,1e-04
"329928353","meat",0.690601060785757,4.63,0.0909
"329928353","sprouts",0.585014929927,3.23,1e-04
"329928353","coke",0.349704652065892,4.08,1e-04
"329928353","dessert",0.467937614311243,3.83,0.1
"329928353","meat",0.695800344666764,4.63,0.0909
"329928353","juice",0.690601060785757,4.36,0.0909
"329928353","dessert",0.641792897426201,3.83,0.2
"329928353","cake",0.786460398551975,4.53,1e-04
"329928353","fruit",0.615834318505363,4.57,0.25
"329928353","milk",0.542579843379321,4.66,0.0833
"329928353","water",0.690450505967834,5.52,0.0833
"329928353","steak",0.700043377818315,3.97,1e-04
"329928353","lettuce",0.847101668170707,3.56,0.2
"329928353","salad",0.833943029017152,4.15,0.0769
"329928353","sprite",0.537702556838077,3.19,0.0769
"352061675","bread",1e-04,4.5,1e-04
"352061675","chicken",0.722246077921702,4.63,0.0909
"352061675","potatoes",0.831511329652906,4.09,0.0909
"352061675","burger",0.417580536330953,4.07,0.1111
"352061675","sausage",0.440252684829435,3.8,0.375
"352061675","sauce",0.787981568914105,4.3,1e-04
"352061675","peanuts",0.644151667196302,3.52,0.25
"352061675","pie",0.664911559646808,4.19,0.3333
"352061675","cuttlefish",0.595270397006956,2.53,1e-04
"352061675","peaches",0.58054586119354,3.5,1e-04
"352061675","apples",0.770378923476059,3.96,0.2
"352061675","soda",0.599369185372477,4.04,1e-04
"352061675","chicken",0.635203509287792,4.63,0.0909
"352061675","carrots",0.840858562201969,3.63,0.3636
"352061675","cabbage",0.843796115027385,3.55,0.125
"352061675","lettuce",0.827704352746308,3.56,1e-04
"352061675","cheese",0.771930473081327,4.57,0.0909
"352061675","soup",0.764573546815526,4.15,1e-04
"352061675","dairy",0.492369495513363,4.09,1e-04
"422150423","cider",1e-04,3.5,1e-04
"422150423","juice",0.668834333134594,4.36,0.5
"422150423","noodles",0.736103349301852,3.7,0.2857
"422150423","fish",0.552072253690316,4.9,1e-04
"422150423","juice",0.638577781654801,4.36,1e-04
"422150423","tomatoes",0.778496531316964,3.9,1e-04
"422150423","vegetables",0.797804665881107,4.15,0.2222
"422150423","asparagus",0.70915420729136,3.25,0.1111
"422150423","salmon",0.781294762032784,4.01,0.2222
