"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"692791869","bread",0.676907581184725,4.5,0.1111
"692791869","melon",0.480831414592169,3.32,1e-04
"692791869","cheese",0.704266753909394,4.57,1e-04
"692791869","chocolate",0.757035741371661,4.49,0.1333
"692791869","dessert",0.784300396113148,3.83,0.1333
"692791869","pie",0.741761322775224,4.19,0.1667
"692791869","chips",0.574383051938863,4.21,0.1429
"692791869","sausage",0.617940401312504,3.8,0.2143
"692791869","dessert",0.682147002268947,3.83,1e-04
"692791869","soda",0.709307643420786,4.04,0.0833
"692791869","cake",0.71194059989683,4.53,0.1667
"692791869","rolls",0.520690334822916,4.23,0.1667
"692791869","cranberries",0.595534553489343,2.79,0.2222
"692791869","raspberries",0.954625516538739,2.98,0.7778
"692791869","watermelon",0.623800249492766,3.35,0.1111
"692791869","strawberries",0.643905404585407,3.54,0.1111
"692791869","peaches",0.83696794030165,3.5,0.1111
"692791869","water",0.572806372022095,5.52,1e-04
"692791869","juice",0.676371851338249,4.36,1e-04
"692791869","wine",0.637231587322506,4.74,0.125
"692791869","chips",0.355667220281667,4.21,0.0714
"692791869","macaroni",0.41664875044445,3.11,0.1429
"692791869","salad",0.740502044552232,4.15,0.2308
"692791869","pie",0.786425835355535,4.19,0.1538
"692791869","dumpling",0.807170341879095,2.67,1e-04
"692791869","cake",0.784092311643946,4.53,0.1667
"692791869","salad",0.772232681350644,4.15,1e-04
"692791869","noodles",0.745090257673219,3.7,1e-04
"692791869","dessert",0.696191947056271,3.83,0.0833
"823246566","juice",1e-04,4.36,1e-04
"823246566","sauce",0.805206478009966,4.3,0.25
"823246566","berries",0.642387985698979,3.57,1e-04
"823246566","coke",0.379115765975104,4.08,1e-04
"823246566","fat",0.400851816010856,4.85,1e-04
"823246566","juice",0.498035499212918,4.36,1e-04
"823246566","dessert",0.639194444392508,3.83,1e-04
"823246566","beverage",0.759439776861198,3.69,1e-04
"823246566","chicken",0.587911277218051,4.63,1e-04
"823246566","ketchup",0.738788936033927,3.46,1e-04
"823246566","steak",0.836084422451581,3.97,1e-04
"823246566","shrimp",0.719320181909714,3.79,1e-04
"823246566","ribs",0.575432111230057,3.8,0.4
"823246566","cookies",0.386115926135326,4.12,0.2
"823246566","fruit",0.488654321212365,4.57,1e-04
"823246566","cake",0.62172155122581,4.53,1e-04
"823246566","water",0.486221680149487,5.52,0.0833
"823246566","cherry",0.551736466669202,4.18,1e-04
"823246566","apple",0.798308358838485,4.76,1e-04
"823246566","strawberry",0.744074900924016,3.72,1e-04
"823246566","banana",0.701225928619224,4,1e-04
"823246566","milk",0.690884527484331,4.66,1e-04
"823246566","pop",0.385725567655067,4.87,1e-04
"823246566","milk",0.385725567655067,4.66,1e-04
"823246566","juice",0.743533194262561,4.36,1e-04
"823246566","pie",0.681244319040086,4.19,0.1429
"823246566","snack",0.54448697068816,3.9,0.1429
"823246566","beverage",0.448071465764032,3.69,1e-04
"823246566","tangerines",0.525416981886682,2.29,1e-04
"459233509","juice",1e-04,4.36,1e-04
"459233509","breakfast",0.356751825378898,4.61,1e-04
"459233509","cereals",0.255028517408601,3.2,0.4286
"459233509","snack",0.34479181756977,3.9,0.1765
"459233509","juice",0.471276467763616,4.36,0.1176
"459233509","snack",0.471276467763616,3.9,0.1176
"459233509","electrolyte",0.284540249001613,3.07,0.0588
"459233509","rice",0.500164901810409,4.55,1e-04
"459233509","sprite",0.426639198354405,3.19,1e-04
"459233509","lemonade",0.534392734613257,3.44,1e-04
"459233509","coke",0.413461461358804,4.08,0.125
"459233509","chicken",0.407641769949135,4.63,0.25
"459233509","macaroni",0.716891966877709,3.11,0.2308
"459233509","greens",0.560216422637116,3.86,0.1538
"459233509","fish",0.571399820704027,4.9,0.2
"459233509","pop",0.410533022247788,4.87,1e-04
"459233509","water",0.35085055760579,5.52,1e-04
"459233509","meats",0.484641416644778,3.48,0.25
"459233509","sausages",0.751075279140123,3.3,1e-04
"459233509","bacon",0.780982993831179,4.15,1e-04
"459233509","eggs",0.623270877239096,4.5,1e-04
"459233509","biscuits",0.76367683168734,3.6,1e-04
"459233509","bananas",0.648782444952569,3.7,0.1429
"459233509","juice",0.62932925339989,4.36,0.25
"459233509","soda",0.712206779028356,4.04,0.1429
"459233509","electrolyte",0.522242333682923,3.07,0.1667
"459233509","snack",0.284540249001613,3.9,0.0588
"459233509","noodles",0.632504709740778,3.7,1e-04
"588241255","sprouts",1e-04,3.23,1e-04
"588241255","sausage",0.559817505658644,3.8,1e-04
"588241255","coke",0.469752155518245,4.08,1e-04
"588241255","pepper",0.503454869638366,4.14,1e-04
"588241255","crackers",0.772556983403657,3.45,0.125
"588241255","breakfast",0.504046068587536,4.61,0.0833
"588241255","dessert",0.709599784426029,3.83,0.0833
"588241255","macaroni",0.731568729590534,3.11,0.1538
"588241255","soda",0.708934187949468,4.04,0.0769
"588241255","grape",0.524124099551509,3.7,0.1111
"588241255","cheese",0.578762962298916,4.57,1e-04
"588241255","meat",0.70546028957321,4.63,0.1667
"588241255","coke",0.379972297831358,4.08,1e-04
"588241255","orange",0.519104826591718,4.62,0.1111
"588241255","sprite",0.491181762992511,3.19,1e-04
"588241255","grape",0.534138633749326,3.7,0.2
"588241255","cherry",0.736592015860382,4.18,1e-04
"588241255","chips",0.664251185539777,4.21,0.1429
"588241255","cookies",0.604321713769063,4.12,0.1429
"588241255","corn",0.573413964113092,4.19,0.2
"588241255","apple",0.656108149816237,4.76,1e-04
"588241255","pineapple",0.8166773879335,3.58,0.4286
"588241255","strawberries",0.760866328520005,3.54,1e-04
"588241255","ham",0.679942641267759,4.12,1e-04
"588241255","chicken",0.726993975034412,4.63,0.1429
"588241255","pork",0.808762340322675,4.03,1e-04
"588241255","pastry",0.750918751500484,3.53,1e-04
"588241255","soda",0.67140521787943,4.04,1e-04
"588241255","pie",0.686090997761176,4.19,0.1111
"588241255","rolls",0.433499811800806,4.23,0.5556
"588241255","snack",0.467167405206674,3.9,0.2222
"588241255","beer",0.665808560937665,4.7,0.1429
"588241255","crackers",0.777512177605293,3.45,1e-04
"588241255","soda",0.764166075532992,4.04,0.0909
"588241255","coke",0.450610652336593,4.08,0.1111
"326924228","juice",1e-04,4.36,1e-04
"326924228","bread",0.659220934703674,4.5,0.2222
"326924228","chicken",0.720023511042023,4.63,0.2
"326924228","cereals",0.334275036014291,3.2,0.2
"326924228","soda",0.413404078577401,4.04,0.375
"326924228","juice",0.712206779028356,4.36,1e-04
"326924228","water",0.676371851338249,5.52,1e-04
"326924228","soda",0.712905834170419,4.04,1e-04
"326924228","pastry",0.67140521787943,3.53,0.125
"326924228","milk",0.644891106025487,4.66,1e-04
"326924228","apples",0.672441799303644,3.96,1e-04
"326924228","fruit",0.816303562755931,4.57,1e-04
"326924228","grapes",0.754342159980672,3.73,1e-04
"326924228","coffee",0.487847775769112,4.86,1e-04
"326924228","pie",0.633245231038236,4.19,1e-04
"326924228","dumpling",0.807170341879095,2.67,1e-04
"326924228","noodles",0.723211142934452,3.7,0.1429
"703247569","bread",1e-04,4.5,1e-04
"703247569","pie",0.676907581184725,4.19,0.0714
"703247569","coke",0.49061117183884,4.08,0.0714
"703247569","potatoes",0.532890729021334,4.09,0.125
"703247569","pie",0.728819580123453,4.19,0.125
"703247569","breakfast",0.547248205069834,4.61,0.1429
"703247569","dip",0.410771100953727,4.05,0.0833
"703247569","burger",0.256409085207878,4.07,1e-04
"703247569","chocolate",0.425690982968785,4.49,0.1429
"703247569","sausage",0.729739043401065,3.8,1e-04
"703247569","casserole",0.699488503448554,3.07,0.2
"703247569","potatoes",0.659362633383437,4.09,1e-04
"703247569","cheese",0.792490125436639,4.57,0.1
"703247569","chips",0.556139415423611,4.21,0.1
"703247569","pie",0.574383051938863,4.19,0.125
"703247569","sausage",0.778527509470797,3.8,0.5
"703247569","milk",0.73522612854058,4.66,1e-04
"703247569","coke",0.420363861480479,4.08,0.1429
"703247569","sprite",0.22806223186223,3.19,1e-04
"703247569","corn",0.54988095261345,4.19,0.2
"703247569","peas",0.771767932119283,3.65,1e-04
"703247569","grapes",0.737610406718025,3.73,1e-04
"703247569","apple",0.591506580697024,4.76,1e-04
"703247569","bananas",0.687176694684369,3.7,0.2857
"703247569","cheese",0.709593123701659,4.57,0.2
"703247569","bread",0.733821751555833,4.5,0.1
"703247569","dessert",0.686937400873811,3.83,0.1
"703247569","chips",0.472553782280383,4.21,0.4
"703247569","snack",0.681947502188423,3.9,0.25
"703247569","sausage",0.732208832930443,3.8,0.0833
"703247569","candy",0.691940566178809,4.29,0.1429
"703247569","noodles",0.693868806106701,3.7,0.1429
"703247569","soda",0.715848996220097,4.04,0.1429
"703247569","potatoes",0.663055082607406,4.09,0.125
"717306362","grill",1e-04,3.84,1e-04
"717306362","macaroni",0.748691216418928,3.11,1e-04
"717306362","soda",0.708934187949468,4.04,0.1538
"717306362","water",0.712905834170419,5.52,1e-04
"717306362","chicken",0.519271367607015,4.63,0.1
"717306362","burger",0.423111900140704,4.07,1e-04
"717306362","rice",0.304809485772082,4.55,1e-04
"717306362","steak",0.804020743203048,3.97,0.125
"717306362","chinese",0.323190392566565,5.01,1e-04
"717306362","rice",0.460039728083054,4.55,1e-04
"717306362","juice",0.764561988466755,4.36,0.25
"717306362","orange",0.586584397314692,4.62,0.625
"717306362","lemon",0.654767780186318,4.1,0.2
"717306362","apple",0.636131289954645,4.76,0.2
"717306362","pear",0.745250371104302,3.47,0.25
"717306362","lemon",0.641627785727051,4.1,0.2
"717306362","pie",0.778278719748799,4.19,1e-04
"717306362","noodles",0.694636011482675,3.7,0.1429
"207817079","cereals",1e-04,3.2,1e-04
"207817079","coke",0.31367710581438,4.08,1e-04
"207817079","peanuts",0.465466867545147,3.52,0.2222
"207817079","chips",0.788231945074047,4.21,1e-04
"207817079","candies",0.597866992402606,3.14,1e-04
"207817079","pop",0.339027860792851,4.87,1e-04
"207817079","lemonade",0.543715612662259,3.44,1e-04
"207817079","pies",0.696023235372243,3.58,1e-04
"207817079","cakes",0.824255961985208,3.85,1e-04
"207817079","brownies",0.596556383570648,3.19,1e-04
"207817079","sandwich",0.510211042255877,4.13,0.125
"207817079","fish",0.626526653635044,4.9,0.2857
"207817079","chicken",0.626407783106724,4.63,0.1429
"207817079","pie",0.772356127056774,4.19,1e-04
"207817079","fish",0.633738162711718,4.9,1e-04
"691038073","sprouts",1e-04,3.23,1e-04
"691038073","fruit",0.691063668968662,4.57,0.2857
"691038073","mayonnaise",0.538630479592284,3.24,1e-04
"691038073","soda",0.772245614320653,4.04,1e-04
"691038073","corn",0.561167216710701,4.19,0.1429
"691038073","potatoes",0.795127078771546,4.09,1e-04
"691038073","tomato",0.823090937078784,3.85,0.3636
"691038073","steak",0.823074829724703,3.97,0.1667
"691038073","apple",0.589170954677151,4.76,1e-04
"691038073","oranges",0.7078252130497,3.52,0.1429
"691038073","banana",0.744641459735609,4,0.2857
"691038073","plums",0.734880438380725,2.97,1e-04
"691038073","water",0.379846746307218,5.52,1e-04
"691038073","bread",0.59618213808659,4.5,0.1111
"691038073","turkey",0.460793227694748,4.56,0.2222
"691038073","mustard",0.535669933783491,3.69,1e-04
"691038073","lettuce",0.737331657742345,3.56,0.1667
"691038073","carrots",0.849588365400519,3.63,0.3333
"691038073","radishes",0.791386722273426,2.67,0.1429
"691038073","beets",0.787257511718386,3.07,1e-04
"691038073","cauliflower",0.723548772124746,3.2,1e-04
"691038073","beans",0.835863594208517,4.14,1e-04
"691038073","potatoes",0.840949002848841,4.09,0.1818
"622425100","milk",1e-04,4.66,1e-04
"622425100","juice",0.743533194262561,4.36,0.0909
"622425100","berries",0.7611110408766,3.57,1e-04
"622425100","muffins",0.65371452561343,3.24,0.6154
"622425100","bread",0.644131503725533,4.5,0.0769
"622425100","wrap",0.595855891654509,4.2,1e-04
"622425100","noodles",0.584145541813451,3.7,0.1429
"622425100","milk",0.677746194530596,4.66,0.1818
"622425100","bread",0.745930925351119,4.5,0.0909
"622425100","electrolyte",0.270234281903349,3.07,0.1111
"622425100","breakfast",0.250033931481984,4.61,1e-04
"622425100","burger",0.363244557148859,4.07,1e-04
"622425100","sausage",0.413953877413503,3.8,0.2857
"622425100","casserole",0.699488503448554,3.07,1e-04
"622425100","potatoes",0.659362633383437,4.09,1e-04
"622425100","juice",0.711970382020658,4.36,0.0909
"622425100","peanuts",0.613073338141003,3.52,0.1111
"622425100","chicken",0.680510789875768,4.63,0.1111
"622425100","rice",0.734975809131897,4.55,1e-04
"622425100","corn",0.750931112570256,4.19,1e-04
"622425100","celery",0.660717110277014,3.32,1e-04
"622425100","water",0.564063320508589,5.52,0.2
"622425100","turkey",0.292916485348754,4.56,1e-04
"622425100","ham",0.466251184785043,4.12,1e-04
"622425100","wings",0.193960254553198,4.44,1e-04
"622425100","electrolyte",0.2353608112129,3.07,1e-04
"622425100","apples",0.243997481368082,3.96,1e-04
"622425100","oranges",0.782830747706101,3.52,0.2857
"622425100","strawberry",0.762446882209642,3.72,0.125
"622425100","raspberries",0.878157932937548,2.98,0.375
"622425100","noodles",0.783743055081764,3.7,0.125
"622425100","breakfast",0.543777446023279,4.61,0.2727
"329415851","juice",1e-04,4.36,1e-04
"329415851","cereals",0.47091410428611,3.2,1e-04
"329415851","crackers",0.450631714105849,3.45,1e-04
"329415851","soup",0.704736218928565,4.15,0.1111
"329415851","juice",0.70270105677189,4.36,0.1111
"329415851","chocolate",0.776553587254355,4.49,1e-04
"329415851","macaroni",0.72782520283945,3.11,0.0769
"329415851","juice",0.640647312797748,4.36,0.1538
"329415851","chicken",0.718276598678866,4.63,0.125
"329415851","water",0.519271367607015,5.52,0.1
"329415851","pop",0.35085055760579,4.87,1e-04
"329415851","steak",0.499208377484375,3.97,1e-04
"329415851","bread",0.710596615932244,4.5,1e-04
"329415851","milk",0.745930925351119,4.66,0.0909
"329415851","bananas",0.644892618853955,3.7,0.0909
"329415851","apples",0.786528773356188,3.96,0.2857
"329415851","oranges",0.782830747706101,3.52,0.2857
"329415851","grapes",0.73061210922251,3.73,0.1429
"329415851","lettuce",0.614969252468155,3.56,0.2
"329415851","crackers",0.808570607689113,3.45,0.25
"329415851","tea",0.632843957788257,4.73,0.25
"329415851","tomato",0.675845734236883,3.85,0.1111
"329415851","soup",0.82007590075765,4.15,0.7778
"934821408","juice",1e-04,4.36,1e-04
"934821408","pop",0.432534234266656,4.87,0.1429
"934821408","food",0.214474053132503,5.4,1e-04
"934821408","water",0.569156678930673,5.52,1e-04
"934821408","chew",0.57417131305847,3.66,1e-04
"934821408","orange",0.44739449225797,4.62,1e-04
"934821408","beer",0.310008080634986,4.7,1e-04
"808413379","berries",1e-04,3.57,1e-04
"808413379","sprouts",0.792138743517361,3.23,0.25
"808413379","beans",0.665612834804052,4.14,0.125
"808413379","burger",0.348354454138457,4.07,0.125
"808413379","dessert",0.313117309237678,3.83,1e-04
"808413379","fruit",0.63453357477935,4.57,0.1667
"808413379","meat",0.625874351322292,4.63,0.1667
"808413379","pie",0.649902755883658,4.19,0.3333
"808413379","banana",0.705429657184359,4,0.1667
"808413379","apple",0.735144839286324,4.76,0.1667
"808413379","water",0.414395484819037,5.52,1e-04
"808413379","soda",0.712905834170419,4.04,1e-04
"808413379","orange",0.417838080177673,4.62,1e-04
"808413379","strawberry",0.678251396893175,3.72,0.125
"808413379","chocolate",0.765414002796833,4.49,0.2222
"808413379","beer",0.648882267784234,4.7,1e-04
"808413379","chips",0.504700763867428,4.21,1e-04
"808413379","chicken",0.564994429309883,4.63,0.1429
"808413379","beef",0.820780000113641,4.29,0.2
"808413379","bacon",0.726840972753869,4.15,0.0833
"808413379","steak",0.6647221234757,3.97,0.2
"808413379","peas",0.692352064485637,3.65,1e-04
"808413379","carrots",0.808091784422553,3.63,1e-04
"808413379","spinach",0.832588320925292,3.48,1e-04
"808413379","corn",0.612583883263164,4.19,0.1667
"808413379","cherries",0.775074371449888,3.27,0.2
"737589046","cheese",1e-04,4.57,1e-04
"737589046","toast",0.749338219741451,3.96,1e-04
"737589046","electrolyte",0.277852828788903,3.07,0.1111
"737589046","dessert",0.386299260725528,3.83,1e-04
"737589046","electrolyte",0.386299260725528,3.07,1e-04
"737589046","lemonade",0.386261687804284,3.44,0.1429
"737589046","chips",0.594974581646458,4.21,1e-04
"737589046","gingerbread",0.718726113883624,3.03,1e-04
"737589046","cake",0.751527069964428,4.53,1e-04
"737589046","cookies",0.771058131283833,4.12,0.0833
"737589046","turkey",0.592702340116919,4.56,0.4
"737589046","ham",0.466251184785043,4.12,1e-04
"737589046","eggs",0.715567367801508,4.5,1e-04
"737589046","peanuts",0.740372403370646,3.52,1e-04
"527814045","potatoes",1e-04,4.09,1e-04
"527814045","bread",0.78378727892619,4.5,0.2
"527814045","peppers",0.686623401282139,3.66,0.2
"527814045","burger",0.300739371058694,4.07,0.2222
"527814045","sausage",0.413953877413503,3.8,0.375
"527814045","dessert",0.682147002268947,3.83,1e-04
"527814045","casserole",0.688246971988969,3.07,0.1429
"527814045","pie",0.706269025339405,4.19,0.1429
"527814045","water",0.469705486208652,5.52,0.2
"527814045","watermelon",0.637768253843756,3.35,0.4444
"527814045","candy",0.586035591329821,4.29,0.1111
"527814045","liquor",0.579189630914686,4.01,0.1429
"527814045","mustard",0.699803904372741,3.69,0.1667
"527814045","tomatoes",0.761793400959956,3.9,0.1429
"527814045","onions",0.895712538322992,3.78,0.1429
"527814045","soda",0.721129995196505,4.04,0.1429
"527814045","corn",0.561167216710701,4.19,1e-04
"527814045","strawberries",0.771469383305126,3.54,0.2222
"527814045","lettuce",0.771344799446708,3.56,1e-04
"527814045","cheese",0.771723982776161,4.57,0.25
"527814045","noodles",0.716238440814215,3.7,1e-04
"527814045","wrap",0.584145541813451,4.2,1e-04
"264341145","chicken",1e-04,4.63,1e-04
"264341145","burger",0.423111900140704,4.07,0.1111
"264341145","macaroni",0.468589875585246,3.11,0.2222
"264341145","cheese",0.74798842479063,4.57,0.3636
"264341145","ribs",0.362055543434476,3.8,0.1818
"264341145","wings",0.532594939033817,4.44,0.5
"264341145","soda",0.229683151170651,4.04,1e-04
"264341145","water",0.712905834170419,5.52,1e-04
"264341145","pickles",0.546362600343298,3.48,1e-04
"264341145","peppers",0.818024747479661,3.66,0.1111
"264341145","cheese",0.781259888050676,4.57,0.1818
"264341145","noodles",0.716238440814215,3.7,0.1818
"551600991","burger",1e-04,4.07,1e-04
"551600991","fudge",0.245159673032069,3.33,1e-04
"551600991","milk",0.351671698116856,4.66,1e-04
"551600991","fried",0.746084752385269,4.06,0.0833
"551600991","burger",0.329965347595158,4.07,1e-04
"551600991","meal",0.179044016936489,4.48,0.1
"551600991","omelet",0.605394691793801,2.63,0.2
"551600991","sandwich",0.776076102996693,4.13,0.125
"551600991","pie",0.660671856710484,4.19,0.25
"551600991","dumpling",0.807170341879095,2.67,1e-04
"551600991","noodles",0.723211142934452,3.7,0.1429
"551600991","milk",0.677746194530596,4.66,0.1667
"551600991","soda",0.738531460082648,4.04,0.0833
"551600991","eggs",0.684773841220173,4.5,1e-04
"551600991","bacon",0.623270877239096,4.15,1e-04
"551600991","toast",0.752921267188466,3.96,1e-04
"551600991","pudding",0.839846149435678,3.61,1e-04
"551600991","cake",0.860097474974857,4.53,0.0833
"551600991","noodles",0.674891605765992,3.7,1e-04
"551600991","water",0.618880263245635,5.52,0.1429
"551600991","milk",0.685121991919042,4.66,0.0833
"551600991","wrap",0.459697114709525,4.2,0.1818
"055300236","noodles",1e-04,3.7,1e-04
"055300236","cuttlefish",0.605955612044947,2.53,0.125
"055300236","chicken",0.637897201368636,4.63,0.0909
"055300236","beverage",0.587911277218051,3.69,0.0909
"055300236","juice",0.612411330335132,4.36,1e-04
"055300236","noodles",0.742775081532396,3.7,0.125
"055300236","water",0.618880263245635,5.52,0.1429
"055300236","milk",0.685121991919042,4.66,0.0833
"055300236","fish",0.534912236884778,4.9,0.0833
"055300236","shrimp",0.620607820542383,3.79,1e-04
"055300236","lemonade",0.757579807246616,3.44,1e-04
"055300236","candy",0.72952640806398,4.29,1e-04
"055300236","juice",0.644918202413383,4.36,0.125
"238652912","soda",1e-04,4.04,1e-04
"238652912","pepper",0.74890584498913,4.14,0.6
"238652912","ice",0.540299025252785,5,1e-04
"238652912","soda",0.603236297227395,4.04,0.2
"238652912","pie",0.686090997761176,4.19,0.2222
"238652912","potato",0.750157647168993,4.11,0.3333
"238652912","corn",0.716745094154041,4.19,0.1
"238652912","beans",0.716904618693147,4.14,0.125
"238652912","soup",0.764864365621049,4.15,1e-04
"238652912","tea",0.726807501816952,4.73,0.1111
"238652912","lemonade",0.759632933935288,3.44,1e-04
"238652912","watermelon",0.635724905698746,3.35,0.1111
"238652912","pumpkin",0.591991874589057,3.83,0.2222
"238652912","cherry",0.66419695677448,4.18,1e-04
"238652912","apple",0.798308358838485,4.76,1e-04
"238652912","orange",0.694430333917189,4.62,0.2
"329928353","juice",1e-04,4.36,1e-04
"329928353","meat",0.687785895105199,4.63,0.0909
"329928353","sprouts",0.585517942395941,3.23,1e-04
"329928353","coke",0.365752783218406,4.08,1e-04
"329928353","dessert",0.48499792071177,3.83,0.1
"329928353","meat",0.701170120138433,4.63,0.0909
"329928353","juice",0.687785895105199,4.36,0.0909
"329928353","dessert",0.639194444392508,3.83,0.2
"329928353","cake",0.785189915602636,4.53,1e-04
"329928353","fruit",0.62172155122581,4.57,0.25
"329928353","milk",0.541983339568735,4.66,0.0833
"329928353","water",0.685121991919042,5.52,0.0833
"329928353","steak",0.681297667357104,3.97,1e-04
"329928353","lettuce",0.8535463061833,3.56,0.2
"329928353","salad",0.836823981564864,4.15,0.0769
"329928353","sprite",0.530743099130767,3.19,0.0769
"352061675","bread",1e-04,4.5,1e-04
"352061675","chicken",0.720023511042023,4.63,0.0909
"352061675","potatoes",0.819103372804108,4.09,0.0909
"352061675","burger",0.374375929403305,4.07,0.1111
"352061675","sausage",0.413953877413503,3.8,0.375
"352061675","sauce",0.773246771690116,4.3,1e-04
"352061675","peanuts",0.630839842457553,3.52,0.25
"352061675","pie",0.654766802166054,4.19,0.3333
"352061675","cuttlefish",0.583157163844932,2.53,1e-04
"352061675","peaches",0.576202268455695,3.5,1e-04
"352061675","apples",0.760235663790292,3.96,0.2
"352061675","soda",0.581597359639397,4.04,1e-04
"352061675","chicken",0.636034714390948,4.63,0.0909
"352061675","carrots",0.83902981630553,3.63,0.3636
"352061675","cabbage",0.846245323227119,3.55,0.125
"352061675","lettuce",0.835089213062461,3.56,1e-04
"352061675","cheese",0.771723982776161,4.57,0.0909
"352061675","soup",0.756117654073012,4.15,1e-04
"352061675","dairy",0.492311867327752,4.09,1e-04
"422150423","cider",1e-04,3.5,1e-04
"422150423","juice",0.655522314759172,4.36,0.5
"422150423","noodles",0.742775081532396,3.7,0.2857
"422150423","fish",0.571634153862205,4.9,1e-04
"422150423","juice",0.630952132472944,4.36,1e-04
"422150423","tomatoes",0.78125008970786,3.9,1e-04
"422150423","vegetables",0.789293723107456,4.15,0.2222
"422150423","asparagus",0.717868996162081,3.25,0.1111
"422150423","salmon",0.776863429454107,4.01,0.2222
