"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"482082763","leopard",0.386634827517893,3.59,0.4
"482082763","jaguar",0.706450666140986,3.51,1e-04
"482082763","panther",0.717314241629648,3.65,0.1667
"482082763","lion",0.778585849890217,4.25,1e-04
"198983524","cat",1e-04,4.78,1e-04
"198983524","dog",0.862885704812382,5.1,1e-04
"198983524","butterfly",0.379599792771779,3.93,1e-04
"198983524","bee",0.490676026856482,4.09,0.1429
"198983524","lion",0.50603788141917,4.25,1e-04
"198983524","zebra",0.64041754381438,3.4,1e-04
"198983524","tiger",0.645108357391031,4.3,1e-04
"198983524","elephant",0.551046163591491,4.08,1e-04
"198983524","bear",0.38515827645403,4.71,0.1429
"198983524","kangaroo",0.505971698548074,3.5,1e-04
"198983524","dolphin",0.604216419994042,3.67,1e-04
"198983524","fish",0.562176061789372,4.9,0.1429
"198983524","zebra",0.595348465773417,3.4,1e-04
"198983524","fly",0.523842593984486,4.75,1e-04
"198983524","flea",0.584550426042288,3.42,0.6667
"198983524","tiger",0.540578210120462,4.3,1e-04
"198983524","squirrel",0.602605631224288,3.69,1e-04
"198983524","possum",0.745221784243866,2.94,1e-04
"198983524","rat",0.651168652375522,4.17,0.2
"198983524","mouse",0.671900567935336,4.31,0.3333
"198983524","snake",0.708083203119766,4.23,1e-04
"198983524","bird",0.65373193500766,4.63,1e-04
"643791071","lion",1e-04,4.25,1e-04
"643791071","tiger",0.76813890649938,4.3,0.25
"643791071","bear",0.309898796910254,4.71,1e-04
"643791071","zebra",0.456269872845993,3.4,1e-04
"643791071","elephant",0.680687320970493,4.08,0.1429
"643791071","dolphin",0.660168667799055,3.67,0.4286
"643791071","whale",0.585902770769249,3.98,0.1667
"643791071","snake",0.626614895872878,4.23,0.25
"643791071","rabbit",0.715656590851433,4.05,1e-04
"643791071","lizard",0.65008298159044,3.63,1e-04
"643791071","spider",0.719088029814895,4.25,1e-04
"643791071","bat",0.374154993068957,4.3,0.1111
"643791071","possum",0.358459852280181,2.94,1e-04
"643791071","fox",0.685363733689758,4.66,0.2
"643791071","wolf",0.711026502277847,4.35,1e-04
"643791071","rodents",0.303359185657229,3.32,1e-04
"643791071","deer",0.497228525664745,4.12,1e-04
"643791071","fish",0.583056443442066,4.9,0.1429
"072141573","tiger",1e-04,4.3,1e-04
"072141573","lion",0.76813890649938,4.25,0.25
"072141573","zebra",0.64041754381438,3.4,1e-04
"072141573","mammoth",0.65760503044377,3.4,1e-04
"072141573","elephant",0.514173718830168,4.08,0.1429
"072141573","narwhale",0.486118541530325,1e-04,0.1429
"072141573","hippopotamus",0.610814089526102,2.56,1e-04
"072141573","zebra",0.75677512265225,3.4,1e-04
"072141573","bear",0.456269872845993,4.71,1e-04
"072141573","primate",0.331692284833457,3.14,1e-04
"072141573","sloth",0.394924301802951,3.1,1e-04
"072141573","fish",0.32456705406489,4.9,1e-04
"072141573","eel",0.648537659120437,3.23,1e-04
"072141573","fish",0.648537659120437,4.9,1e-04
"072141573","shark",0.778963004190628,4.1,0.25
"072141573","dolphin",0.686994069172452,3.67,0.1667
"072141573","whale",0.585902770769249,3.98,0.1667
"072141573","monkey",0.468736965435079,4.07,1e-04
"072141573","ape",0.53939181244546,3.48,1e-04
"072141573","gorilla",0.554860293396209,3.62,1e-04
"072141573","shrimp",0.467902010740364,3.79,0.2
"072141573","eagle",0.37248087654124,4.13,1e-04
"072141573","hawk",0.800438541255496,3.81,1e-04
"566255711","wolf",1e-04,4.35,1e-04
"566255711","bear",0.48166684948273,4.71,1e-04
"566255711","fossil",0.313427170728356,3.99,0.1
"566255711","dragon",0.357339288494014,4.41,0.2
"566255711","pegasus",0.585428394633714,3.15,0.1429
"566255711","fossil",0.338809582168876,3.99,0.5
"566255711","monster",0.362859169861548,4.49,0.1
"566255711","turtle",0.435049145989781,3.91,1e-04
"566255711","fish",0.650669153317353,4.9,1e-04
"566255711","frog",0.582456295029822,3.89,0.1429
"566255711","turtle",0.728539277375841,3.91,1e-04
"566255711","tortoise",0.53945951282746,3.26,0.5
"566255711","rodents",0.476502697266118,3.32,1e-04
"692791869","dog",1e-04,5.1,1e-04
"692791869","cat",0.862885704812382,4.78,1e-04
"692791869","elephant",0.515277956813455,4.08,0.1429
"692791869","squirrel",0.632790950709418,3.69,0.1429
"692791869","lion",0.552890076418803,4.25,0.1667
"692791869","lioness",0.605759573893262,2.75,0.6667
"692791869","fish",0.353348571850575,4.9,0.1429
"692791869","deer",0.583056443442066,4.12,0.1429
"692791869","rabbit",0.510663893967968,4.05,1e-04
"692791869","squirrel",0.708991621719079,3.69,0.1667
"692791869","mouse",0.68490123384043,4.31,1e-04
"692791869","bird",0.76158157027939,4.63,1e-04
"692791869","cow",0.465211320768202,4.14,1e-04
"692791869","lizard",0.426330995080384,3.63,1e-04
"692791869","porcupine",0.478286515403203,2.88,0.1111
"692791869","foal",0.476426769657876,2.83,1e-04
"692791869","bluebird",0.551569552828492,2.91,1e-04
"692791869","hippopotamus",0.478836888758444,2.56,1e-04
"692791869","zebra",0.75677512265225,3.4,1e-04
"823246566","zebra",1e-04,3.4,1e-04
"823246566","primate",0.350085501042189,3.14,0.125
"823246566","monkey",0.124135760585167,4.07,0.125
"823246566","elephant",0.592732079532906,4.08,1e-04
"823246566","bird",0.548474609436829,4.63,1e-04
"823246566","eagle",0.7641377187099,4.13,1e-04
"823246566","jaguar",0.640523279020581,3.51,0.1667
"823246566","leopard",0.706450666140986,3.59,1e-04
"823246566","frog",0.397561204152992,3.89,1e-04
"823246566","toad",0.725941089506454,3.34,1e-04
"823246566","stork",0.598761952433463,2.88,1e-04
"823246566","lion",0.485181872357085,4.25,0.125
"823246566","mouse",0.629292998523246,4.31,1e-04
"823246566","bat",0.488286221319103,4.3,0.3333
"823246566","fish",0.322403439610873,4.9,0.1429
"823246566","ape",0.504415850333646,3.48,1e-04
"823246566","shrimp",0.443087716405375,3.79,0.2
"823246566","rhinoceros",0.731161019897566,2.85,0.2
"459233509","cat",1e-04,4.78,1e-04
"459233509","dog",0.862885704812382,5.1,1e-04
"459233509","fish",0.52162535135151,4.9,1e-04
"459233509","tiger",0.634332602819184,4.3,1e-04
"459233509","lion",0.76813890649938,4.25,0.25
"459233509","rabbit",0.504580697024934,4.05,0.2
"459233509","possum",0.813523213799431,2.94,0.2
"459233509","deer",0.515556395003855,4.12,1e-04
"459233509","mammoth",0.595969746577837,3.4,1e-04
"459233509","whale",0.550425120223202,3.98,1e-04
"459233509","shark",0.764322308182013,4.1,1e-04
"459233509","bird",0.552127262253129,4.63,1e-04
"459233509","penguin",0.311228926662453,3.78,1e-04
"459233509","wolf",0.23464326250106,4.35,1e-04
"459233509","badger",0.519435319390022,3.48,1e-04
"459233509","fish",0.447248525844515,4.9,0.1429
"459233509","baboon",0.412989483540395,2.73,0.1429
"459233509","gorilla",0.802753152193822,3.62,1e-04
"459233509","ape",0.554860293396209,3.48,1e-04
"826471010","monkey",1e-04,4.07,1e-04
"826471010","elephant",0.592732079532906,4.08,1e-04
"826471010","zebra",0.680687320970493,3.4,0.1429
"826471010","bird",0.538392337643791,4.63,1e-04
"826471010","parrot",0.697780267302831,3.49,1e-04
"826471010","hippopotamus",0.503821942308134,2.56,1e-04
"826471010","eagle",0.596843064281327,4.13,1e-04
"826471010","turtle",0.407675381917101,3.91,0.4
"826471010","tiger",0.47797248784443,4.3,0.2
"826471010","lion",0.76813890649938,4.25,0.25
"826471010","leopard",0.679079777544153,3.59,1e-04
"826471010","donkey",0.537904681689548,3.62,1e-04
"826471010","horse",0.639159741438407,4.76,1e-04
"826471010","fish",0.270893888942483,4.9,0.1429
"826471010","cow",0.44530657483707,4.14,1e-04
"826471010","gorilla",0.391825233232021,3.62,1e-04
"826471010","snake",0.563149331496628,4.23,1e-04
"826471010","spider",0.637720466393891,4.25,0.1111
"826471010","alligator",0.644128296928313,3.32,1e-04
"588241255","dog",1e-04,5.1,1e-04
"588241255","cat",0.862885704812382,4.78,1e-04
"588241255","ferret",0.543845522169537,3.01,0.2
"588241255","mouse",0.463966255742927,4.31,0.1667
"588241255","bird",0.76158157027939,4.63,1e-04
"588241255","parrot",0.697780267302831,3.49,1e-04
"588241255","elephant",0.491679395244659,4.08,1e-04
"588241255","zebra",0.680687320970493,3.4,0.1429
"588241255","rhinoceros",0.637720656429258,2.85,1e-04
"588241255","snake",0.732321540013875,4.23,1e-04
"588241255","gorilla",0.563149331496628,3.62,1e-04
"588241255","ape",0.554860293396209,3.48,1e-04
"588241255","monkey",0.53939181244546,4.07,1e-04
"588241255","squirrel",0.70379268741312,3.69,1e-04
"588241255","woodchuck",0.668922073802751,2.3,1e-04
"588241255","possum",0.701509179844602,2.94,0.125
"588241255","deer",0.515556395003855,4.12,1e-04
"588241255","turkey",0.214909426504153,4.56,1e-04
"588241255","coyote",0.301685163801306,3.36,0.2
"588241255","moose",0.534527531087696,3.61,1e-04
"588241255","bug",0.632402806762241,4.2,1e-04
"588241255","leopard",0.568593807048556,3.59,1e-04
"588241255","lion",0.679079777544153,4.25,1e-04
"588241255","leopard",0.679079777544153,3.59,1e-04
"588241255","cow",0.511015959698846,4.14,1e-04
"588241255","horse",0.714405159416533,4.76,1e-04
"588241255","pig",0.573721055874887,4.14,1e-04
"588241255","hog",0.685472523182782,3.57,0.3333
"588241255","turkey",0.415088225244879,4.56,1e-04
"588241255","rooster",0.620874044232979,3.31,1e-04
"588241255","chicken",0.572219458952647,4.63,1e-04
"588241255","turtle",0.529893800100613,3.91,0.2
"588241255","fish",0.650669153317353,4.9,1e-04
"588241255","scorpion",0.496435377357925,3.37,0.125
"862910404","frog",1e-04,3.89,1e-04
"862910404","lizard",0.51975639337956,3.63,0.1667
"862910404","snake",0.698908101958915,4.23,1e-04
"862910404","lion",0.705606947787159,4.25,1e-04
"862910404","tiger",0.76813890649938,4.3,0.25
"862910404","monkey",0.700566850059565,4.07,1e-04
"862910404","bird",0.642533590907452,4.63,1e-04
"862910404","lizard",0.515036250416036,3.63,1e-04
"862910404","deer",0.490162621033674,4.12,1e-04
"862910404","bear",0.352970713543556,4.71,1e-04
"862910404","squirrel",0.425530922025404,3.69,0.1667
"862910404","chipmunk",0.782866678418703,2.74,1e-04
"862910404","skunk",0.749286474980205,3.1,0.4286
"862910404","fish",0.449833466330393,4.9,1e-04
"862910404","dog",0.52162535135151,5.1,1e-04
"862910404","insect",0.504742451716336,3.76,0.2857
"862910404","spider",0.552104225672217,4.25,1e-04
"862910404","fly",0.426621556376081,4.75,0.1111
"862910404","ant",0.445292081000036,3.86,1e-04
"862910404","zebra",0.732657409030669,3.4,1e-04
"862910404","elephant",0.680687320970493,4.08,0.1429
"862910404","penguin",0.459205884644554,3.78,0.2857
"862910404","hippopotamus",0.53598752610706,2.56,1e-04
"347997265","cat",1e-04,4.78,1e-04
"347997265","dog",0.862885704812382,5.1,1e-04
"347997265","moose",0.650639098681748,3.61,1e-04
"347997265","cow",0.562744534421355,4.14,1e-04
"347997265","kangaroo",0.553847852834902,3.5,0.1667
"347997265","tiger",0.713189307167762,4.3,0.3333
"347997265","lion",0.76813890649938,4.25,0.25
"347997265","tiger",0.76813890649938,4.3,0.25
"347997265","elephant",0.551046163591491,4.08,1e-04
"347997265","hippopotamus",0.660032972138064,2.56,1e-04
"347997265","rhinoceros",0.717263282718055,2.85,1e-04
"347997265","narwhale",0.430690569092718,1e-04,0.1667
"347997265","zebra",0.686394041190936,3.4,1e-04
"347997265","whale",0.639006509363606,3.98,1e-04
"347997265","bird",0.453456978450335,4.63,1e-04
"347997265","shrimp",0.50696669790157,3.79,1e-04
"347997265","monkey",0.549796531367302,4.07,1e-04
"326924228","lion",1e-04,4.25,1e-04
"326924228","leopard",0.679079777544153,3.59,1e-04
"326924228","rhinoceros",0.49781016143405,2.85,1e-04
"326924228","zebra",0.637720656429258,3.4,1e-04
"326924228","gorilla",0.642666783870462,3.62,0.2
"326924228","monkey",0.575975015896018,4.07,1e-04
"326924228","penguin",0.332994199585348,3.78,0.1429
"326924228","polar",0.56788151249456,3.96,0.1429
"326924228","seal",0.35284795531555,4.3,0.25
"326924228","killer",0.507442361794938,4.47,0.25
"326924228","dolphin",0.620220863781488,3.67,0.1667
"326924228","shark",0.686994069172452,4.1,0.1667
"326924228","wolf",0.495249664487821,4.35,1e-04
"326924228","coyote",0.682270863278316,3.36,1e-04
"326924228","squirrel",0.599247493031877,3.69,0.1667
"326924228","chipmunk",0.782866678418703,2.74,1e-04
"326924228","owl",0.557752179264697,3.87,1e-04
"326924228","eagle",0.657371954099068,4.13,0.25
"326924228","dog",0.575029545267735,5.1,1e-04
"326924228","cat",0.862885704812382,4.78,1e-04
"326924228","pig",0.683390721544625,4.14,1e-04
"326924228","horse",0.573721055874887,4.76,1e-04
"326924228","cow",0.714405159416533,4.14,1e-04
"326924228","chicken",0.617400609079336,4.63,0.2
"326924228","rooster",0.572219458952647,3.31,1e-04
"326924228","duck",0.713450413713736,4.21,1e-04
"326924228","sheep",0.562886958429062,4.19,1e-04
"703247569","dog",1e-04,5.1,1e-04
"703247569","cat",0.862885704812382,4.78,1e-04
"703247569","zebra",0.598202683120394,3.4,0.25
"703247569","monkey",0.516422359939072,4.07,1e-04
"703247569","dolphin",0.513181142303975,3.67,1e-04
"703247569","fish",0.562176061789372,4.9,1e-04
"703247569","goldfish",0.704973126853788,3.28,1e-04
"703247569","shark",0.653125099488878,4.1,1e-04
"703247569","deer",0.576924527834616,4.12,0.25
"703247569","buck",0.431001534658769,4.01,1e-04
"703247569","squirrel",0.484525321018176,3.69,1e-04
"703247569","possum",0.745221784243866,2.94,1e-04
"703247569","beaver",0.573429235717482,3.61,1e-04
"703247569","bird",0.539291262989329,4.63,0.25
"703247569","eagle",0.7641377187099,4.13,1e-04
"703247569","tiger",0.59981697323962,4.3,1e-04
"703247569","leopard",0.629560127163297,3.59,1e-04
"703247569","lion",0.679079777544153,4.25,1e-04
"703247569","elephant",0.704468258226369,4.08,0.4286
"703247569","skunk",0.553674161758678,3.1,1e-04
"703247569","moose",0.792518279956073,3.61,1e-04
"703247569","goose",0.509117465241104,3.84,0.6667
"703247569","turkey",0.559647064345644,4.56,1e-04
"717306362","dolphin",1e-04,3.67,1e-04
"717306362","killer",0.620220863781488,4.47,0.1667
"717306362","whale",0.685662758183597,3.98,0.25
"717306362","shark",0.764322308182013,4.1,1e-04
"717306362","fish",0.778963004190628,4.9,0.1667
"717306362","penguin",0.471747683866345,3.78,1e-04
"717306362","zebra",0.633807122879742,3.4,1e-04
"717306362","elephant",0.680687320970493,4.08,0.1429
"717306362","alligator",0.583117562826548,3.32,0.2857
"717306362","lizard",0.726845662328872,3.63,1e-04
"717306362","lynx",0.647850582007252,3.06,1e-04
"717306362","tiger",0.640480879894402,4.3,1e-04
"717306362","leopard",0.629560127163297,3.59,1e-04
"717306362","jaguar",0.706450666140986,3.51,1e-04
"717306362","dog",0.642221317779759,5.1,0.1667
"717306362","cat",0.862885704812382,4.78,1e-04
"717306362","parrot",0.663156353333205,3.49,0.2857
"717306362","horse",0.305430623364661,4.76,1e-04
"207817079","panther",1e-04,3.65,1e-04
"207817079","tiger",0.72025888279098,4.3,0.2
"207817079","lynx",0.640480879894402,3.06,1e-04
"207817079","dog",0.735514557579823,5.1,1e-04
"207817079","shepherd",0.569858826365303,3.9,1e-04
"207817079","pigeon",0.555285485889934,3.61,1e-04
"207817079","falcon",0.750397776356887,3.74,0.3333
"207817079","eagle",0.654446547001561,4.13,0.1667
"207817079","fox",0.613913192208098,4.66,1e-04
"207817079","wolf",0.711026502277847,4.35,1e-04
"207817079","bear",0.48166684948273,4.71,1e-04
"207817079","buffalo",0.293785542913607,4.14,1e-04
"207817079","foal",0.470133713002153,2.83,0.3333
"207817079","polar",0.270976464474178,3.96,0.5
"207817079","penguin",0.56788151249456,3.78,0.1429
"207817079","kitten",0.287915712107086,3.64,0.2857
"691038073","penguin",1e-04,3.78,1e-04
"691038073","elephant",0.459205884644554,4.08,0.2857
"691038073","zebra",0.680687320970493,3.4,0.1429
"691038073","stork",0.408988413829808,2.88,1e-04
"691038073","frog",0.652910254984106,3.89,0.25
"691038073","dog",0.551825862949646,5.1,0.1667
"691038073","cat",0.862885704812382,4.78,1e-04
"691038073","bird",0.675170086489144,4.63,1e-04
"691038073","pigeon",0.678512062276855,3.61,1e-04
"691038073","gull",0.551048488238849,3,1e-04
"691038073","pig",0.489865765952469,4.14,0.2
"691038073","cow",0.775448848675754,4.14,1e-04
"691038073","horse",0.714405159416533,4.76,1e-04
"691038073","possum",0.435541745914125,2.94,1e-04
"691038073","squirrel",0.745221784243866,3.69,1e-04
"691038073","mouse",0.68490123384043,4.31,1e-04
"691038073","skunk",0.677326606318443,3.1,1e-04
"691038073","possum",0.835838618165483,2.94,1e-04
"691038073","fox",0.685363733689758,4.66,0.2
"691038073","bear",0.437196874899395,4.71,1e-04
"691038073","lion",0.469656865521406,4.25,1e-04
"691038073","tiger",0.76813890649938,4.3,0.25
"691038073","panther",0.72025888279098,3.65,0.2
"691038073","cougar",0.544317799647005,3.38,0.2
"691038073","moose",0.687879616479321,3.61,0.25
"691038073","caribou",0.74689049001478,2.97,1e-04
"691038073","deer",0.708005220527851,4.12,0.1667
"622425100","cat",1e-04,4.78,1e-04
"622425100","dog",0.862885704812382,5.1,1e-04
"622425100","fish",0.52162535135151,4.9,0.1667
"622425100","turtle",0.650669153317353,3.91,1e-04
"622425100","bird",0.597005574229897,4.63,0.2
"622425100","alligator",0.720646222126386,3.32,1e-04
"622425100","tiger",0.665950853762572,4.3,0.2857
"622425100","lion",0.76813890649938,4.25,0.25
"622425100","monkey",0.553775806254437,4.07,1e-04
"622425100","zebra",0.516422359939072,3.4,1e-04
"622425100","elephant",0.680687320970493,4.08,0.1429
"622425100","snake",0.630141754739366,4.23,1e-04
"622425100","frog",0.645232793829561,3.89,1e-04
"622425100","worm",0.527385944596723,3.77,1e-04
"622425100","bear",0.457583852115896,4.71,1e-04
"622425100","wolf",0.48166684948273,4.35,1e-04
"622425100","kangaroo",0.646694932701856,3.5,1e-04
"622425100","jellyfish",0.318912260783361,3.25,0.1429
"329415851","deer",1e-04,4.12,1e-04
"329415851","possum",0.515556395003855,2.94,1e-04
"329415851","squirrel",0.745221784243866,3.69,1e-04
"329415851","possum",0.745221784243866,2.94,1e-04
"329415851","dog",0.554712549393759,5.1,1e-04
"329415851","cat",0.862885704812382,4.78,1e-04
"329415851","rabbit",0.713173889824447,4.05,0.4
"329415851","zebra",0.517169869215191,3.4,1e-04
"329415851","tiger",0.645108357391031,4.3,1e-04
"329415851","lion",0.76813890649938,4.25,0.25
"329415851","leopard",0.679079777544153,3.59,1e-04
"329415851","antelope",0.552719664531597,3.08,0.2857
"329415851","cougar",0.591677143677055,3.38,1e-04
"329415851","bear",0.500861276899222,4.71,1e-04
"329415851","polar",0.30594708780635,3.96,0.2
"329415851","wolf",0.319782329219613,4.35,0.25
"329415851","sheep",0.595075728222376,4.19,1e-04
"329415851","goat",0.64390752473449,4.02,1e-04
"329415851","cow",0.72656405635864,4.14,1e-04
"329415851","horse",0.714405159416533,4.76,1e-04
"934821408","lion",1e-04,4.25,1e-04
"934821408","tiger",0.76813890649938,4.3,0.25
"934821408","zebra",0.645108357391031,3.4,1e-04
"934821408","monkey",0.516422359939072,4.07,1e-04
"934821408","parrot",0.710210008388901,3.49,0.1429
"934821408","goat",0.475835436681,4.02,1e-04
"646817133","chicken",1e-04,4.63,1e-04
"646817133","goat",0.658491139988782,4.02,1e-04
"646817133","rhinoceros",0.646861159117996,2.85,1e-04
"646817133","cow",0.631800364493333,4.14,1e-04
"646817133","horse",0.714405159416533,4.76,1e-04
"646817133","cat",0.343632761158468,4.78,1e-04
"646817133","dog",0.862885704812382,5.1,1e-04
"646817133","elephant",0.69622196762628,4.08,0.1429
"646817133","zebra",0.680687320970493,3.4,0.1429
"646817133","lion",0.64041754381438,4.25,1e-04
"646817133","bird",0.598244052318858,4.63,1e-04
"646817133","bear",0.379319967041325,4.71,0.2
"646817133","polar",0.30594708780635,3.96,0.2
"808413379","ant",1e-04,3.86,1e-04
"808413379","sloth",0.515183399708125,3.1,0.5
"808413379","zebra",0.496604932474613,3.4,1e-04
"808413379","elephant",0.680687320970493,4.08,0.1429
"808413379","lion",0.704468258226369,4.25,0.4286
"808413379","tiger",0.76813890649938,4.3,0.25
"808413379","dog",0.696321321212112,5.1,1e-04
"808413379","cat",0.862885704812382,4.78,1e-04
"808413379","fish",0.633065657610748,4.9,1e-04
"808413379","monkey",0.544253072443848,4.07,1e-04
"808413379","hippopotamus",0.60173732713297,2.56,1e-04
"808413379","rhinoceros",0.717263282718055,2.85,1e-04
"808413379","ape",0.524787641255409,3.48,1e-04
"808413379","shark",0.466410916670488,4.1,1e-04
"808413379","dolphin",0.686994069172452,3.67,0.1667
"808413379","seal",0.364226530746218,4.3,0.1667
"808413379","polar",0.35284795531555,3.96,0.25
"808413379","bear",0.30594708780635,4.71,0.2
"808413379","bird",0.379319967041325,4.63,0.2
"808413379","crane",0.568153896355442,3.92,1e-04
"808413379","swan",0.295392019581396,3.84,0.25
"808413379","pigeon",0.445551705229055,3.61,0.2
"808413379","insect",0.498898255079909,3.76,0.1
"446923901","tiger",1e-04,4.3,1e-04
"446923901","lion",0.76813890649938,4.25,0.25
"446923901","elephant",0.704468258226369,4.08,0.4286
"446923901","stallion",0.662428038398098,3.24,0.1429
"446923901","dolphin",0.717388316530194,3.67,0.4286
"446923901","crayfish",0.607229790094936,2.85,0.1667
"446923901","penguin",0.500766091302389,3.78,1e-04
"446923901","monkey",0.332994199585348,4.07,0.1429
"446923901","shark",0.498490246764613,4.1,0.2
"446923901","whale",0.764322308182013,3.98,1e-04
"446923901","triggerfish",0.626378922193826,1.64,1e-04
"076268972","frog",1e-04,3.89,1e-04
"076268972","horse",0.346254008765802,4.76,1e-04
"076268972","tiger",0.345132892824181,4.3,1e-04
"076268972","lion",0.76813890649938,4.25,0.25
"076268972","fish",0.565333436862968,4.9,1e-04
"076268972","stallion",0.473952549486785,3.24,0.1429
"076268972","hippopotamus",0.725113526970476,2.56,1e-04
"076268972","dolphin",0.727836768522272,3.67,1e-04
"076268972","shark",0.686994069172452,4.1,0.1667
"076268972","fish",0.778963004190628,4.9,0.1667
"076268972","zebra",0.595348465773417,3.4,1e-04
"076268972","gazelle",0.657982921335515,2.87,1e-04
"076268972","tiger",0.462089073423928,4.3,1e-04
"076268972","alligator",0.665950853762572,3.32,0.2857
"076268972","crocodile",0.740862154781811,3.49,1e-04
"076268972","zebra",0.590346499112896,3.4,1e-04
"076268972","elephant",0.680687320970493,4.08,0.1429
"444854330","dog",1e-04,5.1,1e-04
"444854330","cat",0.862885704812382,4.78,1e-04
"444854330","chicken",0.610903839347431,4.63,0.2
"444854330","rooster",0.572219458952647,3.31,1e-04
"444854330","pig",0.750622813796316,4.14,1e-04
"444854330","bird",0.526511926832775,4.63,1e-04
"444854330","horse",0.270551732405584,4.76,1e-04
"444854330","cow",0.714405159416533,4.14,1e-04
"444854330","zebra",0.499235347657631,3.4,1e-04
"444854330","leopard",0.701628627770037,3.59,1e-04
"444854330","bear",0.404889708049895,4.71,1e-04
"444854330","walrus",0.461447674359593,2.98,0.1667
"444854330","seal",0.70301559986226,4.3,0.1667
"444854330","dolphin",0.364226530746218,3.67,0.1667
"444854330","zebra",0.636074707968708,3.4,0.1667
"444854330","elephant",0.680687320970493,4.08,0.1429
"444854330","monkey",0.592732079532906,4.07,1e-04
"444854330","spider",0.557238280396735,4.25,1e-04
"444854330","snake",0.637720466393891,4.23,0.1111
"721617311","elephant",1e-04,4.08,1e-04
"721617311","zebra",0.680687320970493,3.4,0.1429
"721617311","bird",0.538392337643791,4.63,1e-04
"721617311","dog",0.565315271370276,5.1,1e-04
"721617311","cat",0.862885704812382,4.78,1e-04
"721617311","fish",0.633065657610748,4.9,1e-04
"721617311","lion",0.565333436862968,4.25,1e-04
"721617311","tiger",0.76813890649938,4.3,0.25
"721617311","deer",0.538074262142442,4.12,1e-04
"721617311","hippopotamus",0.677050653214415,2.56,0.25
"737589046","horse",1e-04,4.76,1e-04
"737589046","wolf",0.582141676423429,4.35,1e-04
"737589046","dog",0.735575222402324,5.1,0.1667
"737589046","cow",0.680999696614885,4.14,1e-04
"737589046","hyena",0.39560683612564,2.8,1e-04
"737589046","lion",0.610581014198755,4.25,0.2
"737589046","tiger",0.76813890649938,4.3,0.25
"737589046","bear",0.309898796910254,4.71,1e-04
"737589046","leopard",0.404889708049895,3.59,1e-04
"737589046","walrus",0.640617849608203,2.98,0.1667
"737589046","seal",0.70301559986226,4.3,0.1667
"737589046","polar",0.35284795531555,3.96,0.25
"737589046","porcupine",0.401796414458427,2.88,0.1111
"737589046","horse",0.339393758458048,4.76,0.2222
"737589046","bull",0.615654884035869,4.34,1e-04
"737589046","oxen",0.490834706400305,2.9,1e-04
"527814045","dog",1e-04,5.1,1e-04
"527814045","cat",0.862885704812382,4.78,1e-04
"527814045","bird",0.675170086489144,4.63,1e-04
"527814045","pig",0.526511926832775,4.14,1e-04
"527814045","elephant",0.569114841736441,4.08,1e-04
"527814045","zebra",0.680687320970493,3.4,0.1429
"527814045","alligator",0.625603057963399,3.32,1e-04
"527814045","snake",0.689722327187366,4.23,1e-04
"527814045","frog",0.645232793829561,3.89,1e-04
"527814045","fish",0.582456295029822,4.9,1e-04
"527814045","woodchuck",0.428102494960298,2.3,1e-04
"527814045","boar",0.55984948399902,3.3,1e-04
"527814045","lion",0.830034221806602,4.25,1e-04
"527814045","tiger",0.76813890649938,4.3,0.25
"527814045","wolf",0.683832398316072,4.35,1e-04
"527814045","coyote",0.682270863278316,3.36,1e-04
"527814045","chicken",0.378906177917008,4.63,1e-04
"527814045","rooster",0.572219458952647,3.31,1e-04
"527814045","bunny",0.725703088360929,3.88,1e-04
"476404525","cat",1e-04,4.78,1e-04
"476404525","dog",0.862885704812382,5.1,1e-04
"476404525","dolphin",0.587726825584684,3.67,1e-04
"476404525","shark",0.686994069172452,4.1,0.1667
"476404525","alligator",0.735473600654567,3.32,1e-04
"476404525","crocodile",0.740862154781811,3.49,1e-04
"476404525","bird",0.617872010993102,4.63,0.125
"476404525","bear",0.379319967041325,4.71,0.2
"476404525","coyote",0.431202997199597,3.36,1e-04
"476404525","wolf",0.682270863278316,4.35,1e-04
"476404525","fish",0.382027308214092,4.9,1e-04
"476404525","snail",0.646027105034293,3.67,0.1667
"476404525","foal",0.624966702653437,2.83,0.25
"476404525","bear",0.601545552333265,4.71,1e-04
"476404525","grizzly",0.535813480878131,3.28,1e-04
"476404525","hyena",0.742381699484252,2.8,1e-04
"476404525","snake",0.640259925602376,4.23,1e-04
"476404525","frog",0.645232793829561,3.89,1e-04
"476404525","toad",0.725941089506454,3.34,1e-04
"476404525","lion",0.704809573894465,4.25,1e-04
"476404525","leopard",0.679079777544153,3.59,1e-04
"264341145","lion",1e-04,4.25,1e-04
"264341145","bear",0.469656865521406,4.71,0.0833
"264341145","lion",0.469656865521406,4.25,0.0833
"264341145","cat",0.637670535792186,4.78,0.25
"264341145","dog",0.862885704812382,5.1,1e-04
"264341145","lizard",0.567660874956606,3.63,1e-04
"264341145","bird",0.515036250416036,4.63,1e-04
"264341145","falcon",0.658584594083514,3.74,1e-04
"264341145","pelican",0.727231431560864,3.07,0.5714
"264341145","boar",0.584218195037091,3.3,1e-04
"264341145","pig",0.620878673427141,4.14,0.1429
"264341145","horse",0.573721055874887,4.76,1e-04
"264341145","chicken",0.31050748361906,4.63,1e-04
"264341145","hog",0.502306508235129,3.57,1e-04
"264341145","lion",0.472801552373416,4.25,1e-04
"264341145","duck",0.54232582912158,4.21,0.0833
