"SID","Semantic_Similarity_mean","Semantic_Similarity_std","Frequency_Value_mean","Frequency_Value_std","Phonological_Similarity_mean","Phonological_Similarity_std","#_of_Items","Switch_Method","Number_of_Switches","Cluster_Size_mean","Cluster_Size_std"
"823316253",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.2",19,1.4,0.8
"823316253",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.5",19,1.4,0.8
"823316253",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=0.8",12,2.15384615384615,2.17843111669328
"823316253",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=0.8_fall=1.0",12,2.15384615384615,2.17843111669328
"823316253",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.0",21,1.27272727272727,0.686348585024614
"823316253",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.2",21,1.27272727272727,0.686348585024614
"823316253",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.5",21,1.27272727272727,0.686348585024614
"823316253",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=0.8",14,1.86666666666667,2.06128331116537
"823316253",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=1.0_rise=1.0_fall=1.0",14,1.86666666666667,2.06128331116537
"823316253",NA,NA,NA,NA,NA,NA,NA,"norms_associative",17,1.55555555555556,0.831479419283098
"823316253",NA,NA,NA,NA,NA,NA,NA,"norms_categorical",17,1.55555555555556,0.831479419283098
"823316253",NA,NA,NA,NA,NA,NA,NA,"simdrop",8,3.11111111111111,0.87488976377909
"704925696",0.513465090328154,0.161583442676124,3.85714285714286,0.652595915227354,0.070965,0.121222437019069,21,"delta_rise=0.0_fall=0.0",11,1.75,1.36167788653068
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.2",9,2.1,1.75783958312469
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.5",6,3,2.44948974278318
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=0.8",6,3,2.44948974278318
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.0_fall=1.0",6,3,2.44948974278318
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.0",11,1.75,1.36167788653068
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.2",9,2.1,1.75783958312469
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.5",6,3,2.44948974278318
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=0.8",6,3,2.44948974278318
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.2_fall=1.0",6,3,2.44948974278318
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.0",11,1.75,1.36167788653068
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.2",9,2.1,1.75783958312469
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.5",6,3,2.44948974278318
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=0.8",6,3,2.44948974278318
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.5_fall=1.0",6,3,2.44948974278318
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.0",16,1.23529411764706,0.424182502995763
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.2",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.5",13,1.5,1.11803398874989
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=0.8",13,1.5,1.11803398874989
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=0.8_fall=1.0",13,1.5,1.11803398874989
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.0",16,1.23529411764706,0.424182502995763
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.2",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.5",13,1.5,1.11803398874989
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=0.8",13,1.5,1.11803398874989
"704925696",NA,NA,NA,NA,NA,NA,NA,"delta_rise=1.0_fall=1.0",13,1.5,1.11803398874989
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.0",0,21,0
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.1",5,3.5,1.25830573921179
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.2",5,3.5,1.25830573921179
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.3",5,3.5,1.25830573921179
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.4",5,3.5,1.25830573921179
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.5",6,3,1.0690449676497
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.6",6,3,1.0690449676497
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.7",5,3.5,1.38443731048635
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.8",4,4.2,2.03960780543711
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=0.9",4,4.2,2.03960780543711
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodal_alpha=1.0",4,4.2,2.03960780543711
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.0",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.2",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.5",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=0.8",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.0_fall=1.0",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.0",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.2",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.5",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=0.8",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.2_fall=1.0",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.0",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.2",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.5",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=0.8",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.5_fall=1.0",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.0",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.2",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.5",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=0.8",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=0.8_fall=1.0",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.0",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.2",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.5",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=0.8",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.0_rise=1.0_fall=1.0",12,1.61538461538462,1.00295421618502
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.0",8,2.33333333333333,1.33333333333333
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.2",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.5",5,3.5,2.14087209644419
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=0.8",5,3.5,2.14087209644419
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.0_fall=1.0",5,3.5,2.14087209644419
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.0",12,1.61538461538462,0.923076923076923
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.2",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.5",10,1.90909090909091,1.37870462619119
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=0.8",10,1.90909090909091,1.37870462619119
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.2_fall=1.0",10,1.90909090909091,1.37870462619119
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.0",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.2",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.5",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=0.8",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.5_fall=1.0",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.0",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.2",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.5",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=0.8",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=0.8_fall=1.0",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.0",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.2",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.5",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=0.8",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.1_rise=1.0_fall=1.0",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.0",8,2.33333333333333,1.33333333333333
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.2",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.5",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=0.8",5,3.5,2.14087209644419
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.0_fall=1.0",5,3.5,2.14087209644419
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.0",12,1.61538461538462,0.923076923076923
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.2",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.5",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=0.8",10,1.90909090909091,1.37870462619119
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.2_fall=1.0",10,1.90909090909091,1.37870462619119
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.0",12,1.61538461538462,0.923076923076923
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.2",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.5",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=0.8",10,1.90909090909091,1.37870462619119
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.5_fall=1.0",10,1.90909090909091,1.37870462619119
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=0.0",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=0.2",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=0.5",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=0.8",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=0.8_fall=1.0",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=1.0_fall=0.0",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=1.0_fall=0.2",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=1.0_fall=0.5",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=1.0_fall=0.8",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.2_rise=1.0_fall=1.0",14,1.4,0.711805216802087
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=0.0",8,2.33333333333333,1.33333333333333
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=0.2",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=0.5",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=0.8",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.0_fall=1.0",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.0",10,1.90909090909091,0.995859195463938
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.2",8,2.33333333333333,1.4142135623731
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.5",8,2.33333333333333,1.4142135623731
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=0.8",8,2.33333333333333,1.4142135623731
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.2_fall=1.0",8,2.33333333333333,1.4142135623731
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.0",12,1.61538461538462,0.923076923076923
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.2",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.5",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=0.8",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.5_fall=1.0",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.0",12,1.61538461538462,0.923076923076923
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.2",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.5",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=0.8",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=0.8_fall=1.0",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.0",12,1.61538461538462,0.923076923076923
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.2",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.5",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=0.8",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.3_rise=1.0_fall=1.0",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.0",8,2.33333333333333,1.33333333333333
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.2",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.5",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=0.8",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.0_fall=1.0",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.0",8,2.33333333333333,1.33333333333333
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.2",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.5",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=0.8",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.2_fall=1.0",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.0",12,1.61538461538462,0.923076923076923
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.2",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.5",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=0.8",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.5_fall=1.0",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.0",12,1.61538461538462,0.923076923076923
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.2",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.5",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=0.8",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=0.8_fall=1.0",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.0",12,1.61538461538462,0.923076923076923
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.2",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.5",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=0.8",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.4_rise=1.0_fall=1.0",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.0",9,2.1,1.13578166916005
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.2",7,2.625,1.79843682124227
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.5",7,2.625,1.79843682124227
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=0.8",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.0_fall=1.0",5,3.5,3.09569593683445
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.0",9,2.1,1.13578166916005
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.2",7,2.625,1.79843682124227
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.5",7,2.625,1.79843682124227
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=0.8",6,3,1.92724822331886
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.2_fall=1.0",5,3.5,3.09569593683445
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.0",13,1.5,0.626783170528009
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.2",12,1.61538461538462,0.737820234355803
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.5",12,1.61538461538462,0.737820234355803
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=0.8",11,1.75,1.01036297108185
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.5_fall=1.0",5,3.5,3.09569593683445
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.0",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.2",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.5",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=0.8",14,1.4,0.879393730551528
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=0.8_fall=1.0",14,1.4,0.879393730551528
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.0",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.2",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.5",15,1.3125,0.582961190818051
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=0.8",14,1.4,0.879393730551528
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.5_rise=1.0_fall=1.0",14,1.4,0.879393730551528
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.0",9,2.1,1.13578166916005
"704925696",NA,NA,NA,NA,NA,NA,NA,"multimodaldelta_alpha=0.6_rise=0.0_fall=0.2",7,2.625,1.79843682124227
