"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"692791869","bread",0.6809543358698,4.5,0.1111
"692791869","melon",0.476813140074934,3.32,1e-04
"692791869","cheese",0.685733575185485,4.57,1e-04
"692791869","chocolate",0.748598304143988,4.49,0.1333
"692791869","dessert",0.774760540105917,3.83,0.1333
"692791869","pie",0.734378521730744,4.19,0.1667
"692791869","chips",0.568683326757375,4.21,0.1429
"692791869","sausage",0.635286390453489,3.8,0.2143
"692791869","dessert",0.675091721518132,3.83,1e-04
"692791869","soda",0.70803477892636,4.04,0.0833
"692791869","cake",0.697471536446798,4.53,0.1667
"692791869","rolls",0.515267396202785,4.23,0.1667
"692791869","cranberries",0.594621933759062,2.79,0.2222
"692791869","raspberries",0.946269765294368,2.98,0.7778
"692791869","watermelon",0.595530714355078,3.35,0.1111
"692791869","strawberries",0.619533075205757,3.54,0.1111
"692791869","peaches",0.825708658244939,3.5,0.1111
"692791869","water",0.55148202083289,5.52,1e-04
"692791869","juice",0.665012672470821,4.36,1e-04
"692791869","wine",0.629471664178818,4.74,0.125
"692791869","chips",0.363172490183837,4.21,0.0714
"692791869","macaroni",0.432291216933162,3.11,0.1429
"692791869","salad",0.740667060391093,4.15,0.2308
"692791869","pie",0.775227157737521,4.19,0.1538
"692791869","dumpling",0.795697730863994,2.67,1e-04
"692791869","cake",0.77829891328867,4.53,0.1667
"692791869","salad",0.77196748505871,4.15,1e-04
"692791869","noodles",0.75548357394345,3.7,1e-04
"692791869","dessert",0.703003347885143,3.83,0.0833
"823246566","juice",1e-04,4.36,1e-04
"823246566","sauce",0.802471731650893,4.3,0.25
"823246566","berries",0.634915624082467,3.57,1e-04
"823246566","coke",0.356718019427652,4.08,1e-04
"823246566","fat",0.387202304334105,4.85,1e-04
"823246566","juice",0.498043914708656,4.36,1e-04
"823246566","dessert",0.63713802022421,3.83,1e-04
"823246566","beverage",0.775394259914598,3.69,1e-04
"823246566","chicken",0.586254638720547,4.63,1e-04
"823246566","ketchup",0.741945019461041,3.46,1e-04
"823246566","steak",0.846319290185883,3.97,1e-04
"823246566","shrimp",0.725944315646422,3.79,1e-04
"823246566","ribs",0.5693138566086,3.8,0.4
"823246566","cookies",0.371036899477828,4.12,0.2
"823246566","fruit",0.499528824985725,4.57,1e-04
"823246566","cake",0.627521950464374,4.53,1e-04
"823246566","water",0.477959085723876,5.52,0.0833
"823246566","cherry",0.530120193780829,4.18,1e-04
"823246566","apple",0.782378284879875,4.76,1e-04
"823246566","strawberry",0.750607058936406,3.72,1e-04
"823246566","banana",0.694932609738939,4,1e-04
"823246566","milk",0.68648199131715,4.66,1e-04
"823246566","pop",0.383321259668034,4.87,1e-04
"823246566","milk",0.383321259668034,4.66,1e-04
"823246566","juice",0.740214323577812,4.36,1e-04
"823246566","pie",0.674686870027638,4.19,0.1429
"823246566","snack",0.543800721236898,3.9,0.1429
"823246566","beverage",0.456491462416087,3.69,1e-04
"823246566","tangerines",0.527956230076101,2.29,1e-04
"459233509","juice",1e-04,4.36,1e-04
"459233509","breakfast",0.356753767445367,4.61,1e-04
"459233509","cereals",0.27957663332777,3.2,0.4286
"459233509","snack",0.378542287304315,3.9,0.1765
"459233509","juice",0.469611040300154,4.36,0.1176
"459233509","snack",0.469611040300154,3.9,0.1176
"459233509","electrolyte",0.292701777906346,3.07,0.0588
"459233509","rice",0.506776116446584,4.55,1e-04
"459233509","sprite",0.421041576255948,3.19,1e-04
"459233509","lemonade",0.528581890738402,3.44,1e-04
"459233509","coke",0.405854285027281,4.08,0.125
"459233509","chicken",0.405626607073566,4.63,0.25
"459233509","macaroni",0.719459445787682,3.11,0.2308
"459233509","greens",0.5900181038511,3.86,0.1538
"459233509","fish",0.574091222639924,4.9,0.2
"459233509","pop",0.420203499684063,4.87,1e-04
"459233509","water",0.354030551028556,5.52,1e-04
"459233509","meats",0.482152370601976,3.48,0.25
"459233509","sausages",0.715315498824061,3.3,1e-04
"459233509","bacon",0.767545553382274,4.15,1e-04
"459233509","eggs",0.61134847584954,4.5,1e-04
"459233509","biscuits",0.764301765441536,3.6,1e-04
"459233509","bananas",0.657590391181857,3.7,0.1429
"459233509","juice",0.629549138556679,4.36,0.25
"459233509","soda",0.70018219174213,4.04,0.1429
"459233509","electrolyte",0.531133261238436,3.07,0.1667
"459233509","snack",0.292701777906346,3.9,0.0588
"459233509","noodles",0.647868026894557,3.7,1e-04
"588241255","sprouts",1e-04,3.23,1e-04
"588241255","sausage",0.585411020944988,3.8,1e-04
"588241255","coke",0.461351170008728,4.08,1e-04
"588241255","pepper",0.505789125933426,4.14,1e-04
"588241255","crackers",0.777378472580333,3.45,0.125
"588241255","breakfast",0.514345077806782,4.61,0.0833
"588241255","dessert",0.712549992747075,3.83,0.0833
"588241255","macaroni",0.732475715963793,3.11,0.1538
"588241255","soda",0.718998472347396,4.04,0.0769
"588241255","grape",0.522493502926485,3.7,0.1111
"588241255","cheese",0.555577980329715,4.57,1e-04
"588241255","meat",0.692992953773122,4.63,0.1667
"588241255","coke",0.3652997559253,4.08,1e-04
"588241255","orange",0.499796200138521,4.62,0.1111
"588241255","sprite",0.467098809566168,3.19,1e-04
"588241255","grape",0.506541795595719,3.7,0.2
"588241255","cherry",0.721086179913379,4.18,1e-04
"588241255","chips",0.6433831546768,4.21,0.1429
"588241255","cookies",0.607483535692712,4.12,0.1429
"588241255","corn",0.55791821287674,4.19,0.2
"588241255","apple",0.643182198464596,4.76,1e-04
"588241255","pineapple",0.78238213353914,3.58,0.4286
"588241255","strawberries",0.738231510397787,3.54,1e-04
"588241255","ham",0.666887968373297,4.12,1e-04
"588241255","chicken",0.738947481087903,4.63,0.1429
"588241255","pork",0.807172058467303,4.03,1e-04
"588241255","pastry",0.763038908596635,3.53,1e-04
"588241255","soda",0.672332577245429,4.04,1e-04
"588241255","pie",0.680650220920347,4.19,0.1111
"588241255","rolls",0.435645775158664,4.23,0.5556
"588241255","snack",0.465416485455596,3.9,0.2222
"588241255","beer",0.668745647324902,4.7,0.1429
"588241255","crackers",0.768894655182243,3.45,1e-04
"588241255","soda",0.768768422891476,4.04,0.0909
"588241255","coke",0.458101077780009,4.08,0.1111
"326924228","juice",1e-04,4.36,1e-04
"326924228","bread",0.655314485724339,4.5,0.2222
"326924228","chicken",0.718158274000051,4.63,0.2
"326924228","cereals",0.365225494773848,3.2,0.2
"326924228","soda",0.433219338759748,4.04,0.375
"326924228","juice",0.70018219174213,4.36,1e-04
"326924228","water",0.665012672470821,5.52,1e-04
"326924228","soda",0.71692891276315,4.04,1e-04
"326924228","pastry",0.672332577245429,3.53,0.125
"326924228","milk",0.640384285692566,4.66,1e-04
"326924228","apples",0.66784301875222,3.96,1e-04
"326924228","fruit",0.818780883298304,4.57,1e-04
"326924228","grapes",0.759160940380907,3.73,1e-04
"326924228","coffee",0.483829678015308,4.86,1e-04
"326924228","pie",0.632933959213385,4.19,1e-04
"326924228","dumpling",0.795697730863994,2.67,1e-04
"326924228","noodles",0.725829018126416,3.7,0.1429
"703247569","bread",1e-04,4.5,1e-04
"703247569","pie",0.6809543358698,4.19,0.0714
"703247569","coke",0.493942392486919,4.08,0.0714
"703247569","potatoes",0.516331973060187,4.09,0.125
"703247569","pie",0.731322834869931,4.19,0.125
"703247569","breakfast",0.552147238417701,4.61,0.1429
"703247569","dip",0.411639710257661,4.05,0.0833
"703247569","burger",0.236074864014225,4.07,1e-04
"703247569","chocolate",0.392771906626749,4.49,0.1429
"703247569","sausage",0.723621207896902,3.8,1e-04
"703247569","casserole",0.709534161896403,3.07,0.2
"703247569","potatoes",0.669142180134676,4.09,1e-04
"703247569","cheese",0.784408575176267,4.57,0.1
"703247569","chips",0.55410893513441,4.21,0.1
"703247569","pie",0.568683326757375,4.19,0.125
"703247569","sausage",0.772366451002338,3.8,0.5
"703247569","milk",0.720649475623612,4.66,1e-04
"703247569","coke",0.416957338884704,4.08,0.1429
"703247569","sprite",0.205776679828167,3.19,1e-04
"703247569","corn",0.540651329756006,4.19,0.2
"703247569","peas",0.75954084385224,3.65,1e-04
"703247569","grapes",0.739052495077536,3.73,1e-04
"703247569","apple",0.584738240764866,4.76,1e-04
"703247569","bananas",0.67653817466862,3.7,0.2857
"703247569","cheese",0.70221572062859,4.57,0.2
"703247569","bread",0.73246545059898,4.5,0.1
"703247569","dessert",0.686386264247097,3.83,0.1
"703247569","chips",0.466568021837159,4.21,0.4
"703247569","snack",0.685968977356678,3.9,0.25
"703247569","sausage",0.733743895856919,3.8,0.0833
"703247569","candy",0.683314969215705,4.29,0.1429
"703247569","noodles",0.687342548594711,3.7,0.1429
"703247569","soda",0.7356979582404,4.04,0.1429
"703247569","potatoes",0.653540338266971,4.09,0.125
"717306362","grill",1e-04,3.84,1e-04
"717306362","macaroni",0.765376684210359,3.11,1e-04
"717306362","soda",0.718998472347396,4.04,0.1538
"717306362","water",0.71692891276315,5.52,1e-04
"717306362","chicken",0.522387106824214,4.63,0.1
"717306362","burger",0.384488871789762,4.07,1e-04
"717306362","rice",0.252443927214147,4.55,1e-04
"717306362","steak",0.799079543983667,3.97,0.125
"717306362","chinese",0.334323664977432,5.01,1e-04
"717306362","rice",0.444728902954234,4.55,1e-04
"717306362","juice",0.765590271713734,4.36,0.25
"717306362","orange",0.572118525004394,4.62,0.625
"717306362","lemon",0.64007563089861,4.1,0.2
"717306362","apple",0.637098347551274,4.76,0.2
"717306362","pear",0.740465806318969,3.47,0.25
"717306362","lemon",0.639899809665584,4.1,0.2
"717306362","pie",0.772397192544765,4.19,1e-04
"717306362","noodles",0.713084377203327,3.7,0.1429
"207817079","cereals",1e-04,3.2,1e-04
"207817079","coke",0.332828376802486,4.08,1e-04
"207817079","peanuts",0.471834317984114,3.52,0.2222
"207817079","chips",0.785320945133537,4.21,1e-04
"207817079","candies",0.604544177950051,3.14,1e-04
"207817079","pop",0.366871261734213,4.87,1e-04
"207817079","lemonade",0.53996814469996,3.44,1e-04
"207817079","pies",0.713877740797725,3.58,1e-04
"207817079","cakes",0.823157235408177,3.85,1e-04
"207817079","brownies",0.56356789716631,3.19,1e-04
"207817079","sandwich",0.511502776597888,4.13,0.125
"207817079","fish",0.614170584710012,4.9,0.2857
"207817079","chicken",0.626462548345852,4.63,0.1429
"207817079","pie",0.775098116230538,4.19,1e-04
"207817079","fish",0.619241764749881,4.9,1e-04
"691038073","sprouts",1e-04,3.23,1e-04
"691038073","fruit",0.675884721662354,4.57,0.2857
"691038073","mayonnaise",0.555174865103364,3.24,1e-04
"691038073","soda",0.768354484845438,4.04,1e-04
"691038073","corn",0.549734212006137,4.19,0.1429
"691038073","potatoes",0.787897956994617,4.09,1e-04
"691038073","tomato",0.81888848575278,3.85,0.3636
"691038073","steak",0.835407282708557,3.97,0.1667
"691038073","apple",0.594598326037699,4.76,1e-04
"691038073","oranges",0.703145960887226,3.52,0.1429
"691038073","banana",0.747936523811861,4,0.2857
"691038073","plums",0.738305130382624,2.97,1e-04
"691038073","water",0.390148124239749,5.52,1e-04
"691038073","bread",0.591207755832678,4.5,0.1111
"691038073","turkey",0.463422468065684,4.56,0.2222
"691038073","mustard",0.519409085591141,3.69,1e-04
"691038073","lettuce",0.748597732342281,3.56,0.1667
"691038073","carrots",0.861579803193695,3.63,0.3333
"691038073","radishes",0.79815547002737,2.67,0.1429
"691038073","beets",0.804273346350634,3.07,1e-04
"691038073","cauliflower",0.750022389941158,3.2,1e-04
"691038073","beans",0.842835389963762,4.14,1e-04
"691038073","potatoes",0.836860728119449,4.09,0.1818
"622425100","milk",1e-04,4.66,1e-04
"622425100","juice",0.740214323577812,4.36,0.0909
"622425100","berries",0.752264259476924,3.57,1e-04
"622425100","muffins",0.65836498961834,3.24,0.6154
"622425100","bread",0.65284398266096,4.5,0.0769
"622425100","wrap",0.604039565950869,4.2,1e-04
"622425100","noodles",0.605677585670576,3.7,0.1429
"622425100","milk",0.694214568861997,4.66,0.1818
"622425100","bread",0.741095784521195,4.5,0.0909
"622425100","electrolyte",0.295745745591977,3.07,0.1111
"622425100","breakfast",0.24464707347341,4.61,1e-04
"622425100","burger",0.362524661631106,4.07,1e-04
"622425100","sausage",0.387402510061623,3.8,0.2857
"622425100","casserole",0.709534161896403,3.07,1e-04
"622425100","potatoes",0.669142180134676,4.09,1e-04
"622425100","juice",0.710049923022826,4.36,0.0909
"622425100","peanuts",0.602447329427764,3.52,0.1111
"622425100","chicken",0.673351839413633,4.63,0.1111
"622425100","rice",0.733788770230492,4.55,1e-04
"622425100","corn",0.732320293651668,4.19,1e-04
"622425100","celery",0.651322762952147,3.32,1e-04
"622425100","water",0.570322403049627,5.52,0.2
"622425100","turkey",0.30113135914266,4.56,1e-04
"622425100","ham",0.488404408278662,4.12,1e-04
"622425100","wings",0.197607683911594,4.44,1e-04
"622425100","electrolyte",0.238958922254905,3.07,1e-04
"622425100","apples",0.256118227068291,3.96,1e-04
"622425100","oranges",0.784146745180817,3.52,0.2857
"622425100","strawberry",0.754099487196072,3.72,0.125
"622425100","raspberries",0.869030505857891,2.98,0.375
"622425100","noodles",0.78355776204883,3.7,0.125
"622425100","breakfast",0.54353919400541,4.61,0.2727
"329415851","juice",1e-04,4.36,1e-04
"329415851","cereals",0.490650143108999,3.2,1e-04
"329415851","crackers",0.476653431025864,3.45,1e-04
"329415851","soup",0.721549148839808,4.15,0.1111
"329415851","juice",0.708653668884014,4.36,0.1111
"329415851","chocolate",0.767039025036955,4.49,1e-04
"329415851","macaroni",0.729202214455105,3.11,0.0769
"329415851","juice",0.650374082654249,4.36,0.1538
"329415851","chicken",0.71181410525766,4.63,0.125
"329415851","water",0.522387106824214,5.52,0.1
"329415851","pop",0.354030551028556,4.87,1e-04
"329415851","steak",0.505046794018609,3.97,1e-04
"329415851","bread",0.710899507942875,4.5,1e-04
"329415851","milk",0.741095784521195,4.66,0.0909
"329415851","bananas",0.642616494216084,3.7,0.0909
"329415851","apples",0.784598940838625,3.96,0.2857
"329415851","oranges",0.784146745180817,3.52,0.2857
"329415851","grapes",0.745245276182255,3.73,0.1429
"329415851","lettuce",0.613236229157135,3.56,0.2
"329415851","crackers",0.827343601367481,3.45,0.25
"329415851","tea",0.640983704279693,4.73,0.25
"329415851","tomato",0.681002015158257,3.85,0.1111
"329415851","soup",0.823302594753762,4.15,0.7778
"934821408","juice",1e-04,4.36,1e-04
"934821408","pop",0.421805169200241,4.87,0.1429
"934821408","food",0.235552526822884,5.4,1e-04
"934821408","water",0.5668189721193,5.52,1e-04
"934821408","chew",0.561173032586517,3.66,1e-04
"934821408","orange",0.43982221903061,4.62,1e-04
"934821408","beer",0.282208135796037,4.7,1e-04
"808413379","berries",1e-04,3.57,1e-04
"808413379","sprouts",0.77142213452968,3.23,0.25
"808413379","beans",0.674177273082477,4.14,0.125
"808413379","burger",0.315670219169444,4.07,0.125
"808413379","dessert",0.294507409280193,3.83,1e-04
"808413379","fruit",0.643014416737583,4.57,0.1667
"808413379","meat",0.628638571979929,4.63,0.1667
"808413379","pie",0.650977024697488,4.19,0.3333
"808413379","banana",0.693525910256181,4,0.1667
"808413379","apple",0.731973564946549,4.76,0.1667
"808413379","water",0.404755541223594,5.52,1e-04
"808413379","soda",0.71692891276315,4.04,1e-04
"808413379","orange",0.398778180159131,4.62,1e-04
"808413379","strawberry",0.673032711855238,3.72,0.125
"808413379","chocolate",0.771915067258685,4.49,0.2222
"808413379","beer",0.626629523047179,4.7,1e-04
"808413379","chips",0.508803783669989,4.21,1e-04
"808413379","chicken",0.55970746946662,4.63,0.1429
"808413379","beef",0.816284797037379,4.29,0.2
"808413379","bacon",0.710144128296502,4.15,0.0833
"808413379","steak",0.662156266634957,3.97,0.2
"808413379","peas",0.706756502817745,3.65,1e-04
"808413379","carrots",0.816710630748496,3.63,1e-04
"808413379","spinach",0.849332649424491,3.48,1e-04
"808413379","corn",0.61995710936718,4.19,0.1667
"808413379","cherries",0.758251918015777,3.27,0.2
"737589046","cheese",1e-04,4.57,1e-04
"737589046","toast",0.742385866625282,3.96,1e-04
"737589046","electrolyte",0.287271561884265,3.07,0.1111
"737589046","dessert",0.391321337294954,3.83,1e-04
"737589046","electrolyte",0.391321337294954,3.07,1e-04
"737589046","lemonade",0.374947961438893,3.44,0.1429
"737589046","chips",0.596217138251709,4.21,1e-04
"737589046","gingerbread",0.719397008287506,3.03,1e-04
"737589046","cake",0.736900982566355,4.53,1e-04
"737589046","cookies",0.772823513857809,4.12,0.0833
"737589046","turkey",0.581560628449443,4.56,0.4
"737589046","ham",0.488404408278662,4.12,1e-04
"737589046","eggs",0.724429869037247,4.5,1e-04
"737589046","peanuts",0.731223866699477,3.52,1e-04
"527814045","potatoes",1e-04,4.09,1e-04
"527814045","bread",0.785814797166014,4.5,0.2
"527814045","peppers",0.689714757305312,3.66,0.2
"527814045","burger",0.273305166030178,4.07,0.2222
"527814045","sausage",0.387402510061623,3.8,0.375
"527814045","dessert",0.675091721518132,3.83,1e-04
"527814045","casserole",0.703312420506739,3.07,0.1429
"527814045","pie",0.716779483248314,4.19,0.1429
"527814045","water",0.459785113700469,5.52,0.2
"527814045","watermelon",0.582119888452724,3.35,0.4444
"527814045","candy",0.571075197836591,4.29,0.1111
"527814045","liquor",0.558834325534377,4.01,0.1429
"527814045","mustard",0.697393591295667,3.69,0.1667
"527814045","tomatoes",0.766252084868812,3.9,0.1429
"527814045","onions",0.893591222345474,3.78,0.1429
"527814045","soda",0.730343045460206,4.04,0.1429
"527814045","corn",0.549734212006137,4.19,1e-04
"527814045","strawberries",0.755393298333035,3.54,0.2222
"527814045","lettuce",0.766462562678171,3.56,1e-04
"527814045","cheese",0.771538237053743,4.57,0.25
"527814045","noodles",0.726377621991138,3.7,1e-04
"527814045","wrap",0.605677585670576,4.2,1e-04
"264341145","chicken",1e-04,4.63,1e-04
"264341145","burger",0.384488871789762,4.07,0.1111
"264341145","macaroni",0.422485355047203,3.11,0.2222
"264341145","cheese",0.751849667244746,4.57,0.3636
"264341145","ribs",0.357377117923021,3.8,0.1818
"264341145","wings",0.537907394400284,4.44,0.5
"264341145","soda",0.224288883845899,4.04,1e-04
"264341145","water",0.71692891276315,5.52,1e-04
"264341145","pickles",0.553613474319514,3.48,1e-04
"264341145","peppers",0.823012172188281,3.66,0.1111
"264341145","cheese",0.782990840673141,4.57,0.1818
"264341145","noodles",0.726377621991138,3.7,0.1818
"551600991","burger",1e-04,4.07,1e-04
"551600991","fudge",0.209382161924854,3.33,1e-04
"551600991","milk",0.351246651289209,4.66,1e-04
"551600991","fried",0.748058574419756,4.06,0.0833
"551600991","burger",0.297913072182985,4.07,1e-04
"551600991","meal",0.170502180960097,4.48,0.1
"551600991","omelet",0.61706070729127,2.63,0.2
"551600991","sandwich",0.767564865779322,4.13,0.125
"551600991","pie",0.65499234163264,4.19,0.25
"551600991","dumpling",0.795697730863994,2.67,1e-04
"551600991","noodles",0.725829018126416,3.7,0.1429
"551600991","milk",0.694214568861997,4.66,0.1667
"551600991","soda",0.733979534312004,4.04,0.0833
"551600991","eggs",0.665109777722785,4.5,1e-04
"551600991","bacon",0.61134847584954,4.15,1e-04
"551600991","toast",0.750976149792647,3.96,1e-04
"551600991","pudding",0.836031933651485,3.61,1e-04
"551600991","cake",0.861389874202125,4.53,0.0833
"551600991","noodles",0.688542666276253,3.7,1e-04
"551600991","water",0.640534558615648,5.52,0.1429
"551600991","milk",0.680060238618496,4.66,0.0833
"551600991","wrap",0.479141075164297,4.2,0.1818
"055300236","noodles",1e-04,3.7,1e-04
"055300236","cuttlefish",0.609055304518129,2.53,0.125
"055300236","chicken",0.622691351549939,4.63,0.0909
"055300236","beverage",0.586254638720547,3.69,0.0909
"055300236","juice",0.610681830941598,4.36,1e-04
"055300236","noodles",0.749410403497893,3.7,0.125
"055300236","water",0.640534558615648,5.52,0.1429
"055300236","milk",0.680060238618496,4.66,0.0833
"055300236","fish",0.5246276510116,4.9,0.0833
"055300236","shrimp",0.629698593945039,3.79,1e-04
"055300236","lemonade",0.750463247885535,3.44,1e-04
"055300236","candy",0.709266226265942,4.29,1e-04
"055300236","juice",0.640225420005803,4.36,0.125
"238652912","soda",1e-04,4.04,1e-04
"238652912","pepper",0.738503877184027,4.14,0.6
"238652912","ice",0.530017560688623,5,1e-04
"238652912","soda",0.593066014900773,4.04,0.2
"238652912","pie",0.680650220920347,4.19,0.2222
"238652912","potato",0.755868034734322,4.11,0.3333
"238652912","corn",0.704992490917191,4.19,0.1
"238652912","beans",0.706114970504942,4.14,0.125
"238652912","soup",0.765878690273503,4.15,1e-04
"238652912","tea",0.722647178765472,4.73,0.1111
"238652912","lemonade",0.761424013685277,3.44,1e-04
"238652912","watermelon",0.599659118463281,3.35,0.1111
"238652912","pumpkin",0.577461154432207,3.83,0.2222
"238652912","cherry",0.653204876479295,4.18,1e-04
"238652912","apple",0.782378284879875,4.76,1e-04
"238652912","orange",0.678123136419857,4.62,0.2
"329928353","juice",1e-04,4.36,1e-04
"329928353","meat",0.685080856392233,4.63,0.0909
"329928353","sprouts",0.587262527112624,3.23,1e-04
"329928353","coke",0.383666166223622,4.08,1e-04
"329928353","dessert",0.500075020284108,3.83,0.1
"329928353","meat",0.706357387987444,4.63,0.0909
"329928353","juice",0.685080856392233,4.36,0.0909
"329928353","dessert",0.63713802022421,3.83,0.2
"329928353","cake",0.784322255585349,4.53,1e-04
"329928353","fruit",0.627521950464374,4.57,0.25
"329928353","milk",0.541465986037718,4.66,0.0833
"329928353","water",0.680060238618496,5.52,0.0833
"329928353","steak",0.663250368460224,3.97,1e-04
"329928353","lettuce",0.859809562013239,3.56,0.2
"329928353","salad",0.839595415415301,4.15,0.0769
"329928353","sprite",0.523962240546292,3.19,0.0769
"352061675","bread",1e-04,4.5,1e-04
"352061675","chicken",0.718158274000051,4.63,0.0909
"352061675","potatoes",0.806853025921519,4.09,0.0909
"352061675","burger",0.331726613924704,4.07,0.1111
"352061675","sausage",0.387402510061623,3.8,0.375
"352061675","sauce",0.758672540011581,4.3,1e-04
"352061675","peanuts",0.617650364879374,3.52,0.25
"352061675","pie",0.644964980871769,4.19,0.3333
"352061675","cuttlefish",0.571534046867388,2.53,1e-04
"352061675","peaches",0.575563102847737,3.5,1e-04
"352061675","apples",0.751800272151667,3.96,0.2
"352061675","soda",0.564561689499984,4.04,1e-04
"352061675","chicken",0.636880834041783,4.63,0.0909
"352061675","carrots",0.837347216550585,3.63,0.3636
"352061675","cabbage",0.848602444711832,3.55,0.125
"352061675","lettuce",0.842144154340031,3.56,1e-04
"352061675","cheese",0.771538237053743,4.57,0.0909
"352061675","soup",0.747922720216737,4.15,1e-04
"352061675","dairy",0.492483856403296,4.09,1e-04
"422150423","cider",1e-04,3.5,1e-04
"422150423","juice",0.643950384695916,4.36,0.5
"422150423","noodles",0.749410403497893,3.7,0.2857
"422150423","fish",0.590556750553458,4.9,1e-04
"422150423","juice",0.623377357812089,4.36,1e-04
"422150423","tomatoes",0.784008528557315,3.9,1e-04
"422150423","vegetables",0.780970033031306,4.15,0.2222
"422150423","asparagus",0.726203504240846,3.25,0.1111
"422150423","salmon",0.772793964599254,4.01,0.2222
