"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"692791869","bread",0.690796658261002,4.5,0.1111
"692791869","melon",0.468052843493628,3.32,1e-04
"692791869","cheese",0.638944677929039,4.57,1e-04
"692791869","chocolate",0.728202707679126,4.49,0.1333
"692791869","dessert",0.753519547097335,3.83,0.1333
"692791869","pie",0.718134422875595,4.19,0.1667
"692791869","chips",0.554629603858124,4.21,0.1429
"692791869","sausage",0.680545901753026,3.8,0.2143
"692791869","dessert",0.660595299563783,3.83,1e-04
"692791869","soda",0.706600538423383,4.04,0.0833
"692791869","cake",0.660911398678695,4.53,0.1667
"692791869","rolls",0.50233714740165,4.23,0.1667
"692791869","cranberries",0.596986634051175,2.79,0.2222
"692791869","raspberries",0.920271641269319,2.98,0.7778
"692791869","watermelon",0.514705653953688,3.35,0.1111
"692791869","strawberries",0.559424286169505,3.54,0.1111
"692791869","peaches",0.803489974659588,3.5,0.1111
"692791869","water",0.506864365296993,5.52,1e-04
"692791869","juice",0.637213790376454,4.36,1e-04
"692791869","wine",0.610080120280881,4.74,0.125
"692791869","chips",0.38170625039921,4.21,0.0714
"692791869","macaroni",0.471252810044459,3.11,0.1429
"692791869","salad",0.741110219755805,4.15,0.2308
"692791869","pie",0.747840346952206,4.19,0.1538
"692791869","dumpling",0.76720401011139,2.67,1e-04
"692791869","cake",0.763751493879793,4.53,0.1667
"692791869","salad",0.771349127087983,4.15,1e-04
"692791869","noodles",0.780351075371668,3.7,1e-04
"692791869","dessert",0.718468165088927,3.83,0.0833
"823246566","juice",1e-04,4.36,1e-04
"823246566","sauce",0.795673755386587,4.3,0.25
"823246566","berries",0.616964503172634,3.57,1e-04
"823246566","coke",0.30801960372911,4.08,1e-04
"823246566","fat",0.357639985248748,4.85,1e-04
"823246566","juice",0.498170859594832,4.36,1e-04
"823246566","dessert",0.633823030531422,3.83,1e-04
"823246566","beverage",0.810760536313707,3.69,1e-04
"823246566","chicken",0.58366673402445,4.63,1e-04
"823246566","ketchup",0.750351523446397,3.46,1e-04
"823246566","steak",0.87178599332025,3.97,1e-04
"823246566","shrimp",0.746710173511786,3.79,1e-04
"823246566","ribs",0.554964239488178,3.8,0.4
"823246566","cookies",0.334950799478106,4.12,0.2
"823246566","fruit",0.526483916010969,4.57,1e-04
"823246566","cake",0.642211389907615,4.53,1e-04
"823246566","water",0.457896043561044,5.52,0.0833
"823246566","cherry",0.478747614728633,4.18,1e-04
"823246566","apple",0.744463541808241,4.76,1e-04
"823246566","strawberry",0.766873573579332,3.72,1e-04
"823246566","banana",0.67977471829542,4,1e-04
"823246566","milk",0.678625199214686,4.66,1e-04
"823246566","pop",0.377544429485746,4.87,1e-04
"823246566","milk",0.377544429485746,4.66,1e-04
"823246566","juice",0.732447164989845,4.36,1e-04
"823246566","pie",0.658352848795464,4.19,0.1429
"823246566","snack",0.542321488783323,3.9,0.1429
"823246566","beverage",0.478045141159473,3.69,1e-04
"823246566","tangerines",0.533980019869042,2.29,1e-04
"459233509","juice",1e-04,4.36,1e-04
"459233509","breakfast",0.356826979510114,4.61,1e-04
"459233509","cereals",0.35897596674795,3.2,0.4286
"459233509","snack",0.489302104897885,3.9,0.1765
"459233509","juice",0.465281163903557,4.36,0.1176
"459233509","snack",0.465281163903557,3.9,0.1176
"459233509","electrolyte",0.313474746809277,3.07,0.0588
"459233509","rice",0.522481915160945,4.55,1e-04
"459233509","sprite",0.407869996489361,3.19,1e-04
"459233509","lemonade",0.51512992042215,3.44,1e-04
"459233509","coke",0.389792381727734,4.08,0.125
"459233509","chicken",0.40325611685195,4.63,0.25
"459233509","macaroni",0.726293835330528,3.11,0.2308
"459233509","greens",0.662601101635215,3.86,0.1538
"459233509","fish",0.581017805279165,4.9,0.2
"459233509","pop",0.44457891813839,4.87,1e-04
"459233509","water",0.361806431410787,5.52,1e-04
"459233509","meats",0.47622309947635,3.48,0.25
"459233509","sausages",0.628624007117154,3.3,1e-04
"459233509","bacon",0.735299620724886,4.15,1e-04
"459233509","eggs",0.583558625394221,4.5,1e-04
"459233509","biscuits",0.766222677594529,3.6,1e-04
"459233509","bananas",0.680773090724371,3.7,0.1429
"459233509","juice",0.630226727614483,4.36,0.25
"459233509","soda",0.669244022743607,4.04,0.1429
"459233509","electrolyte",0.553385084357901,3.07,0.1667
"459233509","snack",0.313474746809277,3.9,0.0588
"459233509","noodles",0.686813764243318,3.7,1e-04
"588241255","sprouts",1e-04,3.23,1e-04
"588241255","sausage",0.667526312980217,3.8,1e-04
"588241255","coke",0.444608731640108,4.08,1e-04
"588241255","pepper",0.51336416474333,4.14,1e-04
"588241255","crackers",0.790545132157469,3.45,0.125
"588241255","breakfast",0.538921776940344,4.61,0.0833
"588241255","dessert",0.720314800545516,3.83,0.0833
"588241255","macaroni",0.735739185630463,3.11,0.1538
"588241255","soda",0.744504349851589,4.04,0.0769
"588241255","grape",0.520196002636523,3.7,0.1111
"588241255","cheese",0.503631642048074,4.57,1e-04
"588241255","meat",0.662767096414511,4.63,0.1667
"588241255","coke",0.333437191854372,4.08,1e-04
"588241255","orange",0.45828261410891,4.62,0.1111
"588241255","sprite",0.407078587953032,3.19,1e-04
"588241255","grape",0.442363696775066,3.7,0.2
"588241255","cherry",0.686871132886355,4.18,1e-04
"588241255","chips",0.592876543450861,4.21,0.1429
"588241255","cookies",0.615294135153328,4.12,0.1429
"588241255","corn",0.521191594550914,4.19,0.2
"588241255","apple",0.612202539502926,4.76,1e-04
"588241255","pineapple",0.702343555879942,3.58,0.4286
"588241255","strawberries",0.685957135825105,3.54,1e-04
"588241255","ham",0.636298317395215,4.12,1e-04
"588241255","chicken",0.774122357067835,4.63,0.1429
"588241255","pork",0.802989390223882,4.03,1e-04
"588241255","pastry",0.795140492164396,3.53,1e-04
"588241255","soda",0.677346093859214,4.04,1e-04
"588241255","pie",0.667135089456301,4.19,0.1111
"588241255","rolls",0.440866543320298,4.23,0.5556
"588241255","snack",0.461651405826691,3.9,0.2222
"588241255","beer",0.676876677941671,4.7,0.1429
"588241255","crackers",0.749680551872078,3.45,1e-04
"588241255","soda",0.781344053861805,4.04,0.0909
"588241255","coke",0.477250186900479,4.08,0.1111
"326924228","juice",1e-04,4.36,1e-04
"326924228","bread",0.64652146882816,4.5,0.2222
"326924228","chicken",0.714775944647653,4.63,0.2
"326924228","cereals",0.467121182667094,3.2,0.2
"326924228","soda",0.500708811964275,4.04,0.375
"326924228","juice",0.669244022743607,4.36,1e-04
"326924228","water",0.637213790376454,5.52,1e-04
"326924228","soda",0.727208280472571,4.04,1e-04
"326924228","pastry",0.677346093859214,3.53,0.125
"326924228","milk",0.631618262558399,4.66,1e-04
"326924228","apples",0.657034046394276,3.96,1e-04
"326924228","fruit",0.825444328347476,4.57,1e-04
"326924228","grapes",0.772183348004729,3.73,1e-04
"326924228","coffee",0.47503510944224,4.86,1e-04
"326924228","pie",0.632176993190394,4.19,1e-04
"326924228","dumpling",0.76720401011139,2.67,1e-04
"326924228","noodles",0.732698608294622,3.7,0.1429
"703247569","bread",1e-04,4.5,1e-04
"703247569","pie",0.690796658261002,4.19,0.0714
"703247569","coke",0.502763439956088,4.08,0.0714
"703247569","potatoes",0.480584968782619,4.09,0.125
"703247569","pie",0.737515692022284,4.19,0.125
"703247569","breakfast",0.564196120808157,4.61,0.1429
"703247569","dip",0.414390634995653,4.05,0.0833
"703247569","burger",0.181625930826915,4.07,1e-04
"703247569","chocolate",0.310413536734103,4.49,0.1429
"703247569","sausage",0.708774594842226,3.8,1e-04
"703247569","casserole",0.735978659519971,3.07,0.2
"703247569","potatoes",0.693007900093359,4.09,1e-04
"703247569","cheese",0.764651882760893,4.57,0.1
"703247569","chips",0.549170025144267,4.21,0.1
"703247569","pie",0.554629603858124,4.19,0.125
"703247569","sausage",0.757157964134366,3.8,0.5
"703247569","milk",0.684771474669321,4.66,1e-04
"703247569","coke",0.410212247341337,4.08,0.1429
"703247569","sprite",0.154152327540129,3.19,1e-04
"703247569","corn",0.517843446179363,4.19,0.2
"703247569","peas",0.729442697982081,3.65,1e-04
"703247569","grapes",0.744225344487584,3.73,1e-04
"703247569","apple",0.569659000489046,4.76,1e-04
"703247569","bananas",0.650406041700493,3.7,0.2857
"703247569","cheese",0.68412927318642,4.57,0.2
"703247569","bread",0.729401904956164,4.5,0.1
"703247569","dessert",0.68532314893694,3.83,0.1
"703247569","chips",0.453289843118115,4.21,0.4
"703247569","snack",0.696490867891352,3.9,0.25
"703247569","sausage",0.737867296654363,3.8,0.0833
"703247569","candy",0.666498693202134,4.29,0.1429
"703247569","noodles",0.673479134460719,3.7,0.1429
"703247569","soda",0.784675734444679,4.04,0.1429
"703247569","potatoes",0.629576389055778,4.09,0.125
"717306362","grill",1e-04,3.84,1e-04
"717306362","macaroni",0.811717135518079,3.11,1e-04
"717306362","soda",0.744504349851589,4.04,0.1538
"717306362","water",0.727208280472571,5.52,1e-04
"717306362","chicken",0.530746512892827,4.63,0.1
"717306362","burger",0.283087160499143,4.07,1e-04
"717306362","rice",0.123338265992586,4.55,1e-04
"717306362","steak",0.787406121386277,3.97,0.125
"717306362","chinese",0.361512022928995,5.01,1e-04
"717306362","rice",0.408667422979408,4.55,1e-04
"717306362","juice",0.768758617340671,4.36,0.25
"717306362","orange",0.537193805752109,4.62,0.625
"717306362","lemon",0.604802661396098,4.1,0.2
"717306362","apple",0.639668382825428,4.76,0.2
"717306362","pear",0.729060651709327,3.47,0.25
"717306362","lemon",0.635887056009798,4.1,0.2
"717306362","pie",0.757816717128874,4.19,1e-04
"717306362","noodles",0.75717541233205,3.7,0.1429
"207817079","cereals",1e-04,3.2,1e-04
"207817079","coke",0.39723142111547,4.08,1e-04
"207817079","peanuts",0.495063274936701,3.52,0.2222
"207817079","chips",0.780770367727371,4.21,1e-04
"207817079","candies",0.635540768310323,3.14,1e-04
"207817079","pop",0.458833299700519,4.87,1e-04
"207817079","lemonade",0.531065132238716,3.44,1e-04
"207817079","pies",0.754931530062267,3.58,1e-04
"207817079","cakes",0.820871643031259,3.85,1e-04
"207817079","brownies",0.480482344666912,3.19,1e-04
"207817079","sandwich",0.515072657261735,4.13,0.125
"207817079","fish",0.581650721293467,4.9,0.2857
"207817079","chicken",0.626679482545316,4.63,0.1429
"207817079","pie",0.7825132791582,4.19,1e-04
"207817079","fish",0.583054343006992,4.9,1e-04
"691038073","sprouts",1e-04,3.23,1e-04
"691038073","fruit",0.636647336795379,4.57,0.2857
"691038073","mayonnaise",0.595606874246505,3.24,1e-04
"691038073","soda",0.760341132884981,4.04,1e-04
"691038073","corn",0.521564343735949,4.19,0.1429
"691038073","potatoes",0.770308491999714,4.09,1e-04
"691038073","tomato",0.80840668473837,3.85,0.3636
"691038073","steak",0.866284069517426,3.97,0.1667
"691038073","apple",0.607988437377068,4.76,1e-04
"691038073","oranges",0.692233612697296,3.52,0.1429
"691038073","banana",0.762148383794239,4,0.2857
"691038073","plums",0.751029446187799,2.97,1e-04
"691038073","water",0.415081309956035,5.52,1e-04
"691038073","bread",0.579597846765323,4.5,0.1111
"691038073","turkey",0.469506791574534,4.56,0.2222
"691038073","mustard",0.481211342397583,3.69,1e-04
"691038073","lettuce",0.775305283597082,3.56,0.1667
"691038073","carrots",0.890388470955752,3.63,0.3333
"691038073","radishes",0.814750729378891,2.67,0.1429
"691038073","beets",0.853363563926681,3.07,1e-04
"691038073","cauliflower",0.824586153067197,3.2,1e-04
"691038073","beans",0.860117246349917,4.14,1e-04
"691038073","potatoes",0.826746311715287,4.09,0.1818
"622425100","milk",1e-04,4.66,1e-04
"622425100","juice",0.732447164989845,4.36,0.0909
"622425100","berries",0.730947025893532,3.57,1e-04
"622425100","muffins",0.671531972541876,3.24,0.6154
"622425100","bread",0.676521880745788,4.5,0.0769
"622425100","wrap",0.625875592801532,4.2,1e-04
"622425100","noodles",0.660874514309054,3.7,0.1429
"622425100","milk",0.732826681719535,4.66,0.1818
"622425100","bread",0.729830092527836,4.5,0.0909
"622425100","electrolyte",0.355806831706541,3.07,0.1111
"622425100","breakfast",0.231558561457928,4.61,1e-04
"622425100","burger",0.360792058566116,4.07,1e-04
"622425100","sausage",0.317146530332375,3.8,0.2857
"622425100","casserole",0.735978659519971,3.07,1e-04
"622425100","potatoes",0.693007900093359,4.09,1e-04
"622425100","juice",0.705276474100436,4.36,0.0909
"622425100","peanuts",0.574216314881573,3.52,0.1111
"622425100","chicken",0.654354771986214,4.63,0.1111
"622425100","rice",0.73180741148512,4.55,1e-04
"622425100","corn",0.688173189275174,4.19,1e-04
"622425100","celery",0.630169181621829,3.32,1e-04
"622425100","water",0.584970842467051,5.52,0.2
"622425100","turkey",0.320466185027561,4.56,1e-04
"622425100","ham",0.550418556626439,4.12,1e-04
"622425100","wings",0.208409510836287,4.44,1e-04
"622425100","electrolyte",0.24765504469531,3.07,1e-04
"622425100","apples",0.28481067801586,3.96,1e-04
"622425100","oranges",0.787208236870158,3.52,0.2857
"622425100","strawberry",0.734495073773026,3.72,0.125
"622425100","raspberries",0.846677410548951,2.98,0.375
"622425100","noodles",0.789027941017695,3.7,0.125
"622425100","breakfast",0.543189791740505,4.61,0.2727
"329415851","juice",1e-04,4.36,1e-04
"329415851","cereals",0.558659044192583,3.2,1e-04
"329415851","crackers",0.564202297937205,3.45,1e-04
"329415851","soup",0.763118598368099,4.15,0.1111
"329415851","juice",0.724004804061533,4.36,0.1111
"329415851","chocolate",0.74356398465905,4.49,1e-04
"329415851","macaroni",0.732655364108354,3.11,0.0769
"329415851","juice",0.67515129107205,4.36,0.1538
"329415851","chicken",0.6949438418219,4.63,0.125
"329415851","water",0.530746512892827,5.52,0.1
"329415851","pop",0.361806431410787,4.87,1e-04
"329415851","steak",0.519594004700441,3.97,1e-04
"329415851","bread",0.712046022046427,4.5,1e-04
"329415851","milk",0.729830092527836,4.66,0.0909
"329415851","bananas",0.637753158040627,3.7,0.0909
"329415851","apples",0.781206230183673,3.96,0.2857
"329415851","oranges",0.787208236870158,3.52,0.2857
"329415851","grapes",0.778305473695683,3.73,0.1429
"329415851","lettuce",0.609597631317022,3.56,0.2
"329415851","crackers",0.870389012273046,3.45,0.25
"329415851","tea",0.660082200326779,4.73,0.25
"329415851","tomato",0.693748718392031,3.85,0.1111
"329415851","soup",0.831549408178398,4.15,0.7778
"934821408","juice",1e-04,4.36,1e-04
"934821408","pop",0.39472174907504,4.87,0.1429
"934821408","food",0.288082463322135,5.4,1e-04
"934821408","water",0.561233383552793,5.52,1e-04
"934821408","chew",0.528990852653501,3.66,1e-04
"934821408","orange",0.421700306215604,4.62,1e-04
"934821408","beer",0.217237485494845,4.7,1e-04
"808413379","berries",1e-04,3.57,1e-04
"808413379","sprouts",0.722825081284076,3.23,0.25
"808413379","beans",0.706853491609785,4.14,0.125
"808413379","burger",0.232998162726577,4.07,0.125
"808413379","dessert",0.250922836491703,3.83,1e-04
"808413379","fruit",0.664458253064521,4.57,0.1667
"808413379","meat",0.635673633058335,4.63,0.1667
"808413379","pie",0.653603339046764,4.19,0.3333
"808413379","banana",0.664065602954494,4,0.1667
"808413379","apple",0.727496168808572,4.76,0.1667
"808413379","water",0.381747261776082,5.52,1e-04
"808413379","soda",0.727208280472571,4.04,1e-04
"808413379","orange",0.352551475269541,4.62,1e-04
"808413379","strawberry",0.660778117358739,3.72,0.125
"808413379","chocolate",0.788123639196285,4.49,0.2222
"808413379","beer",0.573680575591445,4.7,1e-04
"808413379","chips",0.51885360480299,4.21,1e-04
"808413379","chicken",0.546355971693053,4.63,0.1429
"808413379","beef",0.804902439263032,4.29,0.2
"808413379","bacon",0.669825975027932,4.15,0.0833
"808413379","steak",0.656154876448299,3.97,0.2
"808413379","peas",0.743402395254671,3.65,1e-04
"808413379","carrots",0.83853966852752,3.63,1e-04
"808413379","spinach",0.889079299572511,3.48,1e-04
"808413379","corn",0.637358449535686,4.19,0.1667
"808413379","cherries",0.718167364763886,3.27,0.2
"737589046","cheese",1e-04,4.57,1e-04
"737589046","toast",0.725334705557464,3.96,1e-04
"737589046","electrolyte",0.310525663229398,3.07,0.1111
"737589046","dessert",0.403117139117409,3.83,1e-04
"737589046","electrolyte",0.403117139117409,3.07,1e-04
"737589046","lemonade",0.348107502416826,3.44,0.1429
"737589046","chips",0.599382686741265,4.21,1e-04
"737589046","gingerbread",0.721066959157885,3.03,1e-04
"737589046","cake",0.700808936395333,4.53,1e-04
"737589046","cookies",0.777374268844988,4.12,0.0833
"737589046","turkey",0.55559508266909,4.56,0.4
"737589046","ham",0.550418556626439,4.12,1e-04
"737589046","eggs",0.752802321507599,4.5,1e-04
"737589046","peanuts",0.712440956476259,3.52,1e-04
"527814045","potatoes",1e-04,4.09,1e-04
"527814045","bread",0.791058204331011,4.5,0.2
"527814045","peppers",0.698454359196671,3.66,0.2
"527814045","burger",0.201425637243875,4.07,0.2222
"527814045","sausage",0.317146530332375,3.8,0.375
"527814045","dessert",0.660595299563783,3.83,1e-04
"527814045","casserole",0.737957461528349,3.07,0.1429
"527814045","pie",0.742169652525463,4.19,0.1429
"527814045","water",0.435841867134747,5.52,0.2
"527814045","watermelon",0.441498989173553,3.35,0.4444
"527814045","candy",0.538623886110331,4.29,0.1111
"527814045","liquor",0.513430378609146,4.01,0.1429
"527814045","mustard",0.691984475437,3.69,0.1667
"527814045","tomatoes",0.778024223711059,3.9,0.1429
"527814045","onions",0.888440503835821,3.78,0.1429
"527814045","soda",0.753633796655597,4.04,0.1429
"527814045","corn",0.521564343735949,4.19,1e-04
"527814045","strawberries",0.717360965969607,3.54,0.2222
"527814045","lettuce",0.755011888757306,3.56,1e-04
"527814045","cheese",0.771137223138142,4.57,0.25
"527814045","noodles",0.750456507327062,3.7,1e-04
"527814045","wrap",0.660874514309054,4.2,1e-04
"264341145","chicken",1e-04,4.63,1e-04
"264341145","burger",0.283087160499143,4.07,0.1111
"264341145","macaroni",0.305028790047118,3.11,0.2222
"264341145","cheese",0.761409344507757,4.57,0.3636
"264341145","ribs",0.345986740239196,3.8,0.1818
"264341145","wings",0.550895485301201,4.44,0.5
"264341145","soda",0.210875178669842,4.04,1e-04
"264341145","water",0.727208280472571,5.52,1e-04
"264341145","pickles",0.570575317497382,3.48,1e-04
"264341145","peppers",0.836958419698661,3.66,0.1111
"264341145","cheese",0.787905871319349,4.57,0.1818
"264341145","noodles",0.750456507327062,3.7,0.1818
"551600991","burger",1e-04,4.07,1e-04
"551600991","fudge",0.128823048168837,3.33,1e-04
"551600991","milk",0.351173393615444,4.66,1e-04
"551600991","fried",0.75273902595303,4.06,0.0833
"551600991","burger",0.219756503609358,4.07,1e-04
"551600991","meal",0.148373894347276,4.48,0.1
"551600991","omelet",0.646839807134202,2.63,0.2
"551600991","sandwich",0.74570035147831,4.13,0.125
"551600991","pie",0.641080679405268,4.19,0.25
"551600991","dumpling",0.76720401011139,2.67,1e-04
"551600991","noodles",0.732698608294622,3.7,0.1429
"551600991","milk",0.732826681719535,4.66,0.1667
"551600991","soda",0.723113421602866,4.04,0.0833
"551600991","eggs",0.617870934967444,4.5,1e-04
"551600991","bacon",0.583558625394221,4.15,1e-04
"551600991","toast",0.746569809485512,3.96,1e-04
"551600991","pudding",0.826867217146255,3.61,1e-04
"551600991","cake",0.864685872230982,4.53,0.0833
"551600991","noodles",0.721684347596975,3.7,1e-04
"551600991","water",0.691354918532962,5.52,0.1429
"551600991","milk",0.668013141048151,4.66,0.0833
"551600991","wrap",0.529199084966929,4.2,0.1818
"055300236","noodles",1e-04,3.7,1e-04
"055300236","cuttlefish",0.627668519454725,2.53,0.125
"055300236","chicken",0.58090597527692,4.63,0.0909
"055300236","beverage",0.58366673402445,3.69,0.0909
"055300236","juice",0.607599816349074,4.36,1e-04
"055300236","noodles",0.766467563189579,3.7,0.125
"055300236","water",0.691354918532962,5.52,0.1429
"055300236","milk",0.668013141048151,4.66,0.0833
"055300236","fish",0.499521654866385,4.9,0.0833
"055300236","shrimp",0.656762897434845,3.79,1e-04
"055300236","lemonade",0.735981401492149,3.44,1e-04
"055300236","candy",0.665000180611939,4.29,1e-04
"055300236","juice",0.63167246709949,4.36,0.125
"238652912","soda",1e-04,4.04,1e-04
"238652912","pepper",0.71182074922593,4.14,0.6
"238652912","ice",0.504820040408044,5,1e-04
"238652912","soda",0.568183270548483,4.04,0.2
"238652912","pie",0.667135089456301,4.19,0.2222
"238652912","potato",0.77140746457275,4.11,0.3333
"238652912","corn",0.675920093294212,4.19,0.1
"238652912","beans",0.679896903943477,4.14,0.125
"238652912","soup",0.768561843126825,4.15,1e-04
"238652912","tea",0.712644097217256,4.73,0.1111
"238652912","lemonade",0.76570001753326,3.44,1e-04
"238652912","watermelon",0.509737057139127,3.35,0.1111
"238652912","pumpkin",0.536797663633708,3.83,0.2222
"238652912","cherry",0.626906991838865,4.18,1e-04
"238652912","apple",0.744463541808241,4.76,1e-04
"238652912","orange",0.639696347433355,4.62,0.2
"329928353","juice",1e-04,4.36,1e-04
"329928353","meat",0.678524435043856,4.63,0.0909
"329928353","sprouts",0.599441101878327,3.23,1e-04
"329928353","coke",0.441415726741124,4.08,1e-04
"329928353","dessert",0.532170533688156,3.83,0.1
"329928353","meat",0.719019889439722,4.63,0.0909
"329928353","juice",0.678524435043856,4.36,0.0909
"329928353","dessert",0.633823030531422,3.83,0.2
"329928353","cake",0.783515007758009,4.53,1e-04
"329928353","fruit",0.642211389907615,4.57,0.25
"329928353","milk",0.540447275641147,4.66,0.0833
"329928353","water",0.668013141048151,5.52,0.0833
"329928353","steak",0.619312065867425,3.97,1e-04
"329928353","lettuce",0.875300786469278,3.56,0.2
"329928353","salad",0.846331068959893,4.15,0.0769
"329928353","sprite",0.507123654375171,3.19,0.0769
"352061675","bread",1e-04,4.5,1e-04
"352061675","chicken",0.714775944647653,4.63,0.0909
"352061675","potatoes",0.775701819179772,4.09,0.0909
"352061675","burger",0.223326147385961,4.07,0.1111
"352061675","sausage",0.317146530332375,3.8,0.375
"352061675","sauce",0.721478908734239,4.3,1e-04
"352061675","peanuts",0.583917837955732,3.52,0.25
"352061675","pie",0.621200991320277,4.19,0.3333
"352061675","cuttlefish",0.544251779890275,2.53,1e-04
"352061675","peaches",0.590946502250011,3.5,1e-04
"352061675","apples",0.735456906123378,3.96,0.2
"352061675","soda",0.523350084088811,4.04,1e-04
"352061675","chicken",0.639151350930327,4.63,0.0909
"352061675","carrots",0.833614407350293,3.63,0.3636
"352061675","cabbage",0.854335531021344,3.55,0.125
"352061675","lettuce",0.859095082469328,3.56,1e-04
"352061675","cheese",0.771137223138142,4.57,0.0909
"352061675","soup",0.727745427318612,4.15,1e-04
"352061675","dairy",0.493795335081758,4.09,1e-04
"422150423","cider",1e-04,3.5,1e-04
"422150423","juice",0.620079849603792,4.36,0.5
"422150423","noodles",0.766467563189579,3.7,0.2857
"422150423","fish",0.637051609011672,4.9,1e-04
"422150423","juice",0.603917056593368,4.36,1e-04
"422150423","tomatoes",0.791203610062225,3.9,1e-04
"422150423","vegetables",0.760152844510261,4.15,0.2222
"422150423","asparagus",0.746272573604091,3.25,0.1111
"422150423","salmon",0.763644331771742,4.01,0.2222
