"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"482082763","leopard",0.45781163107667,3.59,0.4
"482082763","jaguar",0.632748186457195,3.51,1e-04
"482082763","panther",0.618808844925267,3.65,0.1667
"482082763","lion",0.799028208082738,4.25,1e-04
"198983524","cat",1e-04,4.78,1e-04
"198983524","dog",0.873738032391049,5.1,1e-04
"198983524","butterfly",0.429924947931514,3.93,1e-04
"198983524","bee",0.594402230400158,4.09,0.1429
"198983524","lion",0.495633211669912,4.25,1e-04
"198983524","zebra",0.62895591612993,3.4,1e-04
"198983524","tiger",0.617475256011322,4.3,1e-04
"198983524","elephant",0.597565993273592,4.08,1e-04
"198983524","bear",0.481661045963446,4.71,0.1429
"198983524","kangaroo",0.425560962004441,3.5,1e-04
"198983524","dolphin",0.364184579012825,3.67,1e-04
"198983524","fish",0.465822338194362,4.9,0.1429
"198983524","zebra",0.534164018838905,3.4,1e-04
"198983524","fly",0.431650905816641,4.75,1e-04
"198983524","flea",0.646575044275017,3.42,0.6667
"198983524","tiger",0.588391917063026,4.3,1e-04
"198983524","squirrel",0.744339071551787,3.69,1e-04
"198983524","possum",0.779779251786278,2.94,1e-04
"198983524","rat",0.713271896104674,4.17,0.2
"198983524","mouse",0.762665352117211,4.31,0.3333
"198983524","snake",0.752703588814116,4.23,1e-04
"198983524","bird",0.624312037988733,4.63,1e-04
"643791071","lion",1e-04,4.25,1e-04
"643791071","tiger",0.833703687497319,4.3,0.25
"643791071","bear",0.405766074101946,4.71,1e-04
"643791071","zebra",0.305769029273822,3.4,1e-04
"643791071","elephant",0.608445526951994,4.08,0.1429
"643791071","dolphin",0.655348256084102,3.67,0.4286
"643791071","whale",0.590719532414898,3.98,0.1667
"643791071","snake",0.599837050117573,4.23,0.25
"643791071","rabbit",0.689387233972086,4.05,1e-04
"643791071","lizard",0.755269074565538,3.63,1e-04
"643791071","spider",0.715776788676986,4.25,1e-04
"643791071","bat",0.52045627063673,4.3,0.1111
"643791071","possum",0.425948454439389,2.94,1e-04
"643791071","fox",0.687280451786141,4.66,0.2
"643791071","wolf",0.781995935983908,4.35,1e-04
"643791071","rodents",0.274958710066394,3.32,1e-04
"643791071","deer",0.394673550580011,4.12,1e-04
"643791071","fish",0.645428831026167,4.9,0.1429
"072141573","tiger",1e-04,4.3,1e-04
"072141573","lion",0.833703687497319,4.25,0.25
"072141573","zebra",0.62895591612993,3.4,1e-04
"072141573","mammoth",0.626611084343229,3.4,1e-04
"072141573","elephant",0.556836710746206,4.08,0.1429
"072141573","narwhale",0.511602909516596,1e-04,0.1429
"072141573","hippopotamus",0.712223266608611,2.56,1e-04
"072141573","zebra",0.690471820286445,3.4,1e-04
"072141573","bear",0.305769029273822,4.71,1e-04
"072141573","primate",0.231714881786635,3.14,1e-04
"072141573","sloth",0.565978114582229,3.1,1e-04
"072141573","fish",0.229545891399487,4.9,1e-04
"072141573","eel",0.657375492158803,3.23,1e-04
"072141573","fish",0.657375492158803,4.9,1e-04
"072141573","shark",0.713555703928902,4.1,0.25
"072141573","dolphin",0.540334221938884,3.67,0.1667
"072141573","whale",0.590719532414898,3.98,0.1667
"072141573","monkey",0.417531917348408,4.07,1e-04
"072141573","ape",0.623017091454281,3.48,1e-04
"072141573","gorilla",0.358722245338234,3.62,1e-04
"072141573","shrimp",0.39933980270767,3.79,0.2
"072141573","eagle",0.363685807061569,4.13,1e-04
"072141573","hawk",0.801667420226398,3.81,1e-04
"566255711","wolf",1e-04,4.35,1e-04
"566255711","bear",0.523387252293058,4.71,1e-04
"566255711","fossil",0.287189522392249,3.99,0.1
"566255711","dragon",0.337570954882723,4.41,0.2
"566255711","pegasus",0.582235684422326,3.15,0.1429
"566255711","fossil",0.373409993586337,3.99,0.5
"566255711","monster",0.422345168299583,4.49,0.1
"566255711","turtle",0.411664563736782,3.91,1e-04
"566255711","fish",0.622670199104828,4.9,1e-04
"566255711","frog",0.529510564308376,3.89,0.1429
"566255711","turtle",0.785390869702491,3.91,1e-04
"566255711","tortoise",0.570897261644132,3.26,0.5
"566255711","rodents",0.378538978948803,3.32,1e-04
"692791869","dog",1e-04,5.1,1e-04
"692791869","cat",0.873738032391049,4.78,1e-04
"692791869","elephant",0.62021342925485,4.08,0.1429
"692791869","squirrel",0.634696925656632,3.69,0.1429
"692791869","lion",0.651324326535843,4.25,0.1667
"692791869","lioness",0.62958419584441,2.75,0.6667
"692791869","fish",0.258143310801806,4.9,0.1429
"692791869","deer",0.645428831026167,4.12,0.1429
"692791869","rabbit",0.61268123813294,4.05,1e-04
"692791869","squirrel",0.797536619804216,3.69,0.1667
"692791869","mouse",0.758417112151998,4.31,1e-04
"692791869","bird",0.722158190856795,4.63,1e-04
"692791869","cow",0.566631326895247,4.14,1e-04
"692791869","lizard",0.4980482799686,3.63,1e-04
"692791869","porcupine",0.516714980807774,2.88,0.1111
"692791869","foal",0.399652247553279,2.83,1e-04
"692791869","bluebird",0.507206369268923,2.91,1e-04
"692791869","hippopotamus",0.480367979528388,2.56,1e-04
"692791869","zebra",0.690471820286445,3.4,1e-04
"823246566","zebra",1e-04,3.4,1e-04
"823246566","primate",0.473180595657912,3.14,0.125
"823246566","monkey",0.12380268794776,4.07,0.125
"823246566","elephant",0.617848319680836,4.08,1e-04
"823246566","bird",0.676115685353042,4.63,1e-04
"823246566","eagle",0.787903202151703,4.13,1e-04
"823246566","jaguar",0.614875289250039,3.51,0.1667
"823246566","leopard",0.632748186457195,3.59,1e-04
"823246566","frog",0.444505727013076,3.89,1e-04
"823246566","toad",0.782034281026166,3.34,1e-04
"823246566","stork",0.681911431577143,2.88,1e-04
"823246566","lion",0.559549583588687,4.25,0.125
"823246566","mouse",0.662758482015508,4.31,1e-04
"823246566","bat",0.637761171412595,4.3,0.3333
"823246566","fish",0.369046593965243,4.9,0.1429
"823246566","ape",0.483361226776254,3.48,1e-04
"823246566","shrimp",0.415407431811963,3.79,0.2
"823246566","rhinoceros",0.574776182442122,2.85,0.2
"459233509","cat",1e-04,4.78,1e-04
"459233509","dog",0.873738032391049,5.1,1e-04
"459233509","fish",0.552222130497908,4.9,1e-04
"459233509","tiger",0.607038498933001,4.3,1e-04
"459233509","lion",0.833703687497319,4.25,0.25
"459233509","rabbit",0.529597090745364,4.05,0.2
"459233509","possum",0.824247819967118,2.94,0.2
"459233509","deer",0.580053568476705,4.12,1e-04
"459233509","mammoth",0.577684611730564,3.4,1e-04
"459233509","whale",0.514663373633697,3.98,1e-04
"459233509","shark",0.790160400331107,4.1,1e-04
"459233509","bird",0.449626302654977,4.63,1e-04
"459233509","penguin",0.311634732756805,3.78,1e-04
"459233509","wolf",0.284509677223133,4.35,1e-04
"459233509","badger",0.618654203831534,3.48,1e-04
"459233509","fish",0.450572413630765,4.9,0.1429
"459233509","baboon",0.500527280003242,2.73,0.1429
"459233509","gorilla",0.538558791451461,3.62,1e-04
"459233509","ape",0.358722245338234,3.48,1e-04
"826471010","monkey",1e-04,4.07,1e-04
"826471010","elephant",0.617848319680836,4.08,1e-04
"826471010","zebra",0.608445526951994,3.4,0.1429
"826471010","bird",0.537571800129834,4.63,1e-04
"826471010","parrot",0.640419221093845,3.49,1e-04
"826471010","hippopotamus",0.495934443787454,2.56,1e-04
"826471010","eagle",0.69420089253182,4.13,1e-04
"826471010","turtle",0.474251124452809,3.91,0.4
"826471010","tiger",0.50600296518112,4.3,0.2
"826471010","lion",0.833703687497319,4.25,0.25
"826471010","leopard",0.708596819160206,3.59,1e-04
"826471010","donkey",0.437509343833671,3.62,1e-04
"826471010","horse",0.710582871852622,4.76,1e-04
"826471010","fish",0.249116179949124,4.9,0.1429
"826471010","cow",0.470407714788533,4.14,1e-04
"826471010","gorilla",0.307708177778694,3.62,1e-04
"826471010","snake",0.47908921620685,4.23,1e-04
"826471010","spider",0.730798072571239,4.25,0.1111
"826471010","alligator",0.610408911893497,3.32,1e-04
"588241255","dog",1e-04,5.1,1e-04
"588241255","cat",0.873738032391049,4.78,1e-04
"588241255","ferret",0.526968024985527,3.01,0.2
"588241255","mouse",0.489884269290196,4.31,0.1667
"588241255","bird",0.722158190856795,4.63,1e-04
"588241255","parrot",0.640419221093845,3.49,1e-04
"588241255","elephant",0.542255827214911,4.08,1e-04
"588241255","zebra",0.608445526951994,3.4,0.1429
"588241255","rhinoceros",0.706449817378666,2.85,1e-04
"588241255","snake",0.692656395552769,4.23,1e-04
"588241255","gorilla",0.47908921620685,3.62,1e-04
"588241255","ape",0.358722245338234,3.48,1e-04
"588241255","monkey",0.623017091454281,4.07,1e-04
"588241255","squirrel",0.751808523904829,3.69,1e-04
"588241255","woodchuck",0.791973869590099,2.3,1e-04
"588241255","possum",0.784870512918047,2.94,0.125
"588241255","deer",0.580053568476705,4.12,1e-04
"588241255","turkey",0.386662962770433,4.56,1e-04
"588241255","coyote",0.454406611063236,3.36,0.2
"588241255","moose",0.653175384469259,3.61,1e-04
"588241255","bug",0.593595573845971,4.2,1e-04
"588241255","leopard",0.454447572753003,3.59,1e-04
"588241255","lion",0.708596819160206,4.25,1e-04
"588241255","leopard",0.708596819160206,3.59,1e-04
"588241255","cow",0.461086766596145,4.14,1e-04
"588241255","horse",0.722281284653495,4.76,1e-04
"588241255","pig",0.585312135219941,4.14,1e-04
"588241255","hog",0.704196777888939,3.57,0.3333
"588241255","turkey",0.583460483313047,4.56,1e-04
"588241255","rooster",0.576859534010562,3.31,1e-04
"588241255","chicken",0.564545000862976,4.63,1e-04
"588241255","turtle",0.577304734080101,3.91,0.2
"588241255","fish",0.622670199104828,4.9,1e-04
"588241255","scorpion",0.532543133187676,3.37,0.125
"862910404","frog",1e-04,3.89,1e-04
"862910404","lizard",0.681245391102441,3.63,0.1667
"862910404","snake",0.801043094662584,4.23,1e-04
"862910404","lion",0.718011168039611,4.25,1e-04
"862910404","tiger",0.833703687497319,4.3,0.25
"862910404","monkey",0.722187917879882,4.07,1e-04
"862910404","bird",0.646711135489436,4.63,1e-04
"862910404","lizard",0.686172065139516,3.63,1e-04
"862910404","deer",0.663689710082953,4.12,1e-04
"862910404","bear",0.458774315484722,4.71,1e-04
"862910404","squirrel",0.514817880054875,3.69,0.1667
"862910404","chipmunk",0.853729924656173,2.74,1e-04
"862910404","skunk",0.771655131822054,3.1,0.4286
"862910404","fish",0.440359626161308,4.9,1e-04
"862910404","dog",0.552222130497908,5.1,1e-04
"862910404","insect",0.549740341135653,3.76,0.2857
"862910404","spider",0.649779865914111,4.25,1e-04
"862910404","fly",0.573997808084341,4.75,0.1111
"862910404","ant",0.453167636796665,3.86,1e-04
"862910404","zebra",0.519977155297078,3.4,1e-04
"862910404","elephant",0.608445526951994,4.08,0.1429
"862910404","penguin",0.461512818101727,3.78,0.2857
"862910404","hippopotamus",0.570002731671018,2.56,1e-04
"347997265","cat",1e-04,4.78,1e-04
"347997265","dog",0.873738032391049,5.1,1e-04
"347997265","moose",0.677856570424595,3.61,1e-04
"347997265","cow",0.605061120824949,4.14,1e-04
"347997265","kangaroo",0.491693592753119,3.5,0.1667
"347997265","tiger",0.799424402419863,4.3,0.3333
"347997265","lion",0.833703687497319,4.25,0.25
"347997265","tiger",0.833703687497319,4.3,0.25
"347997265","elephant",0.597565993273592,4.08,1e-04
"347997265","hippopotamus",0.723176701158103,2.56,1e-04
"347997265","rhinoceros",0.736916508091272,2.85,1e-04
"347997265","narwhale",0.560242864630075,1e-04,0.1667
"347997265","zebra",0.669214313810286,3.4,1e-04
"347997265","whale",0.592927820352387,3.98,1e-04
"347997265","bird",0.50137757404441,4.63,1e-04
"347997265","shrimp",0.492275220798054,3.79,1e-04
"347997265","monkey",0.518892781025005,4.07,1e-04
"326924228","lion",1e-04,4.25,1e-04
"326924228","leopard",0.708596819160206,3.59,1e-04
"326924228","rhinoceros",0.51270716107989,2.85,1e-04
"326924228","zebra",0.706449817378666,3.4,1e-04
"326924228","gorilla",0.613984150000873,3.62,0.2
"326924228","monkey",0.480682957389214,4.07,1e-04
"326924228","penguin",0.239529798092561,3.78,0.1429
"326924228","polar",0.503483058674911,3.96,0.1429
"326924228","seal",0.29337879997833,4.3,0.25
"326924228","killer",0.319656165018998,4.47,0.25
"326924228","dolphin",0.622400956327341,3.67,0.1667
"326924228","shark",0.540334221938884,4.1,0.1667
"326924228","wolf",0.571582589005374,4.35,1e-04
"326924228","coyote",0.781338956216691,3.36,1e-04
"326924228","squirrel",0.740928848503648,3.69,0.1667
"326924228","chipmunk",0.853729924656173,2.74,1e-04
"326924228","owl",0.552881089566714,3.87,1e-04
"326924228","eagle",0.656156944485575,4.13,0.25
"326924228","dog",0.699451972354047,5.1,1e-04
"326924228","cat",0.873738032391049,4.78,1e-04
"326924228","pig",0.726052686243988,4.14,1e-04
"326924228","horse",0.585312135219941,4.76,1e-04
"326924228","cow",0.722281284653495,4.14,1e-04
"326924228","chicken",0.694110562086483,4.63,0.2
"326924228","rooster",0.564545000862976,3.31,1e-04
"326924228","duck",0.76537104640352,4.21,1e-04
"326924228","sheep",0.660729889901666,4.19,1e-04
"703247569","dog",1e-04,5.1,1e-04
"703247569","cat",0.873738032391049,4.78,1e-04
"703247569","zebra",0.539598837312778,3.4,0.25
"703247569","monkey",0.51185451295653,4.07,1e-04
"703247569","dolphin",0.335356251488439,3.67,1e-04
"703247569","fish",0.465822338194362,4.9,1e-04
"703247569","goldfish",0.765993783768845,3.28,1e-04
"703247569","shark",0.623630781784967,4.1,1e-04
"703247569","deer",0.643410737585533,4.12,0.25
"703247569","buck",0.453349701715705,4.01,1e-04
"703247569","squirrel",0.561910135337167,3.69,1e-04
"703247569","possum",0.779779251786278,2.94,1e-04
"703247569","beaver",0.58439553678207,3.61,1e-04
"703247569","bird",0.517085977549249,4.63,0.25
"703247569","eagle",0.787903202151703,4.13,1e-04
"703247569","tiger",0.696618461788701,4.3,1e-04
"703247569","leopard",0.659840464640337,3.59,1e-04
"703247569","lion",0.708596819160206,4.25,1e-04
"703247569","elephant",0.731774562092675,4.08,0.4286
"703247569","skunk",0.500454676458404,3.1,1e-04
"703247569","moose",0.770943445812192,3.61,1e-04
"703247569","goose",0.662325972148693,3.84,0.6667
"703247569","turkey",0.60570807467367,4.56,1e-04
"717306362","dolphin",1e-04,3.67,1e-04
"717306362","killer",0.622400956327341,4.47,0.1667
"717306362","whale",0.65629555758745,3.98,0.25
"717306362","shark",0.790160400331107,4.1,1e-04
"717306362","fish",0.713555703928902,4.9,0.1667
"717306362","penguin",0.484510883496271,3.78,1e-04
"717306362","zebra",0.629409924093542,3.4,1e-04
"717306362","elephant",0.608445526951994,4.08,0.1429
"717306362","alligator",0.565849688994886,3.32,0.2857
"717306362","lizard",0.716133636991659,3.63,1e-04
"717306362","lynx",0.701158091281922,3.06,1e-04
"717306362","tiger",0.646828792968084,4.3,1e-04
"717306362","leopard",0.659840464640337,3.59,1e-04
"717306362","jaguar",0.632748186457195,3.51,1e-04
"717306362","dog",0.533799540012997,5.1,0.1667
"717306362","cat",0.873738032391049,4.78,1e-04
"717306362","parrot",0.697658640168167,3.49,0.2857
"717306362","horse",0.407530606083667,4.76,1e-04
"207817079","panther",1e-04,3.65,1e-04
"207817079","tiger",0.817426096256329,4.3,0.2
"207817079","lynx",0.646828792968084,3.06,1e-04
"207817079","dog",0.673062997972991,5.1,1e-04
"207817079","shepherd",0.591999512850499,3.9,1e-04
"207817079","pigeon",0.585223781934269,3.61,1e-04
"207817079","falcon",0.773936634401516,3.74,0.3333
"207817079","eagle",0.671111156877414,4.13,0.1667
"207817079","fox",0.65783605264959,4.66,1e-04
"207817079","wolf",0.781995935983908,4.35,1e-04
"207817079","bear",0.523387252293058,4.71,1e-04
"207817079","buffalo",0.362868701421152,4.14,1e-04
"207817079","foal",0.552069645905159,2.83,0.3333
"207817079","polar",0.323512315125962,3.96,0.5
"207817079","penguin",0.503483058674911,3.78,0.1429
"207817079","kitten",0.308511343600836,3.64,0.2857
"691038073","penguin",1e-04,3.78,1e-04
"691038073","elephant",0.461512818101727,4.08,0.2857
"691038073","zebra",0.608445526951994,3.4,0.1429
"691038073","stork",0.418596537561207,2.88,1e-04
"691038073","frog",0.768248464419914,3.89,0.25
"691038073","dog",0.695415732643691,5.1,0.1667
"691038073","cat",0.873738032391049,4.78,1e-04
"691038073","bird",0.7090244702227,4.63,1e-04
"691038073","pigeon",0.72318015464974,3.61,1e-04
"691038073","gull",0.571664041314185,3,1e-04
"691038073","pig",0.439058823057828,4.14,0.2
"691038073","cow",0.702712192478641,4.14,1e-04
"691038073","horse",0.722281284653495,4.76,1e-04
"691038073","possum",0.542995561845828,2.94,1e-04
"691038073","squirrel",0.779779251786278,3.69,1e-04
"691038073","mouse",0.758417112151998,4.31,1e-04
"691038073","skunk",0.726437933184309,3.1,1e-04
"691038073","possum",0.80443505716901,2.94,1e-04
"691038073","fox",0.687280451786141,4.66,0.2
"691038073","bear",0.525823062292076,4.71,1e-04
"691038073","lion",0.494209115911081,4.25,1e-04
"691038073","tiger",0.833703687497319,4.3,0.25
"691038073","panther",0.817426096256329,3.65,0.2
"691038073","cougar",0.517129398021159,3.38,0.2
"691038073","moose",0.488787439176833,3.61,0.25
"691038073","caribou",0.680441361674261,2.97,1e-04
"691038073","deer",0.724268392760757,4.12,0.1667
"622425100","cat",1e-04,4.78,1e-04
"622425100","dog",0.873738032391049,5.1,1e-04
"622425100","fish",0.552222130497908,4.9,0.1667
"622425100","turtle",0.622670199104828,3.91,1e-04
"622425100","bird",0.597519966154442,4.63,0.2
"622425100","alligator",0.637634418271124,3.32,1e-04
"622425100","tiger",0.741391308976522,4.3,0.2857
"622425100","lion",0.833703687497319,4.25,0.25
"622425100","monkey",0.59697610625686,4.07,1e-04
"622425100","zebra",0.51185451295653,3.4,1e-04
"622425100","elephant",0.608445526951994,4.08,0.1429
"622425100","snake",0.666870011740548,4.23,1e-04
"622425100","frog",0.730529489114925,3.89,1e-04
"622425100","worm",0.606099446606879,3.77,1e-04
"622425100","bear",0.496245437189758,4.71,1e-04
"622425100","wolf",0.523387252293058,4.35,1e-04
"622425100","kangaroo",0.670417305738236,3.5,1e-04
"622425100","jellyfish",0.482526523262407,3.25,0.1429
"329415851","deer",1e-04,4.12,1e-04
"329415851","possum",0.580053568476705,2.94,1e-04
"329415851","squirrel",0.779779251786278,3.69,1e-04
"329415851","possum",0.779779251786278,2.94,1e-04
"329415851","dog",0.610896147548059,5.1,1e-04
"329415851","cat",0.873738032391049,4.78,1e-04
"329415851","rabbit",0.75008006990186,4.05,0.4
"329415851","zebra",0.540468370961214,3.4,1e-04
"329415851","tiger",0.617475256011322,4.3,1e-04
"329415851","lion",0.833703687497319,4.25,0.25
"329415851","leopard",0.708596819160206,3.59,1e-04
"329415851","antelope",0.601016791058109,3.08,0.2857
"329415851","cougar",0.47948695068122,3.38,1e-04
"329415851","bear",0.433837468707306,4.71,1e-04
"329415851","polar",0.185014366721279,3.96,0.2
"329415851","wolf",0.243010385855099,4.35,0.25
"329415851","sheep",0.672187079663399,4.19,1e-04
"329415851","goat",0.737217482193168,4.02,1e-04
"329415851","cow",0.77083451380356,4.14,1e-04
"329415851","horse",0.722281284653495,4.76,1e-04
"934821408","lion",1e-04,4.25,1e-04
"934821408","tiger",0.833703687497319,4.3,0.25
"934821408","zebra",0.617475256011322,3.4,1e-04
"934821408","monkey",0.51185451295653,4.07,1e-04
"934821408","parrot",0.731913470701817,3.49,0.1429
"934821408","goat",0.604938455102597,4.02,1e-04
"646817133","chicken",1e-04,4.63,1e-04
"646817133","goat",0.714309583508697,4.02,1e-04
"646817133","rhinoceros",0.709902847016728,2.85,1e-04
"646817133","cow",0.604454029813807,4.14,1e-04
"646817133","horse",0.722281284653495,4.76,1e-04
"646817133","cat",0.47074926059099,4.78,1e-04
"646817133","dog",0.873738032391049,5.1,1e-04
"646817133","elephant",0.729246083084614,4.08,0.1429
"646817133","zebra",0.608445526951994,3.4,0.1429
"646817133","lion",0.62895591612993,4.25,1e-04
"646817133","bird",0.622402696676478,4.63,1e-04
"646817133","bear",0.398427175542082,4.71,0.2
"646817133","polar",0.185014366721279,3.96,0.2
"808413379","ant",1e-04,3.86,1e-04
"808413379","sloth",0.372583344209772,3.1,0.5
"808413379","zebra",0.25454126438906,3.4,1e-04
"808413379","elephant",0.608445526951994,4.08,0.1429
"808413379","lion",0.731774562092675,4.25,0.4286
"808413379","tiger",0.833703687497319,4.3,0.25
"808413379","dog",0.75653528925704,5.1,1e-04
"808413379","cat",0.873738032391049,4.78,1e-04
"808413379","fish",0.58423876358517,4.9,1e-04
"808413379","monkey",0.498509833081302,4.07,1e-04
"808413379","hippopotamus",0.53593296434778,2.56,1e-04
"808413379","rhinoceros",0.736916508091272,2.85,1e-04
"808413379","ape",0.442629332605462,3.48,1e-04
"808413379","shark",0.449179034864456,4.1,1e-04
"808413379","dolphin",0.540334221938884,3.67,0.1667
"808413379","seal",0.502407147415708,4.3,0.1667
"808413379","polar",0.29337879997833,3.96,0.25
"808413379","bear",0.185014366721279,4.71,0.2
"808413379","bird",0.398427175542082,4.63,0.2
"808413379","crane",0.553058418924485,3.92,1e-04
"808413379","swan",0.351948480544811,3.84,0.25
"808413379","pigeon",0.502354296749239,3.61,0.2
"808413379","insect",0.625977756680893,3.76,0.1
"446923901","tiger",1e-04,4.3,1e-04
"446923901","lion",0.833703687497319,4.25,0.25
"446923901","elephant",0.731774562092675,4.08,0.4286
"446923901","stallion",0.689390037302799,3.24,0.1429
"446923901","dolphin",0.585633661030295,3.67,0.4286
"446923901","crayfish",0.540726973343614,2.85,0.1667
"446923901","penguin",0.510251433478035,3.78,1e-04
"446923901","monkey",0.239529798092561,4.07,0.1429
"446923901","shark",0.442983340384263,4.1,0.2
"446923901","whale",0.790160400331107,3.98,1e-04
"446923901","triggerfish",0.721289293468626,1.64,1e-04
"076268972","frog",1e-04,3.89,1e-04
"076268972","horse",0.413571951538055,4.76,1e-04
"076268972","tiger",0.383596939990279,4.3,1e-04
"076268972","lion",0.833703687497319,4.25,0.25
"076268972","fish",0.544946321365556,4.9,1e-04
"076268972","stallion",0.494911315911941,3.24,0.1429
"076268972","hippopotamus",0.64639586927205,2.56,1e-04
"076268972","dolphin",0.604390931204195,3.67,1e-04
"076268972","shark",0.540334221938884,4.1,0.1667
"076268972","fish",0.713555703928902,4.9,0.1667
"076268972","zebra",0.534164018838905,3.4,1e-04
"076268972","gazelle",0.437647864498774,2.87,1e-04
"076268972","tiger",0.335864096844853,4.3,1e-04
"076268972","alligator",0.741391308976522,3.32,0.2857
"076268972","crocodile",0.691596896948967,3.49,1e-04
"076268972","zebra",0.554114195803313,3.4,1e-04
"076268972","elephant",0.608445526951994,4.08,0.1429
"444854330","dog",1e-04,5.1,1e-04
"444854330","cat",0.873738032391049,4.78,1e-04
"444854330","chicken",0.611274586087277,4.63,0.2
"444854330","rooster",0.564545000862976,3.31,1e-04
"444854330","pig",0.707661796662086,4.14,1e-04
"444854330","bird",0.560004498029265,4.63,1e-04
"444854330","horse",0.425623538780558,4.76,1e-04
"444854330","cow",0.722281284653495,4.14,1e-04
"444854330","zebra",0.413217960070518,3.4,1e-04
"444854330","leopard",0.544838384561381,3.59,1e-04
"444854330","bear",0.446868633343333,4.71,1e-04
"444854330","walrus",0.422860074250174,2.98,0.1667
"444854330","seal",0.588445814278443,4.3,0.1667
"444854330","dolphin",0.502407147415708,3.67,0.1667
"444854330","zebra",0.540148564475853,3.4,0.1667
"444854330","elephant",0.608445526951994,4.08,0.1429
"444854330","monkey",0.617848319680836,4.07,1e-04
"444854330","spider",0.512699918725837,4.25,1e-04
"444854330","snake",0.730798072571239,4.23,0.1111
"721617311","elephant",1e-04,4.08,1e-04
"721617311","zebra",0.608445526951994,3.4,0.1429
"721617311","bird",0.537571800129834,4.63,1e-04
"721617311","dog",0.671147421760327,5.1,1e-04
"721617311","cat",0.873738032391049,4.78,1e-04
"721617311","fish",0.58423876358517,4.9,1e-04
"721617311","lion",0.544946321365556,4.25,1e-04
"721617311","tiger",0.833703687497319,4.3,0.25
"721617311","deer",0.696095000486644,4.12,1e-04
"721617311","hippopotamus",0.68162812592931,2.56,0.25
"737589046","horse",1e-04,4.76,1e-04
"737589046","wolf",0.600096801487712,4.35,1e-04
"737589046","dog",0.800533188447617,5.1,0.1667
"737589046","cow",0.69362765398626,4.14,1e-04
"737589046","hyena",0.392883356566136,2.8,1e-04
"737589046","lion",0.642080947206274,4.25,0.2
"737589046","tiger",0.833703687497319,4.3,0.25
"737589046","bear",0.405766074101946,4.71,1e-04
"737589046","leopard",0.446868633343333,3.59,1e-04
"737589046","walrus",0.688495307189068,2.98,0.1667
"737589046","seal",0.588445814278443,4.3,0.1667
"737589046","polar",0.29337879997833,3.96,0.25
"737589046","porcupine",0.475900473414522,2.88,0.1111
"737589046","horse",0.264007467764493,4.76,0.2222
"737589046","bull",0.610199796531703,4.34,1e-04
"737589046","oxen",0.587174530698837,2.9,1e-04
"527814045","dog",1e-04,5.1,1e-04
"527814045","cat",0.873738032391049,4.78,1e-04
"527814045","bird",0.7090244702227,4.63,1e-04
"527814045","pig",0.560004498029265,4.14,1e-04
"527814045","elephant",0.559309816774461,4.08,1e-04
"527814045","zebra",0.608445526951994,3.4,0.1429
"527814045","alligator",0.650981576914583,3.32,1e-04
"527814045","snake",0.698987705981141,4.23,1e-04
"527814045","frog",0.730529489114925,3.89,1e-04
"527814045","fish",0.529510564308376,4.9,1e-04
"527814045","woodchuck",0.424274777082508,2.3,1e-04
"527814045","boar",0.660145263306786,3.3,1e-04
"527814045","lion",0.760389326487117,4.25,1e-04
"527814045","tiger",0.833703687497319,4.3,0.25
"527814045","wolf",0.803578951981605,4.35,1e-04
"527814045","coyote",0.781338956216691,3.36,1e-04
"527814045","chicken",0.442201389487141,4.63,1e-04
"527814045","rooster",0.564545000862976,3.31,1e-04
"527814045","bunny",0.740479032295783,3.88,1e-04
"476404525","cat",1e-04,4.78,1e-04
"476404525","dog",0.873738032391049,5.1,1e-04
"476404525","dolphin",0.539082267124869,3.67,1e-04
"476404525","shark",0.540334221938884,4.1,0.1667
"476404525","alligator",0.674586967149372,3.32,1e-04
"476404525","crocodile",0.691596896948967,3.49,1e-04
"476404525","bird",0.56766039602175,4.63,0.125
"476404525","bear",0.398427175542082,4.71,0.2
"476404525","coyote",0.485183912584704,3.36,1e-04
"476404525","wolf",0.781338956216691,4.35,1e-04
"476404525","fish",0.481621687898925,4.9,1e-04
"476404525","snail",0.662550330292516,3.67,0.1667
"476404525","foal",0.582844502873045,2.83,0.25
"476404525","bear",0.607797365978573,4.71,1e-04
"476404525","grizzly",0.490144058212188,3.28,1e-04
"476404525","hyena",0.550639951276908,2.8,1e-04
"476404525","snake",0.654598715421991,4.23,1e-04
"476404525","frog",0.730529489114925,3.89,1e-04
"476404525","toad",0.782034281026166,3.34,1e-04
"476404525","lion",0.689863978211055,4.25,1e-04
"476404525","leopard",0.708596819160206,3.59,1e-04
"264341145","lion",1e-04,4.25,1e-04
"264341145","bear",0.494209115911081,4.71,0.0833
"264341145","lion",0.494209115911081,4.25,0.0833
"264341145","cat",0.67818563511494,4.78,0.25
"264341145","dog",0.873738032391049,5.1,1e-04
"264341145","lizard",0.709937184392559,3.63,1e-04
"264341145","bird",0.686172065139516,4.63,1e-04
"264341145","falcon",0.618574963653553,3.74,1e-04
"264341145","pelican",0.552699636413481,3.07,0.5714
"264341145","boar",0.436289884203778,3.3,1e-04
"264341145","pig",0.630190732920834,4.14,0.1429
"264341145","horse",0.585312135219941,4.76,1e-04
"264341145","chicken",0.383871312205445,4.63,1e-04
"264341145","hog",0.576954466968903,3.57,1e-04
"264341145","lion",0.579484095250815,4.25,1e-04
"264341145","duck",0.567526513372791,4.21,0.0833
