"SID","Fluency_Item","Semantic_Similarity","Frequency_Value","Phonological_Similarity"
"551600991","dog",1e-04,5.1,1e-04
"551600991","cat",0.862997101832067,4.78,1e-04
"551600991","horse",0.345202610798885,4.76,1e-04
"551600991","turtle",0.250385502445591,3.91,1e-04
"551600991","ape",0.432189811398617,3.48,1e-04
"551600991","monkey",0.54046340163584,4.07,1e-04
"551600991","pony",0.384720171750001,3.81,0.2
"551600991","tiger",0.33723554272544,4.3,1e-04
"551600991","shark",0.597217590213996,4.1,1e-04
"551600991","lizard",0.544830929202594,3.63,0.1667
"551600991","ant",0.521745265442999,3.86,0.1667
"551600991","worm",0.566285181201976,3.77,1e-04
"551600991","bird",0.502162376807156,4.63,0.3333
"551600991","bear",0.379549833526048,4.71,0.2
"551600991","goat",0.537913820964214,4.02,1e-04
"551600991","deer",0.52678737848876,4.12,1e-04
"551600991","lion",0.665374955422628,4.25,1e-04
"055300236","lion",1e-04,4.25,1e-04
"055300236","tiger",0.768985414089053,4.3,0.0833
"055300236","stork",0.486016711593352,2.88,0.125
"055300236","monkey",0.491360856314175,4.07,0.25
"055300236","whale",0.468127226046844,3.98,1e-04
"055300236","fish",0.725926573127578,4.9,1e-04
"055300236","shark",0.778130969774687,4.1,0.1667
"055300236","panther",0.538615727631912,3.65,1e-04
"055300236","cat",0.634437488496359,4.78,0.2
"055300236","dog",0.862997101832067,5.1,1e-04
"055300236","snake",0.695543981883417,4.23,1e-04
"055300236","turtle",0.657197230910106,3.91,1e-04
"055300236","crab",0.592072341985491,3.76,1e-04
"055300236","jellyfish",0.544809644217886,3.25,0.2
"006888864","pig",1e-04,4.14,1e-04
"006888864","cow",0.774439107249733,4.14,1e-04
"006888864","horse",0.714508279642239,4.76,1e-04
"006888864","cat",0.345202610798885,4.78,1e-04
"006888864","fish",0.63244119408688,4.9,1e-04
"006888864","dog",0.522034318736886,5.1,1e-04
"006888864","monkey",0.688322032376098,4.07,1e-04
"006888864","alligator",0.691819077087102,3.32,1e-04
"006888864","monkey",0.691819077087102,4.07,1e-04
"006888864","hippopotamus",0.600787427882189,2.56,1e-04
"006888864","dolphin",0.726021701422829,3.67,1e-04
"006888864","shark",0.685109100064227,4.1,0.1667
"006888864","fish",0.778130969774687,4.9,1e-04
"238652912","dog",1e-04,5.1,1e-04
"238652912","cat",0.862997101832067,4.78,1e-04
"238652912","pig",0.683903283770281,4.14,1e-04
"238652912","cow",0.774439107249733,4.14,1e-04
"238652912","chicken",0.618458588404591,4.63,0.2
"238652912","elephant",0.32222157629322,4.08,0.2857
"238652912","monkey",0.593048715576247,4.07,1e-04
"238652912","fish",0.543661174395901,4.9,1e-04
"238652912","zebra",0.594416593778205,3.4,1e-04
"238652912","dolphin",0.634614252948412,3.67,0.1667
"238652912","zebra",0.634614252948412,3.4,0.1667
"238652912","shark",0.634359655400018,4.1,1e-04
"238652912","turtle",0.606683700401818,3.91,1e-04
"238652912","cow",0.487346355181952,4.14,1e-04
"638734288","elephant",1e-04,4.08,1e-04
"638734288","zebra",0.679589606833056,3.4,0.1429
"638734288","turtle",0.434227064113165,3.91,1e-04
"638734288","zebra",0.434227064113165,3.4,1e-04
"638734288","monkey",0.516299588726497,4.07,1e-04
"638734288","dog",0.688322032376098,5.1,1e-04
"638734288","cat",0.862997101832067,4.78,1e-04
"638734288","lizard",0.539672608902574,3.63,1e-04
"638734288","fossil",0.409627749413292,3.99,1e-04
"638734288","bear",0.313091914434916,4.71,0.1429
"638734288","dragon",0.427300644135984,4.41,0.1667
"638734288","horse",0.421464212776314,4.76,1e-04
"638734288","pig",0.573871930751789,4.14,1e-04
"638734288","cow",0.774439107249733,4.14,1e-04
"638734288","bird",0.466544722203985,4.63,1e-04
"916116599","lion",1e-04,4.25,1e-04
"916116599","zebra",0.640203329867665,3.4,1e-04
"916116599","leopard",0.699305077412039,3.59,1e-04
"916116599","elephant",0.621345656004392,4.08,0.1429
"916116599","zebra",0.679589606833056,3.4,0.1429
"916116599","snake",0.709707826640105,4.23,1e-04
"916116599","monkey",0.736260867770163,4.07,0.2
"916116599","gorilla",0.57473545312863,3.62,1e-04
"916116599","zebra",0.642208513809685,3.4,0.2
"916116599","tiger",0.644651858981836,4.3,1e-04
"916116599","cub",0.538837270264365,3.49,1e-04
"916116599","ant",0.68572345394381,3.86,1e-04
"916116599","dragon",0.50962032321375,4.41,0.1667
"916116599","zebra",0.591627386222249,3.4,0.1667
"916116599","horse",0.535715195261582,4.76,1e-04
"916116599","cow",0.714508279642239,4.14,1e-04
"916116599","sheep",0.743248868749918,4.19,1e-04
"916116599","chicken",0.501969350748083,4.63,1e-04
"236243895","rhinoceros",1e-04,2.85,1e-04
"236243895","primate",0.0754167391402069,3.14,0.125
"236243895","shrimp",0.15286914716397,3.79,0.125
"236243895","chipmunk",0.609186771270423,2.74,0.1429
"236243895","zebra",0.486086867705273,3.4,1e-04
"236243895","gorilla",0.642208513809685,3.62,0.2
"236243895","dog",0.605339347543695,5.1,1e-04
"236243895","cat",0.862997101832067,4.78,1e-04
"236243895","mouse",0.719691958124122,4.31,0.3333
"236243895","fish",0.5253014213933,4.9,1e-04
"236243895","frog",0.581762717899727,3.89,1e-04
"236243895","snake",0.64637564328487,4.23,1e-04
"236243895","caterpillar",0.435563401313411,3.38,1e-04
"236243895","zebra",0.263229818923747,3.4,1e-04
"236243895","rhinoceros",0.638686842733721,2.85,1e-04
"236243895","buffalo",0.542278108700566,4.14,0.1667
"236243895","horse",0.587562612879103,4.76,1e-04
"236243895","antelope",0.54671758396784,3.08,0.0909
"236243895","deer",0.760010343315189,4.12,0.1818
"236243895","sheep",0.768363566739154,4.19,1e-04
"329928353","dog",1e-04,5.1,1e-04
"329928353","cat",0.862997101832067,4.78,1e-04
"329928353","rabbit",0.713619140697582,4.05,0.4
"329928353","mouse",0.8049172474695,4.31,0.3333
"329928353","guinea",0.433543560311176,4.06,1e-04
"329928353","penguin",0.442216224817651,3.78,0.1429
"329928353","zebra",0.633730134600732,3.4,1e-04
"329928353","jaguar",0.77678656721478,3.51,0.1667
"329928353","lion",0.723722168249771,4.25,1e-04
"329928353","leopard",0.679466008630658,3.59,1e-04
"329928353","rodents",0.479588073163868,3.32,1e-04
"329928353","gorilla",0.508394653801414,3.62,1e-04
"329928353","elephant",0.523136898814355,4.08,0.1429
"329928353","tiger",0.551639908713207,4.3,1e-04
"352061675","tiger",1e-04,4.3,1e-04
"352061675","zebra",0.644651858981836,3.4,1e-04
"352061675","penguin",0.633730134600732,3.78,1e-04
"352061675","bear",0.176324526121708,4.71,0.2857
"352061675","alligator",0.430290908719257,3.32,1e-04
"352061675","dog",0.66309564411164,5.1,0.1429
"352061675","cat",0.862997101832067,4.78,1e-04
"352061675","lizard",0.539672608902574,3.63,1e-04
"352061675","crab",0.595739028007119,3.76,1e-04
"352061675","jellyfish",0.544809644217886,3.25,0.1429
"352061675","turtle",0.460202677721835,3.91,0.2857
"352061675","bird",0.59700476506684,4.63,0.2
"352061675","chick",0.545494183634135,4.08,1e-04
"352061675","hen",0.687098261076552,3.56,1e-04
"352061675","rooster",0.683890493935939,3.31,1e-04
"352061675","crow",0.707768771509234,3.8,1e-04
"422150423","cat",1e-04,4.78,1e-04
"422150423","dog",0.862997101832067,5.1,1e-04
"422150423","pig",0.71799675882354,4.14,1e-04
"422150423","cow",0.774439107249733,4.14,1e-04
"422150423","chicken",0.618458588404591,4.63,0.2
"422150423","rooster",0.572110952735496,3.31,1e-04
"422150423","frog",0.732021445046463,3.89,1e-04
"422150423","snake",0.64637564328487,4.23,1e-04
"422150423","lizard",0.700322675375987,3.63,1e-04
"422150423","badger",0.50811689226189,3.48,1e-04
"422150423","bulldog",0.533706253722062,3.38,0.1667
"422150423","puppy",0.760691700347475,4,1e-04
"422150423","kitten",0.740843198288325,3.64,1e-04
"422150423","goose",0.707197527610178,3.84,1e-04
"422150423","duck",0.708203463139364,4.21,1e-04
"422150423","wolf",0.536206566078832,4.35,1e-04
